-0.051008,-0.101128,-0.049901,0.043411,0.243938,0.028247,0.002625,-0.093553,-0.049809
-0.091894,0.074834,0.001302,-0.094889,0.155978,0.043490,-0.104884,0.107027,-0.025300
0.013581,0.010146,0.014114,0.227805,-0.080585,-0.171193,0.056144,-0.006365,-0.033791
-0.009974,-0.017049,0.020967,-0.048325,-0.244605,0.312151,-0.004044,-0.020286,-0.026953
-0.084727,-0.287346,-0.054695,-0.024270,0.040917,-0.005707,0.092651,0.247031,0.074720
-0.052565,-0.016887,0.031416,0.175875,-0.207646,0.142086,0.069017,-0.028667,-0.038154
-0.078553,-0.001751,0.063043,-0.306114,-0.103480,0.389616,-0.051329,-0.024956,0.088835
-0.033517,-0.053825,-0.023271,-0.038610,-0.089229,-0.041790,-0.016089,-0.031716,-0.006389
0.035832,-0.084297,-0.057344,0.054574,-0.150954,-0.099924,0.185536,0.056515,0.031387
-0.038747,0.016530,-0.033711,-0.011172,0.196831,-0.040900,-0.048694,-0.059521,-0.041002
-0.062531,-0.042262,0.060234,-0.190040,-0.026946,0.218833,-0.038998,0.010240,0.091671
-0.006489,-0.073485,0.041192,0.031876,-0.350978,0.231895,0.038608,-0.091784,0.062234
0.023944,-0.018126,0.007990,0.276864,-0.022791,-0.243290,0.054445,-0.042772,-0.026951
-0.011681,0.055328,0.021668,-0.033473,0.189535,-0.079256,0.041396,0.098852,-0.107938
0.009232,0.037833,0.002151,0.026361,0.176010,0.027778,0.004950,0.034958,0.004251
0.037307,-0.031851,-0.061090,0.134112,-0.111707,-0.095344,0.215124,0.065191,-0.075480
-0.079162,-0.143498,-0.127496,-0.016990,0.010031,0.000311,0.061998,0.183889,0.105947
-0.006788,0.045881,-0.011299,0.009120,0.139248,0.003060,0.035292,0.078831,0.025825
-0.080074,-0.234787,-0.081879,-0.016386,-0.000489,-0.008910,0.067457,0.261525,0.075474
0.050158,0.150402,0.028656,0.119102,-0.116070,-0.102433,0.005458,-0.092845,-0.010787
-0.036155,-0.085236,-0.057865,-0.067374,-0.106780,-0.081332,0.022139,0.026035,0.002183
-0.039183,-0.059152,-0.049747,-0.065829,0.030716,-0.050043,-0.067781,-0.068562,-0.041950
0.076247,0.332642,0.059238,-0.036024,0.010922,-0.012827,-0.070562,-0.304054,-0.041013
-0.052025,-0.049480,-0.042212,-0.059615,-0.019622,-0.060271,-0.033343,-0.072769,-0.051917
0.004281,0.023759,0.015653,0.018728,0.164990,0.020830,0.016192,0.051195,0.019966
-0.011077,0.084840,-0.030281,-0.006525,0.153415,-0.011310,-0.046363,0.093473,0.035418
0.082855,-0.027763,0.012373,0.206474,0.104393,-0.087722,0.010834,-0.069928,-0.132284
0.068201,0.332626,0.070234,-0.057895,0.027096,-0.016220,-0.052379,-0.321311,-0.027669
-0.072022,-0.217089,-0.078101,-0.049643,-0.007209,-0.029164,0.092072,0.287989,0.097394
0.027774,0.046441,-0.017274,0.117083,0.096937,-0.166585,0.047168,-0.047783,-0.094031
0.069061,0.470926,0.015510,-0.114767,-0.204797,-0.089315,-0.002247,-0.197832,0.004024
-0.037659,0.002856,0.060707,-0.290511,-0.089337,0.345106,-0.062628,-0.035484,0.089587
0.072230,0.235988,0.026114,-0.008436,0.018248,0.005055,-0.061297,-0.242536,-0.073979
0.023597,-0.063619,0.052874,-0.085624,-0.069416,-0.032336,-0.058021,-0.086665,-0.006503
-0.058800,-0.310800,-0.049850,0.001289,0.022538,-0.022208,0.062508,0.288122,0.042965
0.034757,0.053834,0.040559,-0.003179,-0.031716,0.047937,-0.007030,0.213205,0.012888
-0.003953,-0.044459,0.001488,-0.069870,-0.081019,-0.059377,-0.011328,-0.062132,-0.019040
-0.007300,-0.238724,-0.009893,-0.037003,-0.006280,-0.041440,0.045558,0.268848,0.045758
-0.045602,-0.313797,-0.032290,-0.012706,-0.044250,0.020727,0.033416,0.393183,0.011487
-0.039723,-0.049668,-0.036624,-0.059493,-0.010352,-0.049023,-0.043035,-0.055630,-0.061570
-0.069737,-0.220370,-0.046621,-0.011590,0.037405,-0.009807,0.061595,0.216306,0.051427
-0.003808,-0.030212,0.048765,0.277434,-0.133104,-0.098728,-0.037190,0.041994,-0.082057
-0.011363,-0.081038,-0.080006,-0.048716,0.353399,-0.031692,-0.041174,-0.096641,0.003400
-0.017491,-0.255723,-0.016261,-0.135261,-0.200068,-0.107947,0.114343,0.486287,0.115553
-0.126666,-0.076155,0.017408,-0.124498,0.159873,0.044821,0.028526,0.078281,0.005876
0.035399,0.028476,-0.047887,0.160996,0.046026,-0.210761,0.042378,-0.000686,-0.078526
-0.056190,-0.029365,-0.046633,-0.090056,0.334187,-0.117684,-0.037475,-0.126163,0.014736
-0.048136,-0.016020,-0.010814,-0.118326,0.296737,-0.071690,0.012498,0.029889,-0.067553
-0.016860,-0.041643,-0.034843,-0.060158,0.361598,-0.100085,-0.027691,-0.099216,-0.036744
-0.041290,-0.302976,-0.031164,0.007305,0.054962,-0.000026,0.021771,0.290737,0.010887
-0.035098,-0.068875,-0.023844,-0.076036,0.333443,-0.099001,-0.016607,-0.107053,-0.023663
0.034743,0.073550,0.048397,-0.148685,0.125920,-0.138790,0.016950,0.169160,-0.047426
-0.054460,0.027179,-0.060014,-0.093350,0.212716,-0.086861,-0.052672,-0.048422,-0.067503
0.002638,0.108111,0.230542,-0.095495,0.004826,0.017206,-0.051581,-0.074989,0.005098
0.053875,-0.001396,-0.045858,0.213371,0.033503,-0.237551,0.039613,0.003651,-0.056602
0.047249,0.242945,0.041598,0.009731,0.007564,0.003840,-0.063871,-0.227788,-0.061365
-0.010931,-0.047724,0.004525,-0.039501,-0.074421,-0.035285,-0.046161,-0.055072,-0.023162
-0.013321,-0.004948,0.003736,-0.013431,-0.209137,0.319814,-0.015737,-0.047240,-0.005004
0.093563,-0.007598,-0.080996,0.194090,0.012366,-0.160017,0.106289,-0.056389,-0.096000
-0.058215,-0.199008,-0.074324,0.001694,-0.052230,0.015244,0.046822,0.265771,0.053089
0.004575,-0.079931,0.004415,-0.128552,-0.000209,-0.112404,0.020677,-0.103866,-0.013999
-0.060716,-0.003736,-0.013907,-0.085246,0.298627,-0.090832,-0.001769,-0.072187,-0.033356
0.064207,0.176584,0.089618,-0.031511,-0.246070,-0.003045,-0.019509,-0.029680,-0.022499
0.102075,0.466875,0.114743,-0.089833,-0.275896,-0.101093,-0.047192,-0.162251,-0.025004
0.074914,-0.016940,-0.054945,0.239927,-0.013013,-0.232091,0.053790,-0.009803,-0.051087
-0.032882,-0.044692,-0.046481,-0.041894,0.024734,-0.043567,-0.059755,-0.022723,-0.054715
-0.039451,-0.025076,0.066811,-0.271891,-0.038710,0.284296,-0.049864,-0.036189,0.091617
0.018740,-0.059718,0.020563,-0.066336,-0.049311,-0.074618,0.009940,-0.088022,0.008842
0.068842,0.204556,0.065401,-0.018964,-0.057933,-0.007450,-0.011017,-0.110067,-0.034640
-0.056899,-0.040287,0.077820,-0.238274,-0.062949,0.341336,-0.030979,-0.006306,0.051413
0.088730,0.332316,0.083758,-0.074949,-0.113586,-0.085412,-0.011379,-0.218343,-0.005711
-0.057622,-0.060272,-0.030704,-0.032918,0.281113,-0.055032,-0.025785,-0.038291,-0.036227
-0.033585,-0.034540,-0.034441,-0.055959,-0.054515,-0.048375,-0.033158,-0.051266,-0.032583
0.060016,-0.044558,-0.037731,0.221500,-0.054965,-0.180728,0.095184,-0.030818,-0.059224
-0.009895,0.017527,-0.011880,0.016041,0.221836,0.008654,-0.006244,0.041726,-0.011879
-0.031333,-0.028686,0.049302,-0.098218,-0.245581,0.364823,-0.045421,-0.068407,0.089978
0.129794,0.030563,0.025679,0.159180,-0.142544,-0.155321,0.031901,-0.112919,0.012947
-0.073087,-0.012139,0.092888,-0.284971,-0.032215,0.315625,-0.084825,-0.017278,0.089475
-0.012701,-0.091903,-0.016098,-0.009209,-0.122341,-0.006938,0.047733,0.251909,0.042528
-0.009203,0.117919,0.130422,-0.152231,-0.078826,0.031798,-0.013874,-0.069699,-0.031944
-0.009015,0.061270,-0.002657,0.013556,0.127343,0.007508,-0.039668,0.021924,-0.017139
0.025048,0.032832,0.001091,0.158677,-0.320462,0.190474,0.009082,-0.001772,0.020465
-0.043977,0.059827,0.034115,-0.062940,-0.061613,0.198036,0.046506,-0.019826,0.013134
0.003021,-0.041631,0.059598,-0.012829,-0.187520,0.210930,-0.014769,-0.061016,0.030895
-0.009572,-0.109831,-0.045101,0.100442,0.147628,0.127209,-0.033234,-0.183530,-0.048799
-0.039735,-0.050406,-0.068515,-0.048114,0.074785,-0.077262,-0.050201,-0.062123,-0.039177
0.001080,-0.025301,0.023621,-0.047476,-0.152744,-0.019468,-0.001238,-0.050666,0.044570
0.038441,0.020749,0.020209,0.028416,0.218023,0.024418,0.047057,0.015594,0.026550
-0.029239,-0.034194,-0.023299,-0.058721,0.125709,-0.103386,-0.019319,-0.056016,-0.032052
0.015872,0.167688,0.015189,0.003127,-0.216423,0.007279,-0.044416,0.181817,0.017987
-0.032944,-0.193788,0.014531,0.059493,0.314884,0.058931,-0.007026,-0.167312,-0.041420
-0.005594,-0.099399,-0.015868,-0.099430,0.239137,-0.121868,0.004889,-0.138518,0.014572
-0.080720,-0.012420,-0.078926,-0.020039,-0.027729,-0.028237,-0.088598,-0.017526,-0.082730
-0.038443,-0.048120,-0.050190,-0.031822,-0.001847,-0.030331,-0.023719,-0.087974,-0.023552
0.087512,0.047380,0.035896,0.068913,-0.003334,0.042303,0.067985,0.018548,0.019815
-0.035537,-0.049584,-0.026420,-0.067653,-0.040327,-0.068340,-0.008793,-0.046997,-0.021865
-0.064065,-0.012780,0.070260,-0.168869,-0.049812,0.226082,-0.053576,0.000510,0.045013
-0.007714,-0.045080,-0.016136,-0.136507,0.030194,-0.119156,0.033070,-0.179262,0.036631
-0.047431,-0.037178,-0.066843,-0.040114,0.001327,-0.042173,-0.057947,-0.031490,-0.053013
0.083067,0.001356,0.081156,0.030819,-0.301806,0.028048,0.097235,0.004263,0.099491
0.003937,0.255908,-0.010217,0.021113,-0.086713,-0.001743,-0.015006,-0.142287,-0.030481
-0.046594,-0.071779,-0.050712,-0.096156,0.255253,-0.086016,-0.023144,-0.086623,-0.037367
0.067938,0.291216,0.026248,-0.001673,-0.064119,0.037708,-0.045718,-0.176659,-0.043349
0.031259,0.197190,0.050389,-0.010402,-0.137226,-0.123362,-0.031705,-0.050857,0.045513
0.103227,-0.054996,-0.067637,0.427530,-0.007175,-0.395311,0.103170,-0.033912,-0.071525
-0.096327,-0.315523,-0.041254,0.004029,-0.044474,-0.052868,0.102119,0.361024,0.085160
-0.020341,-0.173309,-0.009352,-0.056715,0.420153,-0.119816,-0.006687,-0.123244,0.023836
-0.125695,-0.148833,-0.068413,0.003824,0.053920,0.095382,0.045054,0.168604,0.002732
0.019488,0.119292,0.017361,0.018539,0.159443,0.026880,-0.049393,-0.050174,-0.056165
-0.036250,0.026857,-0.005211,0.054655,0.251938,0.032763,-0.043461,0.044341,0.015071
0.001109,0.059599,-0.080014,-0.061049,0.188262,-0.133905,-0.022135,-0.043383,-0.069540
0.046733,0.294587,0.054779,-0.018210,0.045937,-0.023257,-0.035566,-0.308785,-0.016328
-0.044603,-0.045472,-0.054996,-0.025526,-0.040182,-0.010008,-0.028025,-0.050778,-0.057560
-0.028347,-0.051226,-0.057917,-0.039842,-0.045555,-0.054259,0.046432,0.257258,-0.000270
0.023092,0.018141,0.020061,0.018312,0.205459,0.044844,0.008549,0.046092,0.019904
-0.122725,0.091682,-0.020511,-0.227678,0.045949,0.277213,-0.067410,0.068398,-0.005274
-0.012702,-0.051582,0.000309,0.303838,-0.307198,0.036173,0.034489,-0.054350,-0.010167
0.015276,-0.068979,0.016043,-0.096945,-0.206547,0.086109,0.028227,0.085783,0.146726
-0.002252,-0.008156,0.001131,-0.279532,-0.037938,0.319306,-0.002599,0.003814,-0.013825
-0.015792,0.008388,-0.007536,-0.002212,0.221824,-0.014958,-0.007606,0.001896,-0.011828
0.065424,0.115262,0.012323,0.028647,0.159464,-0.089277,-0.062210,-0.180249,-0.042700
0.062578,-0.024266,-0.042260,0.388904,-0.035347,-0.329759,0.070112,-0.037663,-0.037080
-0.020430,-0.057522,0.006728,-0.084069,-0.036618,-0.063289,-0.009638,-0.058646,-0.031880
0.054493,0.054545,0.059762,0.024982,-0.269654,0.040184,0.041617,0.010186,0.048364
0.045187,0.060859,0.019613,0.045986,0.146174,0.042979,0.001426,-0.003544,-0.030973
-0.083260,-0.023629,-0.079509,-0.012383,-0.044129,-0.004985,-0.068824,-0.004210,-0.072463
-0.101877,-0.259625,-0.074085,-0.000846,0.100148,-0.048652,0.062292,0.309181,0.046275
-0.047779,-0.032825,-0.043282,-0.059583,-0.040680,-0.063565,-0.035721,-0.034599,-0.047249
0.065785,0.009472,0.006027,0.243802,-0.165213,-0.104653,0.069132,-0.120746,-0.016838
0.010141,0.012834,0.012900,0.035185,0.188696,0.023305,0.002847,0.037246,0.002193
0.141677,0.147498,0.020331,0.029271,-0.188610,-0.092504,0.009762,-0.083911,0.008561
0.018929,0.066754,0.019993,0.046397,0.069372,0.047423,0.019317,0.074790,0.013059
0.013063,0.006004,-0.009911,0.038645,0.253276,0.014401,-0.033142,0.023292,-0.002969
-0.068229,-0.022219,-0.028915,-0.014471,0.026738,0.258674,0.008827,-0.069114,0.037046
-0.037653,-0.052676,-0.027375,-0.040987,0.340921,-0.088624,-0.055379,-0.086661,-0.026878
0.013118,-0.058212,0.006802,-0.016735,-0.167980,-0.059105,0.035050,0.217202,0.023385
-0.058430,0.133516,-0.004571,0.136977,-0.207739,0.002002,-0.059608,0.094020,-0.052089
-0.009083,-0.072528,-0.025973,-0.053559,0.139716,-0.073125,-0.028754,-0.074739,-0.026218
-0.020536,-0.161461,-0.037148,-0.034276,-0.120137,-0.042523,0.064800,0.254565,0.070289
-0.029964,-0.054140,-0.046181,-0.066674,-0.030387,-0.065254,-0.046014,-0.057450,-0.066480
0.074744,-0.036804,-0.058413,0.350918,-0.040192,-0.263219,0.084351,-0.025046,-0.076878
-0.054976,0.058383,0.055489,-0.179652,-0.019802,0.218657,-0.092968,-0.047459,0.043120
0.055077,-0.038648,-0.066995,0.239493,0.022536,-0.236474,0.082198,0.003429,-0.061598
-0.024112,-0.077333,0.038761,-0.089535,-0.213263,0.066709,0.039554,0.053831,0.203778
0.033802,-0.023439,-0.065495,0.142723,0.004946,-0.177308,0.094950,0.000187,-0.055582
-0.051912,-0.004503,-0.054736,0.018364,0.280216,-0.007417,-0.072450,-0.039684,-0.062388
-0.072481,0.011485,0.072459,0.075064,0.235161,-0.166014,-0.053367,-0.158347,0.038799
0.027155,0.107581,0.035227,0.041284,0.162275,0.023600,-0.026086,-0.157274,-0.028529
0.041948,0.148566,-0.040222,0.025825,0.203794,-0.094054,-0.071938,-0.102107,-0.074532
-0.036392,-0.008981,-0.032951,-0.012654,0.374527,0.023547,-0.032157,0.006440,-0.032343
-0.017305,-0.036181,-0.037565,-0.060036,-0.122950,-0.032571,-0.019094,-0.070545,-0.013257
-0.103433,-0.049349,0.024348,-0.060794,-0.012930,0.062567,-0.010451,0.138846,0.116253
0.071150,0.219944,0.066589,-0.009888,-0.016449,-0.011908,-0.068545,-0.184479,-0.060384
-0.035599,-0.043852,-0.053721,-0.014600,-0.039361,-0.018652,-0.048452,-0.040144,-0.060656
0.016411,-0.144674,-0.057851,0.143917,-0.127898,-0.107454,0.177298,0.093459,-0.000555
0.068911,0.237226,0.077936,-0.037002,0.009797,-0.025531,-0.087545,-0.200526,-0.080248
0.051325,0.262243,0.047212,-0.000830,-0.000790,0.005224,-0.061510,-0.247643,-0.052727
-0.009433,0.022451,-0.012379,0.045698,0.192023,0.031323,-0.010808,0.022359,-0.026591
-0.031285,-0.054194,-0.040777,-0.075794,0.069949,-0.093158,-0.022892,-0.057475,-0.029017
0.023450,-0.077843,-0.004519,-0.058764,-0.099977,-0.084387,0.016503,-0.089769,0.009183
-0.002086,-0.058498,-0.027024,-0.070159,-0.037375,-0.058580,0.000688,-0.053302,0.023335
-0.060857,-0.046686,0.073868,-0.230971,-0.017463,0.275007,-0.061497,-0.026367,0.105733
-0.091499,0.169784,0.069675,-0.034332,-0.234040,-0.043959,0.031635,0.034275,-0.035098
-0.066929,0.003286,0.008332,-0.231956,0.069419,0.208459,-0.052816,0.039614,0.029163
0.049227,0.257497,0.049599,0.021187,-0.022673,0.009719,-0.074661,-0.193118,-0.071274
-0.002041,-0.029623,-0.009349,0.072636,0.222238,0.044423,-0.068828,-0.122292,-0.050521
-0.040127,-0.036516,0.086257,-0.198405,-0.153968,0.385866,-0.072883,-0.069527,0.119976
-0.011399,-0.018318,0.007380,-0.073915,-0.289804,-0.010598,0.000922,0.295869,-0.020990
-0.099170,-0.017880,0.034129,-0.111148,0.217660,-0.004577,-0.020331,0.081270,-0.024448
-0.055521,-0.085038,-0.009519,-0.041558,0.294766,0.013435,0.005531,-0.060949,-0.090138
-0.026716,-0.071247,-0.035464,-0.062570,0.048622,-0.075347,-0.035945,-0.058970,-0.041370
-0.070172,-0.126222,-0.067656,0.030754,0.145108,0.046750,0.045211,0.091994,0.052304
-0.067758,-0.003063,0.075635,-0.279263,-0.020013,0.300665,-0.062346,-0.015263,0.063462
-0.048794,0.004335,0.053470,-0.243093,-0.005448,0.291835,-0.052884,-0.035133,0.054287
0.058078,0.136108,0.062473,-0.127069,-0.173448,-0.123616,0.026825,0.062584,0.064749
-0.002419,-0.062807,-0.003122,-0.048439,-0.028972,-0.063359,-0.007625,-0.078097,-0.011430
0.084896,-0.008259,-0.083278,0.355393,0.022789,-0.365268,0.089931,-0.037008,-0.046582
-0.051027,-0.019982,-0.073134,-0.041687,0.406874,-0.099771,-0.055385,-0.080187,-0.048340
-0.041202,-0.073017,-0.021955,-0.078236,0.003986,-0.071720,-0.016409,-0.095718,-0.034508
0.117647,0.100679,-0.007616,0.123923,-0.090413,-0.071885,0.016958,-0.100785,-0.074639
0.005702,0.111280,0.120232,-0.090418,-0.181990,0.120537,-0.014016,-0.062020,0.005116
-0.047913,-0.034576,-0.053704,-0.045209,0.252160,-0.120837,-0.055490,-0.081150,-0.056519
0.014977,-0.064041,0.032997,0.229366,0.008480,-0.223455,0.002730,-0.050022,0.015758
-0.009548,-0.110193,-0.007843,-0.047388,-0.091182,-0.047990,-0.020954,-0.079719,-0.005437
