0.131613,-0.169875,-0.105423,-0.269188,-0.131527,0.198858,0.067331,0.251135,0.062991
0.046182,-0.059856,-0.063893,-0.060837,-0.248594,-0.120847,-0.132324,-0.185577,0.039376
-0.112324,-0.240352,-0.112257,-0.017367,-0.222826,-0.106761,0.121385,0.162360,0.089950
-0.070072,-0.073161,-0.086884,-0.024699,-0.053767,-0.145020,-0.086874,-0.122984,-0.121275
0.143968,0.220427,0.139980,-0.194366,-0.470614,-0.183261,0.063230,0.184822,0.065988
0.095645,0.008918,-0.125515,0.298943,-0.023623,-0.241670,0.202711,-0.008108,-0.132554
-0.047238,-0.120820,-0.064171,-0.172568,-0.199009,-0.154240,-0.093008,-0.148679,-0.086003
0.137291,0.142849,0.024783,0.138463,0.163573,0.042044,0.100765,0.142717,-0.081663
-0.141341,0.021521,0.030786,-0.270650,-0.038008,0.083237,-0.249515,-0.025751,0.075486
0.091818,0.122416,0.091933,0.156341,0.338294,0.236626,0.101763,0.211000,0.152841
-0.038505,-0.114015,-0.079112,-0.082990,-0.274735,-0.117405,-0.053454,-0.145206,-0.098358
0.051906,0.120235,0.033770,0.099372,0.321053,0.187731,0.108674,0.229530,0.152838
-0.182829,0.074834,0.073951,-0.019002,0.378131,-0.158372,0.217859,-0.148812,-0.177289
0.042851,0.160374,0.104219,0.130708,0.361559,0.236794,0.071503,0.239217,0.145019
-0.028205,-0.056303,-0.013895,-0.090615,-0.106696,-0.073455,-0.082369,-0.098448,-0.112909
0.065987,-0.020988,-0.288382,0.012341,0.366152,0.020673,-0.199290,-0.032649,0.114600
0.039238,-0.044274,-0.007293,-0.186787,0.469543,-0.272508,0.148482,-0.409380,0.259220
-0.123440,-0.143525,-0.061739,-0.165292,-0.234976,-0.135737,-0.049612,-0.156531,-0.092515
-0.006501,-0.101934,-0.101501,-0.025603,-0.199825,-0.272183,-0.021708,-0.222386,-0.227268
0.102074,0.141031,-0.009808,0.178608,0.207400,-0.001802,0.113046,0.104627,-0.019322
-0.083503,-0.099342,-0.041063,-0.275778,-0.233978,-0.026591,-0.064845,-0.037556,0.050382
0.060686,0.225710,0.158990,-0.055532,-0.227896,-0.141923,-0.029840,-0.044820,-0.004085
