-0.043389,0.028107,0.016098,0.051796,-0.003065,0.000803,-0.015734,0.004972,0.040186,-0.058830,0.044769,0.012704,-0.033991,0.057856,-0.017376,-0.016092,-0.025036,0.022393,0.083947,0.012921,0.000072,-0.043632,-0.029051,-0.025524,-0.048919,0.046061,0.009079,-0.059843,-0.035917,0.028960,0.008189,-0.001461,0.029896,0.052384,0.004502,-0.035309,0.107537,-0.150119,-0.011572,-0.081350,0.002472,0.052880,0.015466,0.018003,-0.002151,0.001201,0.051791,0.122527,0.001374,0.075587,0.004521,0.044813,0.004778,-0.075643,0.030481,-0.074911,0.045433,-0.007479,-0.100123,0.027204,-0.083675,-0.016206,0.034196,-0.036833,-0.004759,-0.037098,0.040758,0.008993,0.002247,0.001105,0.007213,-0.017998,0.000438,-0.079385,-0.149724,-0.050511,0.079135,0.026232,0.012183,-0.011637,-0.120984,-0.022982,-0.015296,0.086530,-0.015013,0.033490,-0.006909,0.042993,-0.097462,0.063075,0.147281,-0.072686,0.036592,-0.016509,-0.103648,0.072434
-0.056661,-0.028443,-0.026559,-0.044621,0.123515,-0.038442,0.009982,0.078195,0.038091,0.022872,-0.073357,-0.025431,0.074377,0.028793,0.013090,-0.005575,0.009577,-0.007994,-0.060958,-0.006853,-0.007191,0.038913,0.033267,0.121559,0.007843,0.015731,-0.080443,-0.015102,0.019047,-0.065642,-0.032184,-0.007202,0.014779,0.032357,0.009818,0.010018,-0.069242,-0.000898,-0.013407,0.047776,-0.005575,-0.051045,0.134384,0.039569,-0.006370,0.042833,-0.035887,0.046081,-0.011170,-0.040711,-0.030956,0.064584,0.093250,0.015789,-0.010592,-0.012094,-0.016665,-0.008228,-0.008765,-0.028115,0.035307,0.060307,-0.041737,0.004982,-0.011537,-0.046882,0.037175,-0.000606,0.011413,-0.002303,-0.017150,0.016503,-0.100342,-0.001308,0.159172,0.006795,0.005456,0.108895,0.059326,-0.053979,0.098900,-0.020601,0.087790,-0.090954,-0.009481,-0.052892,0.022309,0.068543,0.092407,0.027441,-0.024595,0.075990,0.101004,-0.000665,-0.081724,-0.035829
0.002923,0.079182,0.024795,-0.007190,-0.099232,-0.041554,-0.012530,-0.041202,-0.049569,-0.108821,0.007831,0.018628,0.057905,-0.039978,-0.097863,0.073592,0.020952,-0.029146,0.056495,0.055322,0.060957,0.058171,-0.026022,-0.064920,0.024777,-0.075279,-0.031233,-0.036030,-0.047095,0.001350,-0.018713,-0.017564,0.039834,0.021417,0.043247,-0.036370,-0.038935,0.097215,-0.037280,-0.007608,0.017468,0.119343,-0.039638,0.003427,0.009303,-0.049238,0.023185,0.022611,0.113243,-0.001275,-0.079385,-0.091908,-0.028720,0.009993,-0.000835,0.039234,-0.060724,0.011397,0.046083,0.021774,0.044965,-0.012994,-0.061308,-0.021156,-0.054059,-0.024418,0.118549,-0.029340,-0.109038,-0.004818,-0.006690,-0.023576,-0.002023,0.132639,-0.014854,-0.049501,-0.047601,-0.073558,-0.052206,0.054635,0.011172,-0.004208,0.036728,0.024630,0.043267,0.013630,0.034044,0.046077,-0.067982,-0.068984,0.031441,-0.086881,-0.171553,0.053746,0.058103,0.087605
-0.026488,-0.036941,-0.039033,-0.000854,0.034129,0.083491,-0.005007,0.012745,-0.036050,-0.128466,0.098787,0.078365,-0.019121,0.048124,0.005701,0.014443,0.049675,0.050291,0.017402,0.013743,0.149378,-0.047018,0.009527,0.026354,0.131709,0.076078,-0.129489,0.015036,0.009519,0.012921,-0.052978,-0.004814,0.023602,-0.015247,-0.013412,0.018026,0.002804,0.000148,0.010794,-0.014263,-0.113994,-0.109961,-0.066523,0.067244,-0.089835,-0.145951,0.038380,-0.025033,-0.040206,0.071651,0.068028,0.050971,0.059039,0.012994,0.066133,0.055058,0.159484,-0.017823,0.008356,0.039819,-0.034246,0.041372,0.030397,-0.040976,-0.091008,-0.001447,0.039560,-0.110342,0.019978,0.043483,-0.080646,-0.011228,0.091879,0.025274,0.007780,0.065540,0.005888,-0.057429,-0.008488,-0.043061,0.047869,-0.010340,-0.066481,-0.022096,0.069998,-0.055897,0.043284,-0.080740,-0.047971,0.007217,-0.085454,0.020413,-0.041152,-0.083260,-0.029305,0.029409
-0.028621,-0.097117,0.069419,0.066287,0.023386,0.011055,-0.000164,-0.041932,-0.096565,-0.003076,0.034361,0.010905,-0.035774,-0.048950,0.022869,0.064371,0.021841,0.045796,-0.001724,-0.012715,-0.043261,0.029451,-0.020411,-0.051786,-0.021853,-0.109416,-0.032945,-0.112182,-0.031166,-0.087910,-0.014534,0.020317,0.002468,0.032824,0.091811,-0.040937,0.050623,0.010865,0.047583,0.105102,-0.062216,0.046981,0.052860,0.056886,0.024292,0.035552,-0.016490,-0.007303,0.085329,-0.029970,-0.033646,0.032887,-0.031904,-0.054538,0.049697,-0.014484,-0.028930,0.103113,0.002596,-0.117260,-0.003581,0.024873,0.012744,0.044110,-0.086908,-0.086060,-0.033764,0.006797,0.072510,-0.019562,0.039634,0.000656,-0.040567,0.000603,0.065839,0.043900,-0.060831,0.009834,-0.049922,-0.006159,0.067172,0.022137,-0.012026,0.028576,-0.003696,-0.032514,0.016854,-0.033245,0.044679,0.017091,-0.003161,0.021163,-0.012565,-0.073706,-0.006387,-0.017644
-0.002445,0.032058,-0.033999,-0.060590,-0.018990,-0.015457,-0.103710,-0.022608,0.061083,0.005415,0.137946,0.004324,0.002602,-0.088180,-0.041058,-0.037822,-0.044256,-0.001581,-0.057232,-0.027493,-0.141030,-0.074756,0.003014,0.088434,-0.017516,0.064485,-0.012916,-0.009835,0.039167,-0.051721,0.054934,-0.004125,0.078588,-0.015600,-0.027951,0.119275,0.024134,-0.120106,0.010928,0.143892,0.041529,0.007853,0.002510,-0.095535,0.039456,-0.005992,-0.012217,0.073499,0.016743,-0.038880,-0.040443,-0.075638,-0.019738,0.035676,0.081247,-0.127719,0.115201,0.033741,-0.007089,0.000671,-0.036158,0.010018,-0.010311,0.013824,-0.021103,0.031201,0.032274,-0.032049,-0.068159,-0.066169,0.038449,-0.106948,-0.016951,0.070324,-0.098982,0.103526,-0.070068,-0.124939,-0.013684,-0.009050,-0.051979,0.056208,0.012358,-0.020506,0.034424,-0.003382,0.015745,0.089213,-0.049444,-0.119846,0.008224,-0.003112,-0.008151,-0.014539,-0.044453,0.060605
0.004338,-0.061269,0.045574,-0.035724,-0.145715,-0.064904,0.011177,-0.157797,0.072260,0.008197,0.000288,0.060368,0.119344,0.049236,0.129128,0.012451,-0.026913,-0.017339,0.031914,-0.089299,0.239101,0.112526,-0.018042,0.029963,0.035553,0.080589,0.102791,-0.041174,-0.024004,-0.028139,-0.034173,-0.067314,-0.064406,0.099633,-0.034855,-0.015766,0.059056,0.016554,-0.001721,-0.078085,-0.123324,0.141761,0.033590,-0.133586,-0.232344,0.038358,0.040643,0.090113,-0.071826,-0.071749,-0.075990,-0.091457,-0.091222,-0.037717,0.151462,0.078858,0.065868,-0.062218,-0.042442,0.003341,0.020897,0.078428,-0.011216,0.133055,0.037426,0.044048,0.054584,0.134995,0.068372,0.042705,-0.038226,0.057236,0.077494,0.126402,-0.171308,0.038418,0.042357,-0.091137,-0.009581,0.010231,-0.053679,-0.097627,0.068115,-0.140538,-0.067719,-0.014842,-0.016931,0.097814,0.044146,0.034169,-0.060334,0.062788,-0.017622,-0.066255,0.103449,-0.023920
0.061022,0.060605,0.014859,0.036088,-0.028812,0.046195,0.038723,-0.025529,0.016604,-0.013893,0.013489,0.075004,0.099782,0.032898,0.006408,-0.006495,-0.032556,0.032535,-0.075059,0.003135,0.006636,-0.024112,-0.030800,-0.015137,-0.039947,0.039210,-0.004129,0.041916,0.068893,0.026332,-0.020050,-0.004827,-0.041815,-0.016221,-0.012488,-0.002278,-0.036650,0.007843,-0.053160,0.036483,0.013375,-0.027251,-0.015197,0.042469,-0.067145,-0.012456,0.070406,-0.137989,-0.040306,-0.026787,-0.041181,-0.029213,-0.006822,0.011915,0.054365,0.057549,0.097199,0.067883,0.087190,0.017793,0.041804,-0.018233,0.030208,0.021982,-0.021914,-0.010285,-0.005592,-0.006514,0.039982,0.029952,-0.074408,-0.011377,-0.013012,-0.005071,0.063954,0.013771,-0.048703,-0.002290,0.020302,-0.094399,-0.016218,0.045031,0.099799,0.024292,0.052813,-0.047756,0.011563,-0.012011,-0.032353,0.080465,0.020484,0.027645,-0.040281,-0.054166,0.028584,-0.034340
-0.002578,-0.019376,0.006312,-0.141315,-0.049896,0.024750,0.029457,0.071714,-0.022250,-0.006872,0.010216,-0.086298,0.048170,-0.113395,-0.022246,0.058946,0.041124,-0.066227,0.027669,-0.046180,-0.010305,0.032888,0.108649,-0.008905,0.025941,0.013135,0.012177,-0.015341,0.072490,0.032898,0.079211,0.003323,0.054292,0.010363,0.005762,0.026329,0.050475,0.004031,-0.037006,-0.024952,-0.032619,0.037851,0.043429,0.052975,0.026613,-0.130445,0.060187,-0.012029,0.007546,-0.036100,-0.026802,0.117146,-0.001841,-0.022096,0.022122,-0.105187,0.122986,-0.028807,-0.017644,0.005613,0.080376,-0.010451,0.055492,-0.032210,-0.027523,0.028191,0.014971,0.047079,0.047928,-0.000220,-0.053772,0.000113,-0.018275,0.077107,0.011344,-0.025133,0.087823,-0.020883,-0.130614,0.026678,0.104901,-0.007270,-0.002307,0.036576,0.034694,-0.105634,-0.042731,0.043644,0.040563,0.080044,0.048237,0.048023,0.055315,0.039392,0.103567,0.063258
0.048116,0.070435,-0.013105,0.005485,-0.104924,0.108282,-0.040879,-0.061857,0.164181,-0.019939,0.068935,0.022580,0.028295,-0.039015,-0.091209,0.006206,0.055633,-0.056804,0.020654,0.010473,0.139886,0.108693,-0.108763,-0.096563,-0.000819,0.107835,0.206191,0.092728,-0.058129,-0.071720,0.024837,0.133257,0.053597,0.097643,-0.037966,-0.141224,0.083057,-0.063628,-0.046185,0.038426,0.044480,0.048432,0.243940,-0.009607,-0.126393,0.040537,-0.008865,0.010224,0.119183,0.000792,0.126216,0.071943,-0.114604,-0.113639,0.107139,-0.035689,0.014273,-0.018540,0.129080,0.122916,-0.059044,0.016347,-0.013386,0.043921,0.024489,0.018924,-0.019061,-0.041519,0.070584,0.005364,0.058655,0.074268,-0.095086,0.062178,0.024127,0.139094,0.058850,0.025729,0.017316,-0.026274,0.107811,-0.021057,-0.013455,0.029779,-0.013224,0.069094,0.030777,-0.068610,0.052808,-0.004343,-0.056229,-0.004681,0.035186,-0.146405,-0.088918,0.086183
0.018772,-0.022852,-0.030806,0.172423,-0.056842,0.026315,0.033527,-0.039735,0.089304,-0.044224,-0.094652,-0.014790,-0.144895,-0.123662,0.032205,0.029168,0.026907,-0.084838,-0.055172,-0.006792,0.017767,-0.107574,0.029310,-0.032465,-0.038443,-0.124518,-0.019726,0.003294,-0.056582,0.018111,-0.024295,-0.103678,0.069636,0.143489,0.073068,0.048002,0.067585,0.038821,0.055956,-0.071447,-0.007728,0.004603,0.005264,0.074389,-0.016713,0.054875,-0.073190,-0.023184,-0.017740,0.019470,-0.042143,0.015549,-0.054310,0.059408,0.050950,0.014046,-0.021158,-0.050393,-0.015809,-0.031539,-0.028776,0.050151,0.077985,-0.032051,0.015666,0.014718,-0.076370,-0.040809,0.048956,0.028197,-0.039853,0.038524,0.010686,0.075495,0.034063,0.052042,0.021210,0.054823,-0.099954,-0.125409,0.053288,0.103674,0.009846,0.038471,-0.052879,0.018381,-0.051990,-0.070552,0.086050,-0.043372,-0.035915,-0.036898,0.009451,0.021696,0.062366,0.019155
-0.011935,0.111371,-0.010898,-0.041907,-0.031737,0.009156,0.047527,-0.028568,0.153191,-0.055853,-0.027676,-0.016331,0.048057,-0.026421,-0.023167,-0.014551,-0.016507,0.004992,-0.033948,0.000851,-0.060357,0.051009,-0.027855,0.019597,-0.001291,-0.010016,-0.042407,-0.038985,-0.066244,-0.017561,0.051392,-0.029589,-0.005932,-0.020966,0.006656,-0.026977,-0.048647,0.020167,0.043623,0.012903,-0.043964,0.005487,-0.059367,0.008465,-0.017847,-0.021083,-0.009876,0.009478,-0.130804,-0.004854,-0.021225,0.034787,-0.074617,0.026023,0.064966,0.001119,-0.062334,-0.031699,-0.009049,-0.080436,0.052357,-0.047428,0.079866,-0.034746,0.146687,0.017149,-0.002601,0.013432,-0.080859,0.009801,0.045747,-0.016213,-0.035393,-0.006815,-0.031009,-0.033890,-0.012409,-0.007774,0.061410,-0.019835,0.028026,0.009625,-0.038850,0.017843,0.003016,0.009821,-0.006559,0.053485,0.002265,0.063684,0.019227,0.007687,-0.029855,0.005003,-0.047056,0.050786
-0.009818,-0.026652,-0.024991,-0.027512,-0.074028,0.041758,-0.017472,0.012179,-0.071586,-0.017032,-0.019793,0.065552,-0.046225,0.064008,-0.050330,-0.024643,0.053428,-0.021975,-0.105788,-0.053725,0.023100,0.011718,0.065577,-0.000058,0.029408,0.024694,-0.039048,-0.002119,-0.044678,-0.040495,-0.007707,0.015884,0.022567,-0.032068,0.031079,-0.047100,-0.026510,0.032025,-0.092772,-0.028392,-0.022710,-0.040081,0.071918,-0.087442,-0.082986,-0.005208,-0.021384,0.045405,-0.018765,-0.036193,-0.042508,0.038797,0.015002,0.090451,-0.013172,-0.017850,-0.059162,-0.074493,0.040542,0.049431,0.007185,-0.010153,-0.054387,0.003615,0.045666,-0.009384,0.010771,0.002816,0.003895,-0.020165,0.015202,-0.031141,0.024487,-0.077059,0.008433,-0.072791,-0.043285,0.049622,-0.013047,-0.037614,-0.022125,0.033083,0.034272,0.103078,0.031481,-0.044319,0.003019,-0.014340,0.041415,-0.055435,-0.052269,-0.022571,-0.041849,-0.123685,0.016935,0.058397
-0.011872,0.069594,0.019448,-0.000572,0.065125,-0.060512,-0.041774,-0.081832,0.029883,-0.067279,0.059000,-0.021880,0.069901,0.034285,0.033276,0.019085,0.149988,-0.012895,-0.055348,-0.015146,-0.076207,0.034191,-0.019858,-0.019274,0.058657,-0.018137,-0.082485,0.071560,-0.050281,0.062018,0.082422,-0.028065,0.064726,0.014515,0.016069,0.007122,-0.079180,-0.037494,-0.003730,-0.025083,-0.102455,-0.021050,0.061051,0.011679,-0.091321,0.056939,-0.022414,0.082119,-0.024865,0.042456,-0.019168,-0.070148,0.050273,0.049336,0.004253,-0.040286,0.065646,-0.075028,-0.039628,0.014810,0.034470,0.001757,-0.021788,-0.090649,-0.046484,-0.052217,0.070921,-0.047421,-0.039298,0.081027,-0.004497,-0.041958,0.003827,-0.051488,-0.080716,0.033986,-0.068232,-0.042315,0.075295,-0.047560,-0.028967,0.007795,-0.007632,0.112084,0.044709,-0.048740,-0.036270,0.000033,-0.086918,-0.061706,-0.020245,-0.001521,0.024795,0.003360,0.036194,0.009391
0.039147,-0.004943,0.018980,-0.091906,0.040405,-0.004643,-0.025747,0.059687,-0.018211,-0.037134,0.025935,-0.144569,0.078564,-0.061976,-0.083912,0.034170,0.000135,-0.007125,0.026070,-0.106748,-0.020338,-0.022256,0.037797,0.087481,0.043469,0.050954,-0.003395,-0.085221,-0.022058,0.061405,0.037713,0.035066,0.012326,-0.067217,0.080772,0.018226,-0.011086,-0.012631,0.026326,-0.053750,-0.018630,-0.066211,0.114641,-0.029633,0.030138,-0.011904,0.037704,-0.051337,0.049173,0.068314,-0.018278,-0.063013,0.043345,0.087974,0.041462,-0.101662,0.062376,0.058234,0.115241,0.038323,0.091963,-0.053423,-0.001529,-0.037082,0.024247,-0.110607,0.052017,0.013109,-0.010216,-0.005679,0.113020,-0.012120,0.128213,-0.139891,-0.012232,0.099179,-0.062125,-0.048368,-0.040975,0.055308,0.070565,0.017053,-0.063492,0.016562,0.064702,0.081034,-0.028004,0.035059,0.066022,0.026397,-0.111976,0.088405,-0.045976,-0.075998,0.084629,-0.017285
-0.002338,-0.000105,0.003024,-0.006968,-0.002163,0.005840,-0.003399,-0.005967,0.001676,-0.002645,0.005990,-0.003937,0.004131,-0.002067,-0.001685,-0.005749,-0.007093,-0.001896,-0.002331,-0.002324,-0.004352,0.004266,0.005648,0.006773,0.001217,0.003129,-0.002786,-0.001064,-0.004163,0.000401,-0.000764,0.003784,0.001004,-0.003286,0.005305,0.006227,-0.002162,-0.003846,0.001508,0.007602,-0.008016,0.004250,0.006439,-0.004239,0.002442,-0.000285,-0.002618,0.003457,0.006499,0.000033,0.003564,-0.002165,0.003920,0.007114,0.006986,-0.007090,0.005198,0.002597,-0.002292,0.004191,-0.000287,0.001948,0.002443,-0.003815,-0.001757,0.005016,0.003280,0.001342,-0.005468,-0.005153,-0.001274,-0.000879,-0.012073,0.006429,-0.000450,0.007600,-0.004022,-0.006401,-0.003992,0.007894,0.000135,0.000569,0.006267,-0.000129,0.000015,-0.005370,0.001137,0.001069,-0.003721,-0.009567,-0.001039,-0.004885,-0.000395,0.005424,0.001867,0.001054
