-0.070834,-0.131887,-0.079720,-0.137003,-0.226834,-0.177706,-0.095276,-0.190812,-0.132119
-0.016985,0.157514,-0.056635,-0.180830,0.144959,0.061769,-0.159426,-0.036089,0.117562
-0.050663,-0.105100,-0.081259,-0.097930,-0.127078,-0.110035,-0.075392,-0.113444,-0.076296
0.005270,-0.067374,-0.055554,-0.079620,-0.191195,-0.114339,-0.065931,-0.149746,-0.079421
-0.035264,-0.089752,-0.051889,-0.075731,-0.141608,-0.096928,-0.056477,-0.093387,-0.073337
0.087458,0.133238,0.115727,0.008484,0.081285,0.101878,-0.154078,-0.205082,-0.134392
-0.059228,-0.117526,-0.070214,-0.102183,-0.203661,-0.146636,-0.066357,-0.142534,-0.096121
0.048587,0.119289,0.082603,0.121450,0.273279,0.167001,0.076834,0.154796,0.087754
-0.045852,-0.097474,-0.080443,-0.088193,-0.192725,-0.142302,-0.051012,-0.140921,-0.097849
0.008418,-0.081787,-0.116577,-0.055142,-0.127859,-0.110439,-0.084170,-0.103686,-0.026557
0.053570,0.102368,0.065860,0.045054,0.149615,0.139778,0.012211,0.073287,0.095612
0.071642,0.149649,0.065775,0.126916,0.232986,0.161115,0.080092,0.126751,0.107625
-0.038269,-0.198447,-0.040886,-0.170754,-0.176183,0.010719,-0.136109,0.020511,0.080826
-0.059579,-0.061933,-0.019373,0.023416,0.090449,0.084717,0.080379,0.194527,0.143481
-0.101487,-0.103067,-0.044565,-0.105664,-0.163340,-0.121648,-0.035774,-0.117637,-0.120828
0.049225,0.110371,0.101566,0.095613,0.245845,0.184341,0.046271,0.141007,0.120447
0.046066,0.122752,0.084885,0.101871,0.239114,0.154729,0.075208,0.164335,0.089643
0.046192,0.096847,0.065276,0.129797,0.263152,0.176605,0.105861,0.210764,0.136045
-0.047270,-0.082845,-0.067824,-0.105351,-0.132866,-0.099763,-0.062256,-0.099910,-0.074879
0.044796,0.113995,0.064344,0.108962,0.218024,0.116309,0.085619,0.144907,0.075524
-0.044679,-0.073870,-0.046964,-0.109954,-0.164971,-0.119281,-0.070991,-0.118447,-0.084218
-0.031633,-0.064367,-0.046846,-0.070228,-0.153386,-0.099100,-0.046605,-0.113898,-0.060536
-0.051915,-0.093778,-0.075804,-0.099576,-0.202909,-0.144425,-0.061448,-0.128496,-0.074546
0.005045,0.120247,0.124544,0.084661,0.235877,0.181633,0.088109,0.147523,0.083289
0.063748,0.102368,0.066121,0.110455,0.238150,0.153485,0.084610,0.172514,0.103491
0.082753,0.044283,-0.174951,0.114343,0.087413,-0.204786,0.090746,0.056307,-0.183802
-0.114643,-0.031299,0.169389,-0.006524,-0.189255,0.226434,0.094143,-0.195705,0.028728
-0.055945,-0.090668,-0.042916,-0.103303,-0.186115,-0.101254,-0.061449,-0.099362,-0.045406
0.026098,0.083256,0.072316,0.081956,0.183950,0.148656,0.057802,0.150523,0.126368
0.046220,0.086998,0.063474,0.096601,0.191583,0.148093,0.074173,0.139594,0.102682
-0.025569,-0.093807,-0.066141,-0.064416,-0.180863,-0.122293,-0.056541,-0.113682,-0.053638
-0.033302,-0.106746,-0.099319,-0.102125,-0.183565,-0.143185,-0.102928,-0.136814,-0.069087
-0.131867,-0.039969,0.105550,-0.179376,-0.024904,0.182779,-0.117846,0.014622,0.152012
0.050956,0.092631,0.061536,0.095943,0.173667,0.120315,0.054758,0.106296,0.064712
0.023979,0.081152,0.078774,0.085819,0.234337,0.136912,0.059179,0.156147,0.101693
0.027070,0.098240,0.079715,0.080997,0.206809,0.165860,0.068876,0.145667,0.108955
0.056060,0.104045,0.076676,0.106557,0.225482,0.155050,0.067640,0.162774,0.123780
-0.047899,-0.099631,-0.075477,-0.117928,-0.235335,-0.165075,-0.071565,-0.145747,-0.100864
-0.033392,-0.091319,-0.071632,-0.083211,-0.206286,-0.157656,-0.048374,-0.133342,-0.115643
-0.001070,0.100841,0.098345,0.090807,0.220545,0.152179,0.090337,0.152886,0.071031
-0.031756,-0.083515,-0.094174,-0.098665,-0.156866,-0.120761,-0.097155,-0.123018,-0.056393
-0.039087,-0.072635,-0.041919,-0.089076,-0.173176,-0.103682,-0.044409,-0.091803,-0.063634
0.026025,0.077563,0.054904,0.074176,0.205587,0.151288,0.053739,0.140571,0.107890
-0.080566,-0.086952,-0.000616,-0.164644,-0.208387,-0.057256,-0.113084,-0.155002,-0.049235
0.046176,0.088293,0.059611,0.112128,0.225914,0.150072,0.076289,0.154564,0.112279
-0.045756,-0.107273,-0.070049,-0.096182,-0.177282,-0.124018,-0.071405,-0.122472,-0.079443
-0.033522,-0.087733,-0.056838,-0.097467,-0.257218,-0.187430,-0.066165,-0.186716,-0.154093
-0.041224,-0.111779,-0.086338,-0.115309,-0.219162,-0.154377,-0.076431,-0.136608,-0.083047
0.096393,0.131182,0.126190,0.031211,0.060566,0.106062,-0.142857,-0.219302,-0.116196
0.079330,0.139519,0.082634,0.136954,0.269079,0.154947,0.052579,0.126893,0.079303
0.024273,0.078808,0.080210,0.064777,0.195907,0.185547,0.047349,0.146802,0.138405
-0.035249,-0.064440,-0.034933,-0.125315,-0.179540,-0.125824,-0.073376,-0.131275,-0.090189
-0.047228,-0.093836,-0.060076,-0.111614,-0.155426,-0.106996,-0.074430,-0.108164,-0.071692
0.059964,0.114690,0.069093,0.108573,0.231949,0.160322,0.069941,0.149022,0.100900
0.082591,0.127174,0.086928,0.112205,0.251148,0.188792,0.060883,0.165420,0.147076
0.096937,0.079443,-0.141805,0.161960,0.087921,-0.238042,0.132860,0.046038,-0.163182
0.051928,0.109941,0.073429,0.111023,0.257420,0.173626,0.051276,0.157061,0.119965
-0.067981,-0.130053,-0.083750,-0.128601,-0.263971,-0.161170,-0.071719,-0.161130,-0.078090
0.073598,0.139539,0.102949,0.118502,0.271367,0.185261,0.050246,0.138743,0.100046
0.092365,0.050763,-0.123184,0.140143,0.058861,-0.206503,0.134965,0.020438,-0.156064
-0.056683,-0.121657,-0.069926,-0.050842,-0.152004,-0.123694,-0.016557,-0.103656,-0.134079
0.057277,0.119790,0.083566,0.143873,0.285724,0.166595,0.080796,0.173595,0.085483
0.017424,-0.007125,-0.008758,0.103614,0.267064,0.202712,-0.130189,-0.245388,-0.137104
0.102674,0.241385,0.156597,-0.097144,-0.217946,-0.125843,-0.014612,-0.010588,-0.009658
-0.003507,0.088733,0.172760,0.011747,0.209708,0.275507,-0.030921,0.079057,0.114102
-0.034607,-0.095221,-0.071194,-0.099334,-0.166606,-0.129922,-0.078297,-0.130587,-0.094488
0.040934,0.091028,0.077939,0.087026,0.209808,0.142866,0.059395,0.156685,0.099594
-0.003805,-0.039188,-0.048993,-0.096345,-0.157730,-0.156926,-0.089188,-0.157740,-0.108801
0.028414,0.096944,0.066775,0.107200,0.190105,0.126827,0.079738,0.126113,0.086467
0.056172,0.093465,0.074485,0.109198,0.229179,0.168947,0.077209,0.169019,0.095377
-0.005560,-0.049021,-0.026748,-0.033741,-0.174801,-0.135999,-0.014531,-0.131811,-0.111656
0.034921,0.125942,0.120077,0.086466,0.288280,0.247826,0.049844,0.151613,0.126222
0.058094,0.127368,0.099439,0.102198,0.234916,0.176458,0.049205,0.133778,0.095964
0.027990,0.095208,0.077705,0.114835,0.236680,0.166153,0.086676,0.177852,0.121073
0.068241,0.134229,0.101244,0.127540,0.187057,0.133930,0.103624,0.149311,0.100991
0.042349,0.085116,0.041534,0.096686,0.199334,0.127907,0.079969,0.153357,0.106639
-0.022317,-0.111294,-0.077157,-0.070091,-0.181718,-0.151271,-0.043674,-0.136152,-0.114819
-0.052685,-0.094822,-0.071939,-0.108118,-0.147898,-0.114960,-0.072410,-0.135563,-0.090438
0.009568,0.021024,0.015544,0.016789,0.045700,0.035893,0.015695,0.033603,0.034177
