0.106636
0.094469
0.079153
0.078903
0.097042
0.093655
0.074317
0.074380
0.080388
0.084263
0.100140
0.128037
0.098971
0.089545
0.072608
0.090611
0.110659
0.065663
0.067490
0.069010
0.078025
0.104258
0.067247
0.068576
