0.012256,0.011012,0.016019,-0.017265,0.269125,0.046894,0.010836,0.060904,0.039493
0.021965,-0.080962,0.006881,-0.012348,-0.296478,-0.089607,0.016233,-0.105895,-0.004051
-0.013893,0.035179,0.046428,0.208306,0.063872,-0.017590,0.089917,0.024295,0.000001
-0.017982,-0.032642,0.039774,-0.012500,0.361396,0.064687,0.032814,0.029837,0.011697
0.005805,0.014939,0.000734,-0.016906,-0.368603,-0.061328,-0.016178,-0.019783,-0.019340
-0.046213,-0.068284,-0.068370,-0.016960,-0.123068,-0.023565,-0.066100,-0.118749,-0.090820
-0.079404,0.007519,-0.075218,0.016581,-0.190112,-0.045241,-0.072392,-0.016722,-0.061205
-0.035043,0.040037,-0.024980,-0.036746,0.031454,-0.033785,0.004905,0.278014,0.064517
0.070952,0.096832,0.020411,-0.019804,0.107238,0.127226,0.011889,0.000412,0.109487
0.016551,-0.010479,0.017127,-0.020465,0.276537,0.053081,0.012192,0.076911,0.045040
-0.031088,-0.087516,-0.051011,-0.036801,-0.193505,-0.106867,-0.018029,0.067562,0.000329
0.009707,-0.032611,-0.003395,-0.004900,0.231838,0.080210,-0.024852,0.088879,-0.004690
0.006184,-0.005982,0.008945,-0.016141,0.257911,0.042963,0.032609,0.067909,0.053139
-0.012944,0.007882,0.028162,0.018208,0.339751,0.106361,0.048541,0.031802,-0.010462
0.046207,-0.037492,0.005652,0.087525,0.200663,-0.066194,-0.203839,0.132578,0.045904
0.049455,0.104497,0.008531,0.114606,0.127849,-0.140314,0.077964,0.097584,0.034080
-0.003916,-0.123837,-0.011027,-0.028444,0.269358,0.073869,-0.014213,0.089724,0.015834
-0.003989,-0.013960,0.009137,-0.027418,0.281339,0.058859,-0.003730,0.013003,0.000819
-0.072385,-0.026622,-0.087174,-0.027886,-0.053355,-0.025760,-0.073476,-0.005808,-0.074604
-0.040411,-0.047556,-0.044765,-0.034433,-0.090118,-0.050458,-0.068979,-0.089563,-0.071519
0.004796,-0.012184,0.018437,0.016164,0.282428,0.119238,0.001601,0.103739,0.042501
-0.006474,-0.011643,-0.011648,-0.036917,0.327219,0.030633,-0.001756,0.071061,0.030882
-0.019564,0.027068,-0.012572,0.078879,0.218298,0.016207,0.029192,0.017298,0.020077
0.023450,-0.018651,0.014669,-0.022583,0.320608,0.059620,0.012762,0.014398,0.027505
-0.016891,-0.035168,-0.019936,-0.036457,0.332888,0.045147,-0.006381,0.041170,-0.005993
0.020978,0.078561,0.032064,-0.045297,0.345208,0.027228,-0.011045,-0.103419,-0.040324
-0.003016,0.028952,0.056038,-0.045882,0.331219,0.087086,0.039062,-0.016159,-0.015829
-0.044039,-0.095860,-0.086397,-0.107421,0.025567,-0.088533,-0.079577,-0.105990,-0.104744
0.069495,-0.085104,-0.009547,0.310607,0.050725,-0.255120,-0.025461,0.037607,-0.019182
0.036260,-0.069785,0.022956,0.039464,-0.054928,0.003926,0.062580,0.245704,0.099977
0.014821,-0.063644,0.007904,-0.017320,0.322733,0.031978,0.013784,0.064545,0.020872
-0.002835,-0.027176,-0.003433,-0.040212,0.342263,0.047535,-0.002375,0.022952,-0.008506
0.021024,-0.028554,0.013697,0.005040,0.294794,0.042735,0.024509,-0.012531,0.013804
0.035992,0.294087,0.075391,-0.009147,-0.204090,-0.058250,0.005034,-0.087182,-0.033757
-0.007235,-0.026446,-0.011446,-0.076268,-0.068077,-0.087018,-0.069203,-0.057285,-0.070025
-0.031949,-0.054116,-0.004620,-0.053046,-0.187017,-0.065786,0.000815,-0.057933,-0.063830
0.007727,0.054787,0.036989,-0.004894,0.254171,0.031188,-0.018599,-0.020986,-0.017689
-0.028463,-0.068644,-0.030558,-0.049607,-0.184227,-0.103836,-0.038710,-0.086248,-0.033752
-0.042428,-0.087787,-0.035342,-0.054751,-0.127848,-0.071598,-0.009280,-0.077955,-0.035942
0.032608,0.044074,0.029971,-0.010777,0.359831,0.047428,0.024554,-0.010762,0.022347
-0.006177,-0.019118,0.002667,-0.006848,0.332367,0.078339,0.011040,0.050320,0.034910
-0.010758,-0.057706,-0.023239,-0.038812,-0.124773,-0.057982,-0.031398,-0.064862,-0.037079
-0.014458,0.064093,0.000949,-0.055183,-0.237261,-0.065474,-0.000569,-0.085169,-0.021585
0.031318,-0.055533,0.023557,-0.039014,0.258014,0.005217,0.040044,0.036122,0.049298
0.037665,-0.049525,0.035668,-0.041924,-0.438356,-0.144826,0.000803,-0.093144,0.056320
0.002380,0.152476,0.038235,0.086975,-0.247614,-0.101021,0.004615,-0.080844,-0.049812
0.017054,0.055706,0.017710,0.056952,0.406891,0.090834,-0.006493,0.086689,-0.008188
-0.056154,-0.101654,-0.106615,-0.008531,-0.193692,-0.070343,0.057484,0.324369,0.158579
0.021066,-0.037866,0.012123,-0.045487,0.426867,0.033194,0.026563,0.030725,0.001103
-0.039432,-0.005087,-0.048583,-0.040383,-0.099901,-0.056250,-0.057895,-0.074361,-0.076973
0.017496,-0.064509,0.006504,-0.146886,-0.180214,-0.159297,-0.006284,0.127076,0.028290
0.024049,-0.033653,-0.067868,0.208406,-0.060210,-0.200123,0.056671,0.085323,-0.003926
-0.126643,-0.008000,0.102115,0.133956,0.233511,-0.024940,0.041002,-0.056378,0.003199
-0.013653,-0.086692,-0.042143,-0.056713,-0.180034,-0.084686,-0.032566,-0.051923,-0.033388
-0.024020,-0.080803,-0.028903,-0.034127,-0.234364,-0.055468,-0.005407,-0.084056,-0.025031
0.015426,-0.011503,-0.010110,-0.026144,0.314606,0.036945,-0.036174,0.066777,-0.020554
-0.032109,-0.259464,-0.085095,-0.124540,0.410919,-0.017657,-0.050595,0.149256,-0.015895
0.036713,0.050310,-0.020538,0.218420,-0.246230,-0.039404,0.073955,-0.058806,0.002758
0.008285,0.201299,0.041044,-0.002719,-0.229440,-0.056581,-0.052334,-0.077722,-0.060688
0.166239,0.003625,-0.037646,0.330813,0.064803,-0.234137,-0.018801,-0.148663,-0.023129
0.060007,0.002861,-0.020741,0.183592,-0.154331,-0.000396,0.145887,0.041394,-0.030213
-0.006446,0.000959,-0.014374,0.016106,-0.280431,-0.055999,-0.009168,-0.067475,-0.027049
0.066656,0.047390,0.063763,0.143246,-0.243924,0.113638,0.040036,0.106929,0.069394
-0.009162,-0.043894,0.002127,-0.005327,0.272951,0.077851,0.009419,0.099514,0.027586
0.010493,-0.034233,-0.008320,-0.022003,0.251411,0.061680,0.011417,0.056442,0.029610
-0.089116,-0.070321,-0.006072,-0.256144,0.195349,0.192965,-0.063521,0.014222,0.020141
-0.048091,0.004636,-0.044208,-0.060818,-0.086030,-0.073049,-0.028616,-0.112283,-0.077763
0.014596,-0.018868,-0.052092,0.408398,0.174882,-0.461837,0.071612,-0.039596,-0.017854
0.051807,0.133628,0.060524,0.040157,-0.190161,-0.051092,-0.006948,-0.104980,-0.059180
-0.002724,-0.002801,-0.013419,-0.022760,-0.204059,-0.082442,-0.030050,-0.070669,-0.051721
0.001246,0.001564,0.013750,-0.035916,0.322262,0.058159,-0.006390,-0.001367,-0.007909
0.002925,-0.015531,0.019968,-0.021476,0.304428,0.070704,0.001099,0.018467,0.010928
-0.033895,-0.046448,-0.041057,-0.043286,-0.058551,-0.057210,-0.049566,-0.071642,-0.081285
-0.050474,-0.043281,-0.070892,-0.064856,-0.037288,-0.062184,-0.058243,-0.043809,-0.074178
-0.005340,-0.049422,-0.025694,-0.046945,0.348960,0.055779,-0.008853,0.079351,-0.005288
0.022898,-0.011722,0.029719,-0.002222,0.296170,0.068681,0.012530,0.048872,-0.000253
-0.118536,-0.084090,0.022448,-0.063905,-0.104674,-0.084166,0.041264,-0.065831,-0.118471
0.000421,0.344770,0.038623,0.064412,-0.104970,0.002033,-0.043053,-0.191276,-0.071073
0.008506,-0.047230,-0.013545,-0.054723,0.456368,0.013014,0.017352,-0.005429,0.002956
0.006713,-0.034777,0.062341,-0.046923,0.159143,0.120066,0.030509,0.058587,0.076484
0.023862,0.053773,0.043644,0.040505,0.241171,0.123380,-0.024161,-0.058765,-0.019446
-0.033440,-0.065113,-0.035717,-0.037842,0.411950,0.055588,-0.012438,0.056431,0.008735
-0.031654,-0.014678,-0.069498,-0.049339,-0.106724,-0.068688,-0.020757,-0.080094,-0.035326
-0.011406,-0.094115,-0.037442,-0.005188,0.167181,0.034997,0.039813,0.172400,0.081642
-0.032193,-0.065575,-0.035987,-0.037573,-0.100507,-0.070855,-0.041388,-0.040322,-0.042827
0.039172,-0.016584,0.030359,-0.022148,0.270872,0.054583,0.007038,0.022112,0.015618
0.030370,-0.000777,-0.000436,0.063392,0.083999,0.238749,0.035150,0.000460,0.056597
0.036288,0.001015,-0.010165,0.021750,0.350889,-0.048995,-0.017693,0.012959,0.013160
0.019828,-0.099376,0.035026,0.142422,-0.322506,0.150886,0.021322,-0.047138,0.036513
0.013736,-0.078718,-0.031102,-0.044942,-0.276485,-0.086985,-0.003552,-0.124711,-0.006258
-0.020875,-0.056593,-0.019153,-0.102044,-0.063136,-0.115472,-0.006178,-0.088523,-0.016759
0.013338,-0.049092,0.015681,-0.001740,-0.310714,-0.047644,0.021316,-0.088704,-0.005597
0.053974,-0.049198,-0.011054,0.317071,-0.070742,-0.051237,0.086939,-0.097809,-0.009902
-0.002848,-0.013713,0.011355,-0.007538,-0.309073,-0.035163,0.003224,-0.046399,0.003525
0.052542,0.048209,0.005740,0.109275,0.226801,-0.076689,-0.000323,-0.073880,0.002740
-0.013617,0.016295,-0.004116,-0.002523,-0.282097,-0.052756,-0.022916,-0.110958,-0.035837
-0.060311,-0.124859,0.071245,-0.146092,-0.124037,0.213553,-0.083817,-0.067808,0.057956
0.000644,-0.070950,-0.009161,-0.022394,0.391129,0.016237,0.029743,-0.022185,-0.062089
0.002321,-0.056665,0.002747,-0.054102,0.332195,0.034155,0.007829,0.050040,0.022823
0.012538,0.003377,-0.024363,0.259452,0.180041,-0.427888,0.098035,0.029134,-0.155274
-0.007898,0.060309,-0.002448,-0.024679,0.385679,0.036531,0.026356,-0.008756,0.018762
-0.027576,-0.094353,-0.051299,-0.071003,-0.069044,-0.069626,-0.029755,-0.079283,-0.039744
0.018653,-0.015063,0.026744,0.023286,0.305317,0.087345,0.007395,-0.071642,-0.005496
0.011014,-0.061657,0.004257,-0.059295,0.426405,0.011049,0.006728,0.012764,0.011662
-0.000285,-0.024613,-0.008990,-0.054603,0.370697,0.028638,0.010166,-0.008646,0.010951
-0.022850,-0.043678,-0.040126,-0.086386,0.088350,-0.098794,-0.057835,-0.113418,-0.088392
-0.038618,-0.054956,-0.043381,-0.054547,-0.060572,-0.061897,-0.051470,-0.041758,-0.087498
0.037994,-0.061733,0.021381,-0.040526,0.221396,0.008596,0.005814,0.104878,0.028217
0.014016,0.164233,0.043413,0.091987,-0.405978,-0.014488,-0.007611,-0.095304,-0.039258
0.032232,0.036385,0.030752,-0.058624,-0.140839,-0.110038,0.072837,0.314449,0.113115
0.006788,-0.019973,0.011498,-0.020651,0.339033,0.033727,0.015071,0.008860,0.012684
0.007374,0.151944,0.112048,0.138854,0.054575,-0.102758,0.128584,-0.057705,-0.012417
-0.002351,-0.035324,-0.008827,-0.019898,0.287509,0.051089,0.010704,0.040055,0.035912
0.007971,-0.041316,0.011427,-0.159568,0.050059,0.209291,-0.068762,-0.079140,0.226377
-0.032017,-0.095884,-0.049235,-0.060230,-0.091208,-0.069815,-0.050884,-0.060373,-0.055031
-0.010471,-0.054242,0.000303,-0.068622,-0.310396,-0.098994,0.006966,-0.089912,-0.006264
-0.006238,0.030410,0.002745,0.048467,0.204017,0.098190,-0.004675,0.057194,-0.013252
0.002197,-0.043997,-0.009063,-0.061390,0.388839,-0.004108,-0.016727,0.042764,-0.022709
0.050178,0.193192,0.099823,0.015643,-0.074949,-0.001105,-0.007748,0.000419,-0.004311
0.011811,-0.056129,0.004855,0.000391,0.277443,0.058036,0.008573,0.069249,0.030871
-0.025783,-0.057401,-0.042110,-0.028408,0.265135,0.064720,0.019420,0.152287,0.050798
0.000723,-0.027074,-0.007473,-0.025101,0.252895,0.039839,0.015114,0.044054,0.020018
0.002264,-0.046626,-0.011425,-0.055841,0.334984,0.007312,0.036560,0.046743,0.042079
-0.019480,-0.060519,0.019009,-0.124955,0.476974,0.075207,-0.019916,0.016780,0.024369
-0.048781,-0.007312,-0.030580,-0.024619,-0.054557,-0.036864,-0.060495,-0.053640,-0.095420
-0.005693,0.010110,-0.006558,0.065630,0.209865,0.116403,-0.006740,0.093812,0.039667
-0.037794,-0.018738,-0.042032,-0.007497,-0.156540,-0.072057,-0.038720,-0.073993,-0.038081
-0.012400,-0.057424,-0.018765,-0.034174,0.350306,0.038976,0.000683,0.042937,-0.001953
-0.019023,-0.004842,-0.016054,-0.035474,-0.194769,-0.091890,-0.024825,-0.094165,-0.055508
-0.052879,-0.033076,-0.047361,-0.038801,-0.116274,-0.079734,-0.057394,-0.061108,-0.079249
0.014141,-0.019987,0.002568,-0.013778,0.281347,0.096945,0.005042,0.084380,0.025352
-0.020582,0.021266,-0.022230,-0.010800,-0.273963,-0.057719,-0.024878,-0.067377,-0.039469
-0.034378,-0.036182,-0.043786,-0.027215,-0.112187,-0.044448,-0.064991,-0.033778,-0.057002
-0.061992,-0.138862,-0.088513,-0.038594,-0.136930,-0.080356,0.073456,0.237618,0.101698
-0.053570,-0.012306,-0.032985,-0.074331,-0.034008,-0.078376,-0.065469,-0.078766,-0.075500
0.005394,-0.315564,-0.048882,0.009526,0.228778,0.067288,-0.009406,0.087672,0.005457
0.018391,-0.017186,0.052240,-0.000812,0.343199,0.002459,0.026372,0.087614,-0.013052
0.032109,0.105628,0.052789,0.049708,0.130419,0.070490,0.025461,-0.136690,-0.004745
0.049656,-0.059290,-0.094297,0.258553,0.128142,-0.358765,0.154044,0.060818,-0.094316
0.095793,0.151710,0.122074,0.085105,-0.467291,-0.026410,0.050180,-0.030091,0.050865
0.013189,-0.062428,-0.001590,-0.066508,0.429506,0.016727,-0.003706,0.020131,-0.005499
0.011073,-0.031380,0.006593,0.009415,0.198507,0.063645,0.006624,0.112133,0.041248
0.007721,-0.013922,0.018396,-0.037378,0.284336,0.042515,0.018643,0.006514,-0.004483
-0.017162,0.027773,-0.012315,0.038075,0.297662,0.086351,-0.009228,0.096210,0.004870
0.031204,0.043395,0.009886,0.200053,0.115589,-0.106271,0.079165,-0.012452,0.026251
-0.007096,-0.027658,-0.009697,-0.041269,0.349585,0.066566,-0.007235,-0.010509,0.017511
-0.048019,-0.021259,-0.040958,0.007729,-0.149960,-0.023470,-0.075202,-0.008336,-0.070359
-0.051454,-0.084208,-0.067101,-0.067982,-0.077581,-0.100467,-0.044987,-0.007989,-0.044053
-0.046020,0.014324,0.037354,-0.198553,0.455356,0.065199,-0.094704,-0.114791,-0.044137
0.012926,0.107806,0.034029,-0.006873,0.193291,0.029896,-0.012212,-0.076742,-0.040247
-0.077579,0.044622,0.004237,-0.198569,0.191234,0.038147,-0.142555,0.134333,-0.003252
0.008662,0.013426,0.013583,-0.008788,0.340655,0.063060,-0.014702,-0.015738,-0.006838
-0.029667,-0.209618,-0.057112,-0.167027,0.560639,-0.000812,-0.005102,0.021879,0.022599
-0.010838,-0.029099,-0.020422,-0.030581,0.333290,0.044876,0.011430,0.062499,0.015861
0.030633,-0.039549,0.004178,-0.023773,0.399011,0.079040,0.023532,0.030509,0.020488
-0.045009,-0.111802,-0.050613,-0.082921,0.323961,0.041364,-0.042050,0.074533,0.036417
0.000877,-0.113086,-0.027271,-0.013043,0.428697,0.074948,0.019217,-0.125445,-0.043635
-0.060367,0.008682,-0.054602,-0.023202,-0.157861,-0.060657,-0.068954,-0.040639,-0.051956
0.017128,-0.021594,0.010098,-0.027418,0.297351,0.077991,0.012342,0.033525,0.020586
-0.072499,-0.052039,-0.034392,-0.083331,-0.062140,-0.032508,-0.087027,-0.053846,-0.013217
0.005358,-0.007708,0.008631,-0.022844,0.270901,0.052843,-0.009946,0.030537,-0.001313
-0.022985,-0.008080,-0.029814,-0.009645,0.259603,0.060900,-0.023029,0.086748,-0.016070
0.017334,-0.008380,0.003870,-0.021255,0.291044,0.047004,0.031479,0.013565,0.022640
0.030059,-0.089490,0.004352,-0.069102,0.352575,0.024067,0.015291,0.022564,0.017671
0.000596,-0.039192,-0.014769,0.006496,-0.245432,-0.048778,-0.013298,-0.079978,-0.013183
0.009155,0.049031,0.014556,0.014379,0.210345,0.075997,0.000980,0.062319,-0.009809
-0.032889,0.093337,0.014206,-0.081863,0.217297,-0.051808,-0.154821,-0.213160,-0.139382
-0.019168,-0.057305,-0.024279,-0.142249,0.446139,-0.133803,0.020895,-0.089965,-0.023064
0.002851,0.204258,0.039860,0.042053,0.168814,0.068980,0.019331,-0.079337,-0.005457
0.027334,0.072059,0.035502,0.037379,0.360467,0.092681,0.027032,0.069478,0.026847
0.031726,0.037104,0.045520,-0.135573,-0.277672,-0.199548,0.034328,-0.133637,0.068511
0.024796,0.022119,0.015604,0.003440,0.296786,0.077529,0.000185,0.023766,0.057042
-0.031121,-0.033735,-0.012142,0.035727,0.288912,0.082072,-0.011749,0.018294,0.006323
-0.001718,0.032981,0.000858,-0.067686,0.300589,-0.009833,-0.013825,0.054919,0.012350
-0.007918,0.044425,0.026138,-0.023479,0.287015,0.032431,0.019268,-0.038281,0.017788
0.104271,0.209287,0.132526,0.068243,-0.229289,-0.064043,0.022357,-0.065395,-0.046698
-0.087379,-0.077370,-0.100317,-0.040502,-0.160583,-0.072428,-0.015304,0.008675,-0.010466
-0.002506,-0.151666,-0.025532,-0.099467,0.385769,0.030742,0.005143,0.056345,0.046902
-0.015291,0.081482,-0.002452,-0.023548,-0.219071,-0.069927,-0.023703,-0.067915,-0.050590
0.009422,-0.014775,0.007098,-0.035757,0.395053,0.034676,0.010107,-0.084747,-0.005424
-0.044949,0.028426,-0.035364,-0.073843,-0.132177,-0.097837,-0.092443,-0.041599,-0.086366
-0.054649,-0.026242,-0.081831,-0.037303,-0.075521,-0.066267,-0.055476,-0.052297,-0.038722
0.004759,0.030150,-0.018580,-0.024812,0.321846,-0.110651,0.004165,0.086201,-0.058023
0.040076,-0.008021,0.035441,0.018145,0.267584,0.073767,0.046327,0.029398,0.042584
-0.055814,-0.249018,-0.057015,-0.086367,0.380271,0.014776,-0.032931,0.150498,0.050575
-0.016558,-0.058963,-0.044775,-0.052005,-0.143555,-0.065812,-0.046731,-0.049058,-0.044289
-0.059605,0.014938,-0.061290,-0.004182,-0.126008,-0.031771,-0.034386,-0.029812,-0.047109
0.007144,-0.048052,-0.003658,-0.036639,0.413653,0.017337,0.014033,0.024123,0.019714
-0.008378,-0.050833,-0.007625,-0.034334,0.300045,0.061531,0.010428,0.039902,0.037585
-0.025095,-0.059212,-0.037112,-0.063448,-0.052356,-0.069447,-0.044807,-0.086885,-0.051794
-0.118940,0.098967,0.035693,0.034498,0.262502,-0.074848,0.044981,-0.012326,0.020996
0.116220,-0.033345,-0.064833,-0.003781,0.289185,-0.056059,-0.070155,-0.034953,0.139145
0.003195,-0.063146,-0.005596,-0.055391,0.318051,0.060230,0.002988,0.051013,0.010954
0.013648,-0.017121,0.018794,-0.038713,0.345858,0.048994,-0.012366,-0.043448,-0.023473
-0.000299,-0.066230,0.010179,-0.135907,0.526933,-0.011685,-0.010394,-0.114738,-0.030511
0.003019,0.017637,0.012766,0.017410,0.296120,0.080138,0.002919,0.062049,0.013252
0.075126,-0.002127,-0.075518,0.183793,-0.165620,-0.126076,0.066400,0.086120,-0.061304
0.025421,0.144050,0.051090,-0.002114,0.182705,0.047915,-0.000481,-0.041267,-0.020332
-0.003877,-0.068075,-0.013868,-0.056639,-0.123499,-0.092444,-0.038066,-0.080148,-0.050302
0.062031,0.311121,0.115940,0.023936,-0.155724,-0.013494,0.010799,-0.132846,-0.024285
0.042113,-0.041583,0.021016,-0.064699,-0.292352,-0.101392,0.016826,-0.104673,-0.007116
-0.046050,-0.051636,-0.083672,0.005810,-0.097002,-0.096943,0.023435,-0.072955,-0.121106
0.001972,-0.000243,-0.005647,-0.079440,-0.123883,-0.100713,-0.061547,-0.019962,-0.071440
-0.039921,-0.076190,-0.051095,-0.045346,-0.086697,-0.052685,-0.067008,-0.078904,-0.063695
0.001608,-0.017544,-0.002086,-0.012109,0.270775,0.044010,-0.012047,0.021882,-0.001129
0.016768,-0.067628,0.014706,-0.116523,0.492641,0.008866,0.007724,-0.024532,-0.006201
-0.063552,-0.030431,-0.080348,-0.021526,-0.069995,-0.043795,-0.045783,-0.086555,-0.058690
-0.017687,-0.121661,-0.067896,-0.085787,0.221267,0.035717,-0.009682,0.245951,0.070685
0.021836,-0.024716,0.002517,0.003872,0.256901,0.085886,0.017693,0.063734,0.020871
-0.097850,-0.241515,-0.043706,-0.039525,-0.109626,-0.058577,0.124096,0.369447,0.102172
-0.052943,-0.060354,-0.068817,-0.056961,-0.029110,-0.071786,-0.040472,-0.054549,-0.052340
-0.011758,-0.048842,-0.018109,0.019136,0.281841,0.058050,0.010159,0.083501,0.021591
