0.010643,-0.050139,-0.032721,-0.003713,0.029357,0.019703,-0.028904,-0.073663,0.004803,-0.050667,-0.006405,0.107667,0.024129,-0.042368,0.035296,0.040334,0.012640,-0.028138,0.035072,0.016983,0.012791,-0.017819,0.077522,0.004780,0.064274,0.021596,-0.032250,0.068756,0.040423,-0.001220,0.150704,0.069425,-0.044012,0.059677,-0.036180,0.061242,0.030464,0.017056,-0.005238,0.018689,0.130893,0.054320,-0.029767,0.061190,-0.052229,0.029675,0.008111,0.087444,-0.030495,-0.042508,0.102374,0.018919,0.062316,-0.037805,-0.141055,-0.030171,0.063742,-0.053487,0.010032,0.044321,-0.007800,-0.057431,0.084317,-0.048915,-0.024684,-0.017285,-0.016293,0.057050,-0.106993,0.049478,0.031718,0.000631,-0.081001,-0.095150,0.007276,-0.037146,0.070821,-0.019412,-0.000517,-0.024246,0.054782,-0.002657,0.010654,-0.075886,-0.076620,-0.017730,-0.056695,-0.021953,-0.003769,-0.024508,0.021127,-0.025624,0.101095,0.027554,-0.065738,-0.039600,0.036917,0.003256,0.012486,0.019434,-0.061289,-0.061934,0.075480,0.022843,-0.073337,-0.010045,-0.034495,-0.051984,0.016864,-0.004149,-0.031474,0.023229,0.042102,-0.107699,-0.035025,0.040479,0.032434,0.001590,0.028804,0.145020,0.013906,-0.094497,-0.000920,-0.042133,0.012070,-0.011375,0.002488,0.043426,-0.060882,-0.048645,0.036176,-0.124819,0.041268,0.009335,0.033789,0.014064,0.090357,-0.081410,0.055622,0.053369,0.065616,0.009105,-0.060863,0.041626,-0.034061,0.125707,-0.041837,0.015807,-0.059240,-0.004234,-0.018034,-0.103767,-0.017994,-0.024294,0.034016,-0.007285,0.013304,-0.044074,0.053914,-0.016298,0.058421,-0.004020,0.067709,0.004673,-0.087677,0.032273,-0.052633,0.069783,-0.025372,0.028846,0.053862,-0.021131,0.019451,0.016183,0.049420,-0.003050,-0.000015,-0.018853,-0.053498,0.075370,-0.078362,-0.012810,-0.017435,0.021149,-0.006929,-0.059482,0.032621,-0.044832,-0.085478,0.040890,0.031949,-0.001501,0.104537,-0.043490,-0.002931,0.082350,0.008878,0.098542,-0.023475,-0.008545,0.041378,0.059889,-0.036451,-0.038579,-0.058992,0.075094,0.060937,-0.046920,-0.039689,0.042351,0.030579,-0.079234,0.076119,0.034280,-0.049598,0.019537,-0.092471,-0.061777,0.055599,0.004062,-0.033449,0.044348,-0.087656,0.005811,0.010432,-0.038627,-0.074736,-0.038069,0.030602,0.025637,-0.007885,0.005828,0.043436,-0.087300,0.040371,0.020159,0.010085,-0.133165,-0.087884,0.034585,-0.020581,0.045853,-0.060215,-0.031810,-0.107510,-0.031474,0.020735,0.052999,0.035833,0.036315,0.012187,0.041486,-0.089301,0.107809,0.022190,-0.013978,-0.043723,-0.001611,-0.046057,0.058715,0.020283,-0.076637,0.039925,-0.014746,-0.021058,0.003382,0.043064,-0.104227,0.040058,-0.055174,-0.009409,-0.018546,-0.087343,-0.042106,-0.040705,0.111219,0.008848,0.037268,0.088978,-0.010759,-0.001991,0.011847,0.092479,0.008675,0.074037,-0.007377,0.016865,-0.028392,0.037618,-0.000734,-0.023922,-0.107677,-0.060998,-0.031209,0.071231,-0.133669,0.034156,0.020829,-0.142690,0.019739,0.040829,0.048506,0.032533,-0.002888,0.074552,0.018005,-0.065071,0.019921,-0.064612,0.056439,-0.005266,-0.049683,0.100774,0.015667,-0.091650,0.037094,0.046191,0.020111,0.028376,0.010345,0.094609,-0.011259,0.046844,-0.057656,-0.000453,0.029172,-0.118451,0.100318,0.003334,0.015896,-0.048030,0.006369,-0.014248,0.053670,-0.005277,0.066292,0.018950,0.008005,0.065411,0.081050,-0.094550,0.032995,-0.019173,0.036256,-0.075934,-0.011657,0.003557,-0.039768,-0.107148,-0.055261,-0.049763,-0.012387,-0.075498,-0.089605,0.026925,0.062977,0.059586,-0.008045,-0.021717,0.015880,-0.087423,0.024991,0.074823,-0.017215,-0.000775,0.037872,-0.058118,0.017053,0.077749,0.012100,-0.100830,-0.032972,0.036231,-0.108594,-0.035077,0.038009,0.035383,-0.010992,-0.020874,-0.026939,-0.007579,-0.047994,-0.077766,0.068145
-0.008735,0.049304,0.050007,-0.073398,-0.089045,0.025088,0.000750,0.004445,0.018056,0.014254,-0.030956,-0.013810,0.003009,0.022540,0.052907,0.054573,0.041011,0.006022,-0.020711,0.068057,-0.094406,-0.039666,-0.035330,0.013534,-0.081766,-0.058335,-0.052145,0.017235,0.029006,-0.025316,0.015297,0.055069,0.031490,-0.006207,0.004601,0.068862,0.018533,-0.044905,-0.024984,0.002511,-0.041211,0.008293,-0.070536,-0.008827,-0.060925,-0.019755,0.052718,0.067256,0.023000,0.049063,-0.048069,-0.005110,-0.054417,-0.019126,0.055938,0.004908,-0.022244,0.002764,0.048846,-0.122905,0.014801,0.105549,0.014272,-0.028473,-0.043312,0.004225,0.028430,-0.077818,0.024509,0.025193,-0.038999,-0.026889,-0.000175,-0.044058,0.003410,-0.012236,-0.024710,0.039125,0.096218,0.068148,0.004481,-0.022582,-0.037865,-0.096905,0.022899,-0.031720,0.025714,0.019740,-0.015004,0.010527,0.018387,0.058948,-0.047868,0.051489,-0.077094,-0.026119,-0.056877,-0.047506,-0.020793,-0.034358,0.006306,-0.051556,0.044697,0.083802,0.060984,-0.092796,0.048314,0.011785,0.079573,-0.024678,0.073554,-0.008038,0.014754,0.055620,0.014956,-0.016552,-0.023918,-0.005501,0.043153,0.037731,0.021456,-0.032913,0.045788,-0.191715,0.008843,-0.051603,-0.027916,-0.091094,0.006030,-0.007205,-0.012040,-0.054828,0.020407,-0.038278,-0.027562,-0.073069,0.032615,0.050414,-0.000642,-0.025011,-0.104943,0.044031,0.022683,0.072507,0.039042,-0.034678,0.086311,0.063831,-0.008980,-0.002484,0.073879,0.038281,0.024602,-0.049940,0.001780,-0.024482,-0.002158,-0.048069,0.008328,0.031350,-0.032782,0.014655,-0.074211,0.068303,0.071375,-0.058353,0.010598,-0.029128,0.017836,-0.047787,-0.017679,-0.008293,0.130902,-0.078030,0.054469,0.047155,-0.008057,0.132414,0.010898,0.027785,-0.019223,0.053952,-0.001683,0.049591,0.046604,-0.035367,0.030417,-0.048562,-0.137696,0.077754,0.020976,-0.001644,0.073815,-0.034353,-0.064514,-0.089469,-0.064595,-0.064881,0.107749,-0.020055,0.056449,-0.023508,-0.027033,0.068193,-0.056597,0.018491,-0.039702,0.036151,0.053255,-0.009172,-0.007487,0.077608,-0.016411,0.033180,-0.042555,0.014050,0.105315,0.035076,0.003451,0.042499,0.002334,0.113072,-0.003769,0.032141,-0.124026,0.029643,0.062210,0.019859,0.020346,-0.082091,-0.049108,0.098840,-0.047288,-0.001084,0.038700,-0.073530,0.002819,-0.017310,0.003764,-0.058703,0.011818,-0.016051,-0.030565,-0.021822,-0.037523,0.020089,-0.001406,0.074585,-0.022589,0.044431,-0.012443,-0.003780,-0.025747,-0.036742,0.065887,0.019715,0.021457,-0.043659,0.000223,0.078227,-0.002498,0.051193,-0.100869,-0.066162,0.014371,0.036264,-0.028049,0.056929,-0.038452,0.009191,-0.021137,-0.015582,0.039781,0.095276,-0.019215,-0.012848,0.025486,0.025735,0.011287,0.110160,-0.039751,-0.017337,-0.004771,-0.052939,0.030670,-0.007877,-0.028961,-0.030310,-0.030496,-0.134928,-0.029609,-0.098613,0.042263,0.126857,-0.004623,-0.065548,0.043668,0.073677,-0.012936,0.025448,0.035397,0.061441,-0.044859,0.063654,-0.016005,0.047565,-0.034300,-0.028469,-0.051883,-0.112187,0.059151,0.031706,0.058931,0.004621,-0.054839,-0.034696,-0.021563,0.081549,-0.019154,0.008391,0.086647,-0.050062,0.036149,0.070294,0.021415,0.004369,-0.053180,0.020242,0.027565,0.089658,0.128740,-0.030143,0.046775,-0.015401,-0.014486,-0.026785,0.018709,0.086983,0.077198,-0.014298,0.041140,-0.017963,-0.052365,-0.059868,0.033133,0.036177,0.039332,-0.022938,0.060899,0.047286,-0.014862,-0.019167,0.031346,-0.014169,0.047111,-0.047720,0.050573,-0.015217,0.040383,0.058393,0.043545,0.100215,-0.020673,-0.013396,-0.045704,0.009962,-0.016108,-0.057301,0.022162,-0.126269,0.187654,0.127619,0.058874,0.026915,-0.026807,-0.057294,0.015828,0.013838,0.033809,-0.116901,0.058095,-0.014829,0.106402,0.011858
-0.002229,-0.057767,0.003642,0.014306,-0.005896,0.021145,0.025903,0.017612,-0.054587,-0.005332,-0.018602,-0.010720,0.016711,-0.011375,0.012628,-0.007080,0.009592,-0.071654,-0.051472,-0.013250,-0.004408,-0.034405,0.024938,0.130566,-0.013135,0.005949,-0.027698,-0.054446,0.049961,0.122278,-0.069412,0.006920,0.053626,-0.072640,-0.023352,0.016917,-0.024054,-0.048017,0.036393,-0.106996,-0.067507,-0.067644,0.009962,-0.013873,0.033015,0.050550,-0.110804,0.024727,0.006517,-0.061052,-0.009549,0.042613,-0.044603,0.021116,-0.060154,0.011168,0.024985,-0.019295,-0.014331,0.039317,0.087312,-0.004353,0.115328,-0.014776,0.085291,0.024771,-0.051518,0.024052,0.049315,-0.033006,0.034778,0.048674,0.078195,-0.064832,0.048736,0.050041,0.068600,-0.025258,0.071893,0.046835,0.070001,-0.052378,0.069296,-0.025644,-0.049648,-0.090567,-0.007603,0.106075,0.094521,-0.083864,-0.017426,0.048949,-0.007574,-0.149108,-0.000688,0.011244,0.057016,0.082277,-0.033091,-0.011218,0.053861,0.011018,-0.038058,0.042059,-0.007741,-0.018987,-0.071170,0.011620,-0.009649,-0.022590,0.076788,-0.084879,0.050100,-0.110043,0.042518,-0.065600,-0.040779,0.050874,0.016657,-0.070860,-0.083036,-0.024874,0.008672,-0.004248,-0.052596,0.053008,0.016960,0.018418,-0.003568,-0.068621,0.104808,0.029641,0.004873,0.028014,-0.033207,0.044237,-0.092120,-0.011275,0.027497,0.026637,0.103786,-0.061535,-0.053235,-0.073989,0.069497,-0.024539,0.009061,-0.064636,-0.041817,0.001675,0.069419,-0.002499,0.038016,0.011664,-0.081749,0.032602,-0.015452,0.025606,-0.061902,-0.041621,0.009123,0.009925,0.059432,-0.009081,0.001700,0.053929,-0.054764,0.019498,-0.019696,-0.004389,-0.062032,-0.070553,-0.012111,0.049241,-0.063759,0.030508,-0.007792,-0.008123,-0.050167,-0.075337,-0.085702,-0.025187,-0.002963,0.073290,0.024986,-0.052079,0.108991,0.037933,0.076070,0.061300,-0.080213,-0.032636,0.001717,-0.060890,0.019504,0.009194,0.058406,-0.016514,0.044300,-0.074396,0.016663,0.026306,0.112868,0.061483,0.003338,0.084248,-0.061704,0.034520,-0.074557,0.042133,0.018103,-0.058224,0.045725,-0.006559,-0.102205,-0.057452,-0.030096,0.042983,-0.008975,-0.000774,0.109184,-0.018793,-0.008815,0.051089,0.064928,-0.013627,0.040083,0.084624,0.013262,0.033955,0.014720,-0.018280,-0.032959,0.027674,-0.006443,-0.024481,0.030521,-0.080465,0.009415,-0.000049,-0.011443,-0.051149,-0.027725,0.005537,0.048832,-0.030486,0.075166,-0.022849,0.043346,-0.089388,-0.022037,0.013205,-0.046833,0.101619,-0.036739,-0.055990,-0.044212,0.089766,-0.015374,0.036449,-0.021535,0.044190,0.024250,0.032213,0.050499,0.006672,0.036855,-0.037192,0.006450,0.053097,-0.057534,-0.000382,-0.100929,0.035224,-0.092935,-0.018932,-0.026863,-0.007170,0.037124,0.003963,0.004684,-0.063460,0.041254,0.083420,0.074523,-0.073084,0.046093,0.014121,-0.063759,0.002738,-0.091476,0.016517,0.010995,0.014901,-0.070048,-0.001284,0.110135,-0.000334,-0.050020,-0.014893,-0.063458,-0.025260,-0.093674,-0.027317,-0.007473,0.043135,0.050131,0.007035,-0.053669,0.059196,0.042138,0.051943,0.081126,-0.085465,-0.014054,0.034477,-0.071381,0.014921,-0.031013,0.057381,-0.016799,0.052306,-0.004365,-0.021200,0.044898,0.076354,0.047386,0.057250,-0.021707,-0.042019,0.010675,0.010687,-0.044785,0.015995,-0.048225,0.020736,0.087066,-0.047043,0.021428,0.033663,0.056644,0.058378,-0.013326,0.028967,0.034963,-0.078177,0.003969,-0.015834,0.022763,0.026928,0.006354,0.095703,0.046567,0.030874,-0.113472,0.041525,-0.025182,0.021290,-0.041147,0.019274,-0.009054,0.022679,0.041961,-0.028603,-0.020968,0.046176,-0.063787,-0.040187,0.017352,0.047867,-0.019122,-0.373614,-0.030877,-0.009247,0.055410,0.039574,0.040777,-0.009302,-0.032582,-0.095363,-0.020952,0.085362,0.027193,-0.002133
-0.006643,0.043491,-0.040687,0.096607,-0.012578,-0.010166,0.051470,-0.021519,0.078587,-0.062841,-0.008850,-0.008436,0.127338,0.094659,0.047948,0.119852,0.122437,0.047651,-0.008548,0.006356,0.033214,-0.024671,0.027667,0.022139,0.049259,-0.005194,0.035827,-0.037359,0.028493,-0.018022,0.005410,0.096322,-0.016910,-0.065486,0.065649,0.001022,0.026022,-0.087654,0.039580,-0.013010,-0.056897,0.102734,0.043450,0.106117,0.005509,0.032331,0.148789,0.099069,0.014317,0.023073,0.051583,-0.050977,0.068673,-0.025212,-0.009406,0.056625,-0.096862,-0.040300,0.015142,0.040176,0.059356,0.097036,0.106021,-0.098576,0.009245,-0.005226,0.063612,0.066186,0.005654,-0.087659,0.002932,-0.018454,-0.023444,-0.037065,-0.009987,0.054899,-0.053419,0.042158,0.058741,-0.010102,0.066778,-0.040332,-0.029757,0.064758,0.018228,-0.045490,0.086883,-0.061048,-0.011799,0.039721,0.009799,0.094612,0.102212,-0.130323,0.052729,0.050871,0.050996,-0.094373,0.038448,-0.070691,-0.111842,-0.032478,-0.009823,-0.061676,0.021073,0.067014,-0.057634,0.011784,-0.037786,0.055087,0.000882,0.083730,-0.063186,0.061691,0.034068,-0.040234,0.027870,0.044874,0.053365,-0.070442,0.065793,-0.007347,0.041507,0.068302,-0.071752,-0.048749,0.026729,-0.064942,-0.108494,0.032375,0.007594,0.010039,-0.011089,-0.031802,-0.106981,-0.004063,0.053054,0.040953,-0.018424,-0.016282,0.104499,0.031503,0.008267,0.050634,0.039082,-0.036616,-0.002619,0.038538,-0.098648,0.000148,0.065300,0.041277,-0.013362,0.011710,-0.093628,-0.028104,-0.003173,-0.039475,-0.019663,0.051777,0.076556,0.028718,-0.037599,0.055082,0.014081,0.085916,-0.061372,-0.073694,0.023848,-0.103593,0.021805,-0.016842,0.002528,0.112731,0.043344,0.021112,0.014257,0.066572,-0.012603,0.091651,-0.024196,0.025534,0.030407,-0.006416,-0.001160,-0.010509,0.100404,0.059872,0.009013,-0.028578,-0.028167,0.015494,0.056481,0.010647,-0.073141,0.035334,-0.075283,-0.015998,-0.000733,0.038600,-0.035397,-0.024031,0.102560,0.000735,-0.009244,-0.079281,-0.060442,-0.025620,0.040509,-0.037635,0.012137,0.010906,0.027266,0.012250,0.016011,-0.032460,-0.033515,0.011274,0.012148,0.010110,0.097127,-0.073271,-0.053551,-0.030300,-0.016967,-0.019716,0.004832,-0.007118,0.004500,0.093002,-0.011988,0.022605,-0.010489,0.036017,-0.008084,0.034779,0.082119,0.063622,-0.037708,-0.030602,0.018941,0.020699,0.000967,0.060320,0.022816,-0.012909,-0.124468,-0.047824,-0.034801,0.005101,-0.037403,0.067898,0.023096,-0.044502,0.041622,0.164728,0.020380,-0.110731,-0.079068,-0.027140,0.004232,-0.012627,-0.036537,-0.023940,0.054061,0.027960,0.014727,0.082883,-0.040943,0.019177,-0.040461,0.006205,-0.132876,0.050089,-0.033753,-0.038869,-0.048557,0.034175,-0.053788,-0.092051,0.049409,-0.012049,-0.007243,0.043276,-0.030500,0.000631,-0.029028,-0.053340,0.019701,0.035804,-0.085006,0.089087,-0.043971,-0.051038,-0.070305,-0.016542,0.013488,-0.013296,0.052466,0.084509,-0.045253,0.049908,0.078581,0.038100,0.060877,-0.031419,0.074953,-0.000898,-0.043031,0.049058,-0.038477,-0.033718,0.007488,0.019529,-0.035631,0.005968,-0.037268,-0.017401,0.052675,0.011664,0.104527,0.047305,0.026921,-0.009409,-0.095557,0.037325,0.062335,-0.018339,-0.037851,0.044019,-0.018266,-0.009421,0.018321,0.026449,0.091852,0.011922,0.007008,0.009920,0.003408,0.025694,-0.089549,0.000710,0.015610,0.069979,-0.036191,0.013927,-0.048839,0.111944,0.129341,-0.037977,0.037727,0.011794,0.013749,0.069067,0.052482,0.034040,0.070592,-0.033236,0.038413,-0.043255,-0.014679,-0.031313,0.015932,0.010715,0.100596,0.121665,0.025027,0.038697,-0.000001,0.048275,0.000578,0.014324,0.005007,0.067107,0.085417,0.041041,0.049203,0.061311,0.005338,-0.027265,-0.059213,0.012092,-0.002241,0.032989
-0.006499,-0.028319,-0.020292,-0.028772,0.028053,0.017086,0.048237,0.048656,-0.108407,0.031030,-0.108785,-0.017767,0.024590,0.021657,0.014260,-0.045749,-0.019987,-0.118467,0.014674,-0.009784,-0.037050,-0.057107,-0.012531,0.021818,-0.003524,0.117245,-0.068275,-0.042627,-0.000141,-0.025761,-0.007835,0.038174,0.012048,0.004821,-0.030134,-0.059571,-0.025660,-0.048742,-0.071652,-0.036606,-0.022381,0.043507,-0.039753,0.046913,-0.011108,0.084936,0.067412,-0.005505,0.024819,-0.093816,-0.146713,0.056841,-0.061176,-0.075594,0.076418,0.014956,-0.056439,-0.018326,-0.028150,0.037093,-0.085797,-0.041628,0.026177,0.074149,-0.010965,0.007500,0.022892,-0.038945,-0.022839,0.016396,-0.029105,0.067509,0.020033,0.012803,-0.028066,0.051688,0.014407,-0.136846,-0.060905,-0.032986,-0.038189,0.089014,-0.010984,-0.010424,-0.016079,0.040265,-0.093754,0.082925,0.002222,0.017887,0.004171,-0.035919,-0.018160,-0.050894,0.016394,-0.050954,-0.017467,-0.119165,-0.057472,-0.056471,0.024188,0.012776,-0.019847,-0.038500,-0.001505,0.032623,-0.090906,-0.067644,0.033667,-0.019320,-0.001890,-0.000750,-0.054488,0.031277,-0.070131,0.007468,-0.011230,0.004604,-0.127607,-0.053622,0.001396,0.036724,-0.000916,0.051071,-0.000334,-0.034634,-0.036830,-0.046917,0.040442,0.016818,-0.039806,0.005472,0.055716,0.063079,0.050235,-0.046683,-0.023950,-0.047058,-0.000381,-0.030201,0.017893,0.013495,0.007003,0.032987,-0.003388,0.033350,-0.040997,-0.095829,0.046298,0.005528,-0.055395,0.009716,-0.006160,-0.016043,0.032648,0.024325,-0.019760,0.041867,0.072632,0.054817,-0.058596,0.020644,-0.027228,-0.014860,-0.058452,-0.016607,0.044420,-0.009588,0.080464,0.035838,0.042105,-0.030748,0.003446,0.025720,-0.066719,0.040473,-0.033156,0.044637,-0.047466,-0.005363,0.010095,-0.021829,0.009390,0.012114,0.005575,0.053101,0.023809,-0.017724,-0.006399,-0.041424,0.023213,-0.021176,-0.014802,-0.018543,0.044868,-0.001795,-0.004640,-0.032676,-0.021045,-0.031711,0.039049,0.068531,0.007762,0.095625,0.015689,-0.037593,-0.027885,-0.109543,0.062321,0.038033,-0.148318,-0.041775,-0.031060,-0.045244,-0.018288,-0.088019,0.005534,-0.013547,0.023514,0.055757,0.012225,0.018826,0.034760,0.026307,0.011971,-0.139654,-0.078436,0.038063,-0.039747,0.068893,-0.015639,0.100982,-0.007942,-0.076924,-0.071530,0.002905,-0.016144,-0.035364,-0.002631,0.006955,-0.047912,0.022845,-0.003686,-0.117467,-0.056684,-0.043182,-0.005365,-0.096536,-0.002918,-0.012779,-0.070589,0.049984,0.034278,-0.011356,-0.094899,-0.065355,-0.002743,-0.015982,0.020571,0.017549,0.009774,-0.011085,-0.057680,-0.042305,-0.027128,-0.084047,-0.053867,0.015297,0.089463,-0.017636,0.031339,-0.007602,-0.038711,-0.074564,-0.001725,0.105506,0.011570,-0.032618,-0.051320,0.010283,0.078946,0.028967,-0.016895,-0.107178,-0.008560,-0.037736,0.056900,0.011872,-0.023645,0.027880,0.108036,0.059386,0.098860,0.001672,0.044597,-0.010419,-0.085255,0.017728,-0.006942,-0.029386,0.028337,-0.042591,0.072135,-0.156656,-0.046582,0.012736,0.008706,-0.046373,0.028777,0.040150,-0.075877,0.082016,-0.010899,0.057606,0.111420,0.048243,0.018126,-0.011108,-0.064042,0.034302,-0.011237,-0.066811,0.029933,-0.060750,0.020271,0.024678,-0.010337,0.005293,0.030725,-0.015664,0.022223,-0.011841,0.036381,0.058567,-0.095515,-0.012699,-0.018545,0.018519,-0.044979,-0.065068,0.014961,-0.088056,0.026132,-0.070579,0.002551,-0.041557,0.053734,-0.026322,-0.091203,0.041235,0.055764,-0.054371,-0.009892,-0.018178,0.018407,-0.063172,-0.033048,-0.058981,-0.053982,0.000896,-0.148799,0.053892,-0.087233,-0.101455,-0.094425,-0.064134,-0.050545,-0.014763,0.027484,0.017807,0.079496,-0.168145,-0.089682,-0.002763,0.016270,-0.055203,0.062722,0.045835,0.015125,-0.018933,-0.005419,-0.025775,-0.021786,0.015513
-0.016120,0.061619,-0.014391,0.113153,-0.132702,-0.009276,0.064270,-0.061916,-0.045295,-0.006988,-0.028719,-0.017216,-0.136172,0.036920,0.026845,0.026045,0.013799,0.066633,-0.081896,-0.053468,-0.015174,0.090827,-0.010032,-0.011264,-0.024018,0.000916,0.005088,-0.015587,0.006595,0.023785,0.014381,-0.024623,0.005750,-0.027595,-0.056549,-0.068585,-0.024701,-0.033209,0.043692,-0.071526,0.029502,0.022710,0.006445,-0.016202,0.015432,0.006374,0.052188,0.024529,0.011991,-0.051422,-0.078295,0.059385,0.036281,0.031876,0.070677,0.014340,-0.032390,0.094848,-0.008512,-0.025075,0.074661,0.135547,0.001240,0.054879,-0.047446,0.048353,0.044483,0.080624,-0.074558,-0.058323,-0.037111,0.000505,-0.039807,-0.037969,0.027440,-0.048410,0.001943,-0.004148,0.007160,0.085175,0.124072,0.073864,0.023849,-0.064878,-0.005173,-0.011150,-0.017798,0.149829,0.002349,-0.000840,0.083985,0.114583,-0.046993,0.017844,-0.070689,0.004949,0.048679,0.028456,0.086792,0.002255,-0.005478,-0.131866,-0.082841,0.016932,0.012096,0.019827,0.048369,-0.019091,0.053272,0.110225,0.038203,-0.025480,-0.040798,-0.005157,-0.009175,0.047856,0.065365,-0.015167,-0.028540,-0.004575,0.019731,-0.070612,-0.018937,-0.062775,-0.065784,0.063252,-0.039714,-0.010530,-0.034590,-0.013585,0.084750,-0.007069,0.012058,-0.046222,-0.008526,0.010788,-0.000117,0.002417,0.006888,-0.116629,0.005852,-0.033919,-0.011283,-0.012390,-0.005074,0.023371,-0.059210,-0.062424,0.024023,-0.005721,-0.082106,-0.107037,-0.023628,0.091245,-0.027743,-0.044580,0.013417,-0.016937,-0.014676,0.002750,0.007720,0.037997,-0.018138,0.002931,0.025615,0.006390,-0.028281,-0.041286,-0.022926,0.064135,-0.034629,-0.003751,-0.026067,-0.029471,-0.020859,-0.082678,-0.036965,-0.080401,0.047036,-0.035029,0.007960,0.002710,0.020219,0.130292,0.018310,-0.018021,0.031182,0.045564,0.003505,0.011476,-0.005928,-0.005457,0.001659,0.015979,0.051510,-0.000048,-0.005255,0.021277,-0.035653,0.005214,-0.024077,0.064189,0.050821,0.031479,-0.041127,0.006597,-0.030068,-0.034325,-0.024418,-0.049582,-0.068599,-0.000454,-0.040369,0.004625,0.071163,-0.004865,0.099734,-0.138513,-0.000612,0.034547,0.072080,-0.140491,-0.041097,0.032530,-0.028551,-0.053589,-0.002299,0.038190,-0.028165,-0.034232,0.013449,-0.079724,0.045860,0.034715,0.016567,0.037854,-0.056107,-0.044687,0.055843,-0.074029,0.037477,-0.061187,0.001460,0.008962,0.014986,-0.033600,0.017257,-0.052313,0.058011,0.046472,-0.003872,-0.051284,-0.139214,0.014274,0.045369,-0.030335,-0.026236,0.078895,-0.005123,0.029473,0.001522,0.058051,-0.026124,-0.001323,-0.014826,0.089707,-0.062667,0.178020,-0.054426,0.051918,-0.057973,-0.015358,0.055759,-0.043231,0.044998,-0.029979,0.031361,0.064098,0.004008,-0.053908,-0.000829,-0.018017,0.021438,0.011511,0.019747,0.053915,-0.016998,0.041829,0.031774,-0.058472,0.041903,-0.009304,0.028136,-0.008544,0.007672,-0.049981,0.044650,0.098541,0.034779,-0.045066,0.024627,-0.015438,0.008529,-0.069121,0.019465,-0.060260,0.012317,0.013938,-0.082666,-0.015910,0.023548,0.059274,0.000087,-0.055384,0.080512,-0.002574,-0.044611,0.018192,-0.111890,-0.049747,-0.020645,-0.012996,0.026214,-0.061472,0.049722,-0.043273,-0.045655,0.128634,-0.035668,-0.067524,0.044134,-0.010769,0.048288,0.021954,-0.013663,-0.068965,-0.029712,-0.042104,0.018968,-0.099590,0.087647,0.054494,0.025543,-0.017561,0.104079,0.071745,0.000179,-0.095120,0.176201,0.004991,0.032687,-0.035872,0.141995,0.026755,0.031322,-0.005577,0.045403,0.010926,-0.008237,0.034137,0.005634,-0.054782,0.012082,-0.006580,-0.040798,-0.022695,-0.056224,0.078239,-0.001282,-0.071289,0.004846,-0.185916,-0.017875,0.009793,-0.028804,0.114902,0.106346,-0.017470,-0.014858,0.033542,0.143389,0.026070,0.000078,-0.040605
