0.086779,0.023751,-0.131772,-0.083689,0.192076,0.114244,0.040711,-0.004183,0.096157,0.099898,-0.091996,-0.119399,-0.046065,0.221907,-0.069606,-0.118960,-0.000025,-0.026327,0.046089,0.104072,-0.066021,0.054856,0.055321,0.150518,0.136170,-0.066859,0.218330,0.100583,-0.048974,0.140776,0.000261,-0.144322,0.076815,0.184843,0.169853,0.169164,0.057803,-0.089451,0.216079,0.097688,-0.072738,0.024084,-0.099377,0.004185,0.023287,-0.064890,0.043694,-0.066946,0.036968,-0.135601,-0.082646,0.029410,0.080102,-0.072420,-0.017377,0.024253,0.055697,0.001947,0.205031,0.085240,0.075871,-0.001539,0.093036,0.099830,-0.004928,0.066055,-0.003010,0.054523,-0.257383,-0.109613,-0.093999,0.093281,-0.111687,0.269743,-0.027674,-0.081948,0.095561,0.059968,-0.089011,-0.038148,-0.034827,-0.159390,0.028791,0.037927,0.191808,0.081113,0.001890,0.010263,0.135544,0.085017,-0.032909,-0.045274,-0.134000,0.028192,-0.054509,-0.071514,-0.110520,0.014934,-0.044575,0.087335,0.244774,-0.087937,0.135547,0.181472,0.049352,-0.056673,-0.028573,-0.005122,0.036226,0.149530,-0.066470,-0.064472,0.026815,-0.090902,-0.141358,0.126327,0.059355,0.092001,-0.016175,0.008333,0.009812,-0.061863,0.053669,-0.059083,-0.059200,0.034634,-0.011254,-0.051910,-0.085807,-0.047371,0.021941,-0.043140,0.079798,-0.147491,0.093169,-0.066245,-0.069159,0.208057,0.238554,-0.030488,0.091743,0.030871,0.031661,0.063628,0.149759,0.092241,-0.115058,-0.056947,-0.083184,-0.003296,0.144283,-0.061777,-0.048606,0.134142,0.180240,0.155644,0.246306,-0.099873,-0.069740,-0.241226,0.014994,0.148601,0.028010,-0.211468,0.076660,-0.009898,-0.287125,0.236138,0.070658,-0.114117,-0.060889,0.128250,-0.030214,-0.083918,0.005739,0.005258,-0.050210,0.151813,-0.041534,-0.081450,0.219612,0.099506,0.036046,-0.007735,-0.019084,0.004357,-0.074669,-0.033085,-0.097844,0.071607,-0.100839,0.203504
-0.102316,-0.081528,-0.008742,0.025830,0.044484,-0.066173,-0.014750,-0.076510,-0.303781,0.173897,-0.051001,0.013059,0.085310,-0.065384,0.021451,0.032459,-0.028829,-0.001485,-0.100488,-0.017701,-0.090588,-0.155141,-0.050151,0.039931,-0.009805,-0.027820,-0.138289,0.129195,0.012494,-0.003768,0.089819,-0.297600,-0.034524,-0.023475,0.042334,0.065821,-0.070013,0.134435,-0.044103,-0.098746,-0.124640,0.031708,-0.057910,0.065508,0.138004,-0.011783,0.124112,0.012103,0.169078,0.156905,-0.155980,-0.031306,-0.017038,-0.150448,-0.068335,-0.055665,0.043584,0.147727,-0.154889,-0.028788,0.050169,0.094142,-0.067769,0.134907,0.047978,0.030280,-0.252091,-0.021236,-0.032057,0.063201,0.147967,-0.225875,0.179722,-0.037267,-0.262293,-0.017381,-0.032276,0.038923,0.009397,-0.200318,-0.125456,-0.113634,0.028950,0.148422,0.022159,0.152257,-0.182635,-0.044239,0.053199,0.198948,0.030936,0.089861,-0.094114,0.015762,0.204120,0.007979,0.016157,0.091189,-0.085168,0.165602,0.017425,-0.051657,0.192885,0.046569,-0.062021,-0.043524,-0.081401,0.128828,-0.048543,-0.115334,0.042938,-0.172389,-0.272443,0.158368,-0.194783,0.155282,-0.044159,-0.015239,-0.081151,-0.086278,-0.055763,0.076485,0.066707,0.038702,0.000244,-0.046407,0.003897,-0.108846,0.029308,0.039986,0.143968,0.140602,-0.062409,-0.041130,-0.066353,-0.080093,-0.148019,0.019339,-0.255477,0.036549,-0.070724,-0.027681,0.044636,0.056158,-0.123560,-0.008547,-0.039063,0.087986,-0.044009,0.141294,0.241919,0.020568,-0.046222,0.066609,-0.007746,-0.095755,-0.059924,-0.084259,-0.027837,-0.077482,-0.163612,-0.029175,0.040536,0.082224,0.076300,0.003003,0.032326,-0.071033,0.068006,0.049651,0.053241,-0.026626,-0.030609,-0.073847,-0.159226,-0.216485,0.123637,0.043093,-0.120963,0.208884,-0.024876,0.028469,0.031829,-0.090814,-0.013449,0.026260,-0.031314,0.065147,-0.009608,0.103058,-0.164003,-0.012062
-0.043692,0.069827,-0.019961,0.034485,-0.144965,0.007245,-0.106749,-0.040423,0.002759,0.217024,-0.037440,0.056573,0.255430,-0.010166,-0.006752,-0.024345,0.103825,-0.033753,0.038498,0.180673,0.049577,0.134201,0.053148,-0.030184,0.022811,0.042758,-0.035825,0.278935,0.126181,-0.101890,0.008657,0.031091,0.101424,-0.106330,0.068500,-0.019220,-0.010595,0.159529,0.010862,-0.179882,0.150014,0.022178,-0.060719,-0.064805,0.070328,-0.023000,0.084778,-0.046745,0.095800,0.150084,0.067450,-0.078042,-0.074570,-0.070696,-0.143853,0.010666,0.128115,-0.214575,-0.051871,-0.007662,0.186041,0.116535,0.013150,0.066552,-0.015260,0.132386,-0.071834,-0.017457,-0.174401,-0.129823,0.062135,0.155508,-0.034968,-0.096054,-0.090321,-0.149855,0.027209,0.024386,0.046901,0.129574,-0.187640,-0.166530,-0.067876,0.042655,0.102627,-0.067136,-0.025379,-0.273367,-0.235270,-0.230810,-0.073337,-0.141027,0.093611,-0.014246,-0.051122,0.013751,0.239557,-0.102285,0.123451,-0.202135,-0.256927,0.086789,0.012846,0.008376,-0.079764,-0.025051,0.022574,0.163818,-0.009909,0.031119,0.023205,-0.091598,0.081651,-0.037529,0.093089,0.024362,-0.000992,0.029345,-0.023890,-0.051909,0.018558,-0.125000,-0.071382,-0.200368,0.012980,0.261444,0.180722,0.070945,0.249954,0.025792,-0.094825,-0.028073,-0.120114,0.099291,0.008340,-0.035719,0.025977,-0.027264,0.070305,0.148710,0.110780,0.002974,-0.040476,-0.140872,0.114528,0.066692,0.074185,-0.033513,-0.010275,0.060070,-0.212300,0.002325,-0.070920,-0.039864,0.040407,-0.002608,0.022224,0.138074,0.093319,0.171736,0.025399,0.084641,0.017758,0.014516,-0.174054,0.047198,-0.095270,-0.075881,-0.129567,-0.143072,-0.150569,0.049359,0.143327,0.021210,-0.024176,0.029856,0.156478,-0.062966,0.095703,-0.145047,-0.009141,0.251839,-0.025790,-0.159585,0.211282,0.069199,0.016256,-0.009722,0.109162,0.030075,-0.210238,0.142151
0.032772,0.017492,-0.036783,-0.168442,0.019424,0.099550,0.139648,0.003927,0.169444,0.017125,0.236405,0.089777,0.083905,-0.013816,0.008503,0.018307,0.130900,0.085794,-0.002327,0.151319,0.208632,0.175074,0.134245,0.020523,0.108572,-0.016691,-0.126824,0.104815,0.258926,-0.081939,-0.081835,0.069310,0.024700,-0.049022,0.092089,-0.020141,-0.071920,-0.015458,-0.088910,0.013104,-0.104225,0.043578,0.047508,-0.029593,0.129181,0.015323,-0.203288,-0.118508,-0.069772,-0.271462,0.035430,-0.052404,-0.049871,-0.103205,-0.028942,0.018637,0.049564,-0.032054,-0.064355,0.081498,-0.040472,0.054673,0.032145,-0.037489,0.046917,0.017320,0.051023,-0.096747,-0.121740,0.085532,0.009292,0.152849,0.203373,0.040633,-0.063086,0.025883,-0.112538,-0.028296,-0.007304,-0.156686,0.125272,-0.012114,-0.041196,0.037005,0.002280,0.024848,0.126228,0.046562,-0.010521,0.209777,-0.001339,0.068410,-0.097351,0.002757,-0.038115,-0.068372,-0.054755,0.302561,0.039427,-0.114861,-0.075616,0.116643,-0.037009,-0.083667,0.042627,0.224736,-0.025923,-0.044921,-0.072046,-0.074484,0.125638,-0.095798,-0.013686,0.119627,0.053606,-0.119507,0.314307,-0.079546,0.051606,0.050051,-0.005478,0.035606,-0.274721,-0.041690,-0.042619,0.113293,0.118466,-0.017687,0.103273,-0.179970,-0.010013,-0.007853,0.009527,0.104983,0.010837,0.135411,-0.211325,-0.131014,-0.135688,0.078454,-0.120882,-0.022158,0.000870,0.016365,-0.120536,0.121513,0.133541,0.099426,0.061533,-0.032824,0.004287,0.075594,-0.169593,-0.051105,-0.068169,0.098496,-0.014000,-0.365771,0.050185,-0.109779,-0.129057,-0.232445,0.074211,0.002646,0.048352,-0.078170,0.059712,0.119792,0.004221,-0.156968,-0.106566,-0.070963,0.046394,0.000654,0.065670,-0.022988,0.110847,0.117478,-0.179121,0.061555,-0.007114,0.162167,-0.036688,-0.021823,0.009954,0.244971,-0.059873,0.004188,0.008976,0.019259,0.096228,-0.134784
0.001209,0.062265,0.012560,0.070899,-0.116717,0.111959,-0.156266,-0.085547,-0.147128,0.101068,0.136355,0.009743,-0.133437,0.073127,0.033120,-0.071274,-0.024100,0.312801,0.095158,-0.098685,-0.094027,0.001204,0.293767,0.338397,-0.080138,0.063823,-0.095733,0.004724,0.147388,-0.187288,-0.075204,0.176989,-0.066276,0.025013,0.060193,-0.098319,-0.018161,-0.026756,0.065378,-0.011006,-0.096432,-0.002672,-0.111997,-0.228473,0.111527,0.130181,0.063319,-0.006658,0.025207,-0.036416,-0.099128,-0.108230,-0.060751,0.008055,-0.078093,0.010722,-0.056857,0.019314,-0.005239,-0.062917,0.144345,-0.051425,-0.048789,0.130787,0.065103,0.044271,0.052598,-0.086875,0.266230,-0.009169,0.002760,-0.179578,0.012418,-0.114612,-0.104873,0.079888,0.082402,-0.103682,0.097498,0.194114,-0.122514,-0.057966,0.004018,-0.063548,0.043551,0.062112,-0.022839,0.119674,-0.039535,-0.148179,0.006946,0.067402,-0.111485,-0.085053,-0.107214,-0.015192,0.031830,0.042821,-0.024366,0.085493,0.237991,0.125019,-0.116729,0.134979,0.105522,-0.186228,0.027323,0.039879,-0.069697,0.007172,-0.136482,0.021077,0.008813,0.155619,-0.091697,0.058313,-0.003646,-0.181382,-0.049439,0.076304,0.031393,-0.042752,-0.110372,0.023564,0.079716,0.007683,0.043420,-0.224155,-0.054943,0.038791,-0.084485,0.037535,0.058303,-0.024581,-0.091989,0.116498,-0.056477,0.005078,0.057082,0.015120,0.048567,0.034185,-0.035087,0.148460,-0.149036,-0.179021,-0.099352,-0.163349,0.182816,-0.040170,-0.017866,-0.170214,-0.078919,0.050788,0.091237,-0.067191,0.059903,0.091912,0.026458,-0.096945,0.149308,-0.099954,-0.079839,-0.061500,-0.121951,-0.058886,-0.048829,-0.194005,-0.050275,0.037869,0.014179,-0.105036,-0.026528,0.047305,0.082269,0.107787,-0.172958,-0.018787,0.140606,-0.159305,-0.008122,-0.076851,-0.035876,-0.088805,0.018360,-0.004190,0.104432,0.052416,0.057320,0.014055,0.005060,-0.010230
0.019365,-0.023043,0.016515,-0.106575,-0.059572,-0.095847,0.186256,0.037661,-0.199405,0.056571,0.010047,-0.000494,-0.036817,0.115834,-0.060117,-0.154485,-0.108235,-0.083992,-0.083798,0.153000,0.052336,-0.150576,0.024026,-0.174705,-0.025874,0.042221,-0.097743,-0.017946,-0.135463,0.034758,-0.045118,-0.013210,-0.011247,-0.002664,-0.000767,-0.056960,-0.002389,-0.096445,-0.140857,0.014655,-0.060604,-0.093785,0.085944,-0.007450,-0.088996,-0.081406,-0.007908,-0.251852,-0.022798,0.148792,-0.100648,0.069528,-0.153475,0.149063,-0.032518,0.036621,0.088026,0.044965,-0.030350,0.113349,0.193029,0.031468,-0.109831,0.039604,-0.130893,0.045492,0.117612,0.131038,-0.115129,0.127134,-0.013107,-0.085712,0.132275,-0.004785,0.005799,0.090467,0.013574,-0.000476,-0.025492,0.017286,-0.030022,-0.021179,0.322063,-0.127554,0.275237,0.059169,0.110302,-0.110852,0.107986,0.030308,-0.220952,-0.086158,-0.011718,0.018743,-0.024934,-0.048680,0.161953,0.033163,0.020131,0.058305,0.011052,-0.179036,0.013011,0.018055,-0.154043,-0.114905,0.070525,0.187537,0.131619,0.044479,-0.101787,0.158232,0.010656,-0.162724,0.035460,0.085730,-0.283417,0.012474,0.043231,-0.009337,-0.127674,0.143430,-0.046944,0.123922,-0.082138,-0.088369,0.124757,0.047357,-0.034429,-0.124604,0.029037,0.099754,-0.040580,-0.045002,-0.001945,0.006763,-0.004833,-0.053946,0.231733,-0.002454,0.064564,-0.060351,-0.118199,0.057326,-0.183677,-0.034905,-0.146076,0.191504,0.047593,-0.082200,-0.130907,0.025444,0.019599,-0.047065,0.027264,0.054446,0.103922,-0.086446,-0.062483,0.011119,-0.030066,-0.209062,0.148630,-0.012754,-0.243095,-0.025449,0.124277,-0.076201,-0.025836,0.101118,0.037542,-0.157154,-0.020646,0.021293,0.100260,0.103882,-0.084464,-0.066789,-0.022358,0.023354,-0.023584,-0.076818,0.083998,0.036391,-0.059042,-0.067170,-0.014782,-0.134367,0.080962,0.238184,0.023763,-0.008497
0.011143,0.180595,0.041258,0.020760,0.167851,0.125743,-0.046205,0.136848,-0.000262,0.030565,-0.072414,0.181231,-0.098480,0.214976,-0.029696,0.184471,0.031330,-0.012212,0.157480,-0.165755,-0.069207,-0.062413,0.067733,0.004938,0.057020,-0.063191,-0.115801,-0.040550,-0.152337,-0.036000,0.152310,-0.292122,-0.073258,0.133831,0.147172,0.198802,0.009071,0.089488,0.087945,-0.128932,-0.106565,-0.068606,-0.081156,-0.039411,-0.151641,-0.144777,-0.010275,0.066930,-0.002536,0.152203,0.101809,-0.030406,-0.067424,-0.150474,-0.033589,-0.080932,0.234726,-0.019231,-0.101650,0.044829,0.076064,-0.104261,-0.137734,-0.110368,0.173844,0.051615,-0.155223,0.203071,0.068939,0.129246,0.019477,-0.037112,0.111836,-0.091056,-0.011725,0.009398,0.001704,0.111087,-0.000180,-0.055491,0.067375,-0.015372,0.022613,0.047206,-0.214705,-0.060126,0.024622,-0.016588,0.103379,-0.316059,-0.117750,-0.077726,-0.129389,-0.092079,-0.070185,-0.013174,0.169141,0.280085,0.038601,-0.103720,0.122215,0.032564,-0.029950,-0.145793,0.026846,0.104601,0.000265,-0.315826,0.027036,0.045731,0.051690,0.116395,-0.036835,-0.068132,-0.013179,0.018022,-0.073273,0.103001,0.056962,-0.081027,0.034513,0.096671,0.203479,-0.021305,0.174870,0.016419,0.021014,0.002259,0.062263,0.109855,0.163807,0.060163,0.036812,0.042293,-0.048904,-0.106488,-0.218293,0.059519,0.114353,0.115627,0.042251,0.030058,-0.022555,-0.157096,0.009882,0.031099,-0.068622,-0.057145,-0.177577,0.028630,0.115153,0.044087,0.242704,-0.045184,-0.077474,-0.060411,0.091580,0.247905,-0.035996,0.001794,-0.064200,0.026898,-0.050153,-0.036985,-0.055873,-0.023120,-0.175863,-0.179109,-0.253982,0.041789,-0.037568,0.103030,-0.036472,-0.073291,-0.004279,0.107329,-0.009666,-0.039984,0.229968,0.124194,0.012562,-0.040327,0.120321,0.214265,-0.087624,0.131187,-0.055313,-0.032242,-0.102165,0.074932,0.055357,-0.100287
0.066251,0.115870,-0.099480,-0.144427,-0.004651,-0.073135,-0.065322,-0.007982,0.080334,-0.087109,-0.160345,-0.007959,0.050639,0.003523,-0.045697,-0.175129,0.112001,-0.007285,-0.082246,-0.001665,-0.050083,0.010821,0.021312,-0.006726,-0.002642,0.070942,0.137757,0.056040,-0.130764,0.074669,0.296706,0.198768,-0.113679,0.067731,-0.035253,-0.165581,-0.055678,-0.084621,-0.004211,0.208424,0.030288,0.040921,0.119026,0.087978,-0.279383,0.005911,0.053458,0.123741,0.199511,0.208712,0.081907,0.040710,-0.149355,0.020945,0.040572,0.049843,0.047678,-0.022955,0.045178,-0.108648,0.207104,0.027244,0.096444,0.131747,-0.034298,-0.095772,-0.054532,-0.059219,0.007354,-0.036764,-0.030942,0.115423,-0.104314,-0.127442,-0.010617,-0.129505,0.077846,-0.206182,0.069436,0.207055,0.015125,-0.119326,-0.050368,0.061117,-0.001600,0.016560,-0.120412,-0.031751,0.083396,0.053381,0.097768,0.046163,0.128211,0.180358,-0.029120,0.107748,0.044943,0.160540,-0.097070,-0.268102,0.218981,0.007839,0.075195,-0.012028,0.021391,0.024057,-0.032199,-0.206580,-0.078854,0.079674,0.162636,-0.040074,-0.142281,0.059113,0.073551,-0.171105,0.142263,0.017882,-0.212456,0.006668,-0.000794,0.190439,-0.070936,-0.181220,0.010732,-0.109435,0.111130,0.057594,-0.142972,0.050474,0.164242,0.111803,0.130611,-0.027031,-0.136455,0.076440,0.036419,0.057481,-0.073573,0.001074,0.027523,0.095266,0.041987,-0.001798,-0.103260,0.210976,-0.163466,0.278042,-0.052234,0.006800,0.207072,-0.140693,-0.017299,-0.051227,-0.061641,0.017481,-0.015282,-0.090425,-0.149132,-0.208784,0.221966,-0.042541,-0.055722,0.073861,0.108893,0.016739,0.189703,-0.028976,0.012513,-0.108180,-0.083852,-0.085214,0.097777,-0.019788,0.122033,-0.146007,-0.043025,0.068043,0.143382,-0.042676,0.030279,0.180400,0.148136,-0.019265,0.047232,0.108559,0.108053,0.096067,0.060379,-0.125204,0.221029,-0.122244
0.101956,0.170474,0.034163,-0.020540,-0.090000,-0.055898,0.141918,-0.012576,-0.066655,0.028624,0.100447,0.005115,-0.003818,-0.013850,0.126219,-0.072329,-0.005667,0.015390,0.083795,0.008831,-0.068515,0.054051,0.029758,0.295798,0.037308,-0.112753,-0.089985,-0.046063,0.114754,-0.004983,0.124052,0.044841,0.026950,-0.055155,0.007410,-0.069081,-0.033355,0.070200,0.047842,-0.022823,0.036255,0.055352,-0.081252,0.185688,-0.117245,-0.139291,0.061194,-0.128733,-0.108471,-0.099272,0.046161,0.047385,-0.131343,-0.011845,-0.007229,-0.044763,-0.065902,-0.024662,-0.057701,0.123986,0.017702,0.032627,0.033914,0.236798,0.020887,0.080791,0.038876,0.217383,0.045079,-0.161956,-0.030069,0.039961,0.132059,-0.092036,-0.053257,0.062541,-0.018797,0.013748,-0.067389,0.079958,0.098125,-0.157995,0.053268,-0.080454,0.107454,-0.026308,-0.063650,-0.076395,-0.126991,0.153601,-0.002910,0.095750,0.019165,-0.225193,0.265200,-0.100445,0.024506,-0.059393,-0.131348,-0.043250,-0.032029,-0.067497,-0.016613,-0.048292,0.050995,-0.135583,-0.005926,-0.075558,-0.063585,-0.084134,0.143072,0.047475,-0.007528,0.090482,-0.178947,0.004846,0.010136,-0.053788,-0.008029,-0.129146,-0.071734,-0.100760,0.128698,-0.037823,-0.018433,-0.030406,0.146607,-0.035429,-0.134572,0.143965,0.042366,-0.090733,0.005971,0.061207,-0.000999,0.011528,-0.032474,0.063008,-0.039436,0.123294,-0.085333,-0.066187,0.061156,-0.003229,0.054462,-0.098874,0.073021,-0.013781,-0.063174,-0.008328,-0.103018,0.003494,0.068326,-0.070668,0.093499,-0.033665,-0.027153,-0.078829,0.080733,0.050003,0.202107,-0.043898,-0.005425,-0.158551,0.139780,-0.040454,-0.157592,-0.043063,0.065917,0.203786,-0.033648,-0.026356,0.057539,0.071916,-0.021220,-0.204439,0.002150,0.088132,0.018043,-0.142760,0.073801,0.072749,0.021327,-0.126749,0.032351,0.013197,0.081236,-0.036956,0.095873,-0.010854,-0.044337,-0.142575
0.004889,0.090188,-0.104834,-0.069655,0.236118,0.066507,0.199137,-0.013923,-0.094039,-0.079604,-0.123937,-0.152671,0.095662,-0.068823,0.037964,-0.031755,0.030238,0.018702,-0.087004,0.182011,0.051431,0.028560,-0.092938,0.206250,-0.187542,-0.109386,-0.036741,-0.158730,-0.075705,0.316169,-0.110802,0.426995,0.013362,-0.075529,-0.086022,0.065227,0.009689,-0.103094,0.027181,-0.056552,-0.021999,0.085755,0.032122,-0.107801,-0.026333,0.028569,-0.102475,-0.250362,0.091514,0.056438,-0.006089,-0.090448,0.032323,0.007671,0.082632,0.056894,-0.085864,-0.054461,-0.081663,0.158911,-0.019264,0.124267,0.028147,-0.041905,0.083174,-0.016221,0.013840,-0.018926,0.023350,0.058823,-0.051203,-0.034357,-0.103735,0.050575,0.252216,0.156193,0.026884,0.046243,0.024024,0.084128,-0.046702,0.084201,-0.052325,0.130328,-0.011130,-0.093098,-0.013507,-0.234949,0.195060,-0.174814,0.048598,-0.126108,0.071521,0.025530,-0.034190,-0.029266,0.002829,-0.059544,-0.000259,-0.097279,0.026226,-0.229720,-0.037108,-0.089268,0.037768,0.141125,-0.079149,-0.135732,0.236990,0.012787,0.044425,0.013128,0.025329,-0.029876,0.274512,-0.179545,-0.027398,0.152332,0.104741,0.063462,0.092086,0.068216,-0.024793,-0.045915,-0.039358,0.047592,0.014118,-0.088228,-0.077366,-0.066505,-0.093106,0.002177,-0.010954,0.023438,0.067933,-0.036186,0.063654,0.039797,-0.281877,-0.090781,-0.008268,-0.012487,-0.004172,-0.167050,0.177821,-0.344347,-0.005899,0.085234,0.127319,-0.005131,0.084905,0.052077,-0.028477,0.004234,-0.125192,0.003036,0.188427,0.021018,0.118857,-0.204142,0.053280,-0.196182,-0.083638,0.071051,0.091854,0.182123,-0.242447,0.077865,-0.011574,0.010221,0.046623,0.069009,-0.034472,-0.004512,0.016679,-0.132082,-0.019192,0.121121,-0.225038,0.047569,0.149386,-0.080295,0.106620,0.077593,-0.050323,0.009108,0.033645,0.027155,-0.035782,0.040609,0.245009,0.225553
0.027593,0.038292,-0.084388,-0.251828,-0.104594,-0.039317,0.084882,-0.058153,-0.130829,0.157792,-0.096807,0.035044,-0.149311,-0.017443,-0.007354,0.124315,-0.052691,-0.180246,-0.046931,-0.075890,-0.006263,-0.121013,0.079471,0.053674,0.082733,-0.050399,0.064622,0.247186,-0.040957,-0.010769,0.050166,-0.069080,0.121545,-0.101745,0.118484,0.143144,0.083953,-0.229286,-0.035240,0.069197,-0.035118,0.052199,0.009088,0.026572,0.348593,-0.013643,0.047702,0.096656,-0.048672,0.065063,-0.181018,-0.067497,0.009254,-0.057579,-0.089303,0.061509,-0.080521,0.059933,-0.061782,0.146985,-0.023356,0.091754,0.094569,0.058565,0.085832,0.138744,0.080478,0.063664,0.066091,-0.106141,-0.101115,-0.001168,-0.066012,-0.222756,-0.099091,0.088223,-0.068802,-0.038767,-0.005327,-0.201854,0.132783,0.079195,0.152977,-0.169522,-0.315722,0.101783,0.053681,0.122325,-0.010492,0.049576,0.126274,-0.232449,-0.059701,-0.144716,0.104525,0.085196,0.081688,-0.009356,-0.009634,0.004230,-0.063577,0.056695,-0.023876,0.075970,0.070295,-0.030039,-0.155999,0.147147,0.040449,-0.029375,-0.192317,0.000255,-0.159392,0.018629,-0.031906,-0.021976,0.017399,-0.101093,-0.012033,-0.005382,0.102779,0.135472,0.101920,0.059113,-0.013537,0.000297,0.136073,0.092209,-0.033056,-0.142235,0.095576,-0.063599,0.033023,-0.070646,0.146070,-0.053431,0.045286,0.011311,0.117325,0.006273,0.016703,0.002014,-0.050248,-0.080408,0.056959,-0.042403,-0.123514,-0.027669,0.083335,0.042759,-0.176069,-0.059016,0.142705,-0.016358,-0.166762,-0.055081,0.014760,-0.046678,-0.220413,-0.071418,0.066524,-0.408118,0.119673,0.072779,0.031493,0.440767,0.032054,0.014747,0.126943,-0.059376,-0.243280,0.022310,-0.000278,-0.181406,0.031540,0.038265,0.030382,0.033401,-0.068026,0.082464,-0.054088,0.170022,0.042840,-0.096989,0.092625,-0.105440,-0.087622,-0.040530,0.079048,0.010256,0.000232,0.050104
0.465314,-0.106916,-0.098286,0.075709,0.081745,-0.040643,-0.019457,-0.184083,0.141897,-0.034479,0.060351,0.041875,0.083776,0.012945,-0.051694,-0.152777,-0.097936,-0.106932,-0.034047,-0.208116,0.003912,0.097659,-0.032727,0.020069,-0.129289,-0.110117,-0.214535,-0.038867,0.150721,0.121198,-0.067507,-0.021155,0.109715,-0.218087,-0.138813,0.153861,-0.062804,0.125555,-0.079947,-0.160543,0.224937,-0.017935,-0.062137,0.033698,0.022305,0.064101,-0.002241,0.148863,0.008666,0.208117,0.264681,0.019151,-0.029705,0.009363,0.158150,0.070789,-0.079393,0.107253,0.087430,-0.144448,0.042963,-0.053444,0.005554,-0.115887,0.041861,-0.141256,0.060828,0.039301,0.004271,-0.070758,-0.033193,0.240583,0.085786,0.038257,0.102557,-0.096321,-0.036332,-0.028422,0.053826,-0.060731,0.026999,0.009853,0.201044,-0.004867,0.123236,-0.005742,-0.069982,-0.020004,0.090959,-0.052764,-0.022583,-0.070777,0.315665,-0.007200,0.037742,0.025447,-0.185918,0.122902,-0.148067,0.099552,0.135788,0.332515,-0.066451,-0.017771,0.154430,-0.149295,0.056750,0.084728,0.078596,-0.132076,0.254972,0.217663,-0.047713,-0.044915,-0.060267,0.109154,0.141310,-0.033903,-0.052449,-0.057850,-0.010175,-0.122615,-0.111030,-0.060336,-0.012201,0.013045,0.080746,0.000900,-0.181308,0.041571,-0.148666,0.032591,-0.104270,0.158348,-0.016258,-0.086778,-0.070274,-0.061583,-0.034645,0.050229,0.040813,-0.038306,-0.030130,0.055590,-0.054935,-0.034062,-0.320486,0.061738,-0.032679,-0.023087,-0.114690,-0.021052,-0.092498,0.011639,0.044733,-0.115757,0.013403,0.062189,0.035641,-0.033676,-0.068952,0.012940,0.070487,-0.103810,0.010833,-0.197120,-0.133727,-0.037741,0.274618,0.204266,-0.015280,-0.123479,0.212358,0.010552,0.021768,0.002156,0.205139,0.009838,0.018726,0.036693,-0.037111,0.140484,-0.023271,-0.032196,0.114765,0.224245,0.009221,-0.064394,-0.032857,-0.085476,0.032719,0.039387
0.025839,-0.059800,-0.123842,0.250653,-0.007941,-0.074230,-0.046695,-0.118941,0.104858,-0.075828,-0.067926,0.105397,0.033443,0.023112,-0.082910,0.038671,-0.069467,-0.136526,-0.168833,-0.155395,-0.209765,0.136320,0.122460,0.098339,0.013590,0.121594,-0.161148,0.070321,-0.131586,-0.051944,0.053618,-0.068024,0.065574,-0.172924,0.049986,0.251024,0.008659,0.210282,0.000227,-0.167311,0.076705,-0.028318,0.079448,0.216526,0.038037,-0.032373,-0.175052,-0.094352,-0.198114,0.073194,0.099098,0.087215,0.167174,-0.056810,-0.030892,-0.086624,-0.004949,0.193794,0.009006,0.136861,-0.056978,-0.076630,-0.019368,0.092153,-0.094243,-0.166799,0.035138,0.050929,-0.032671,-0.063469,-0.134125,0.104339,-0.018179,-0.046021,0.012988,0.062331,-0.006634,-0.010426,0.127204,0.060604,-0.098548,-0.018259,-0.106461,0.012274,-0.000204,0.034836,-0.005096,0.009584,-0.138070,-0.174203,-0.016901,0.019655,-0.022603,0.046470,-0.196132,0.035231,0.015878,0.104116,-0.020508,0.109995,-0.027541,-0.086404,0.154845,0.075573,-0.143977,-0.033456,-0.017074,0.036447,-0.084838,-0.071009,0.016093,-0.149790,0.097162,-0.087301,-0.112041,0.189082,0.055951,0.032871,-0.031151,-0.069921,0.063341,0.003721,0.118989,-0.109309,-0.051368,-0.237619,-0.234871,0.023081,-0.023224,-0.037188,-0.009110,0.039683,-0.061496,0.020396,-0.159146,0.244236,0.075824,0.128346,-0.150852,0.039604,0.116039,0.063459,0.149420,-0.086412,-0.029190,-0.051149,0.063552,0.067049,-0.030475,-0.067873,-0.035047,-0.102465,-0.047731,0.125119,0.063862,-0.035753,0.000221,0.009738,-0.023490,-0.056248,-0.117067,0.153692,-0.049851,-0.001446,-0.071232,-0.131315,-0.010132,0.184385,0.058705,-0.065175,-0.126354,0.023447,-0.001377,-0.187602,-0.140153,-0.046147,0.137066,0.053622,-0.290320,0.214518,0.020659,-0.025092,0.004897,-0.036190,-0.047911,0.024649,-0.020166,0.169275,-0.082414,0.034307,0.043304,-0.055319
