1.510810
1.485232
1.566684
1.484772
1.495667
1.478878
1.474559
1.498270
1.600169
1.509004
1.507898
1.484319
1.457707
1.526692
1.498157
1.526497
1.525740
1.478239
1.496762
1.540170
1.539277
1.507892
1.465374
1.480911
1.499910
1.546631
1.487791
1.513040
1.521010
1.518928
1.530790
1.489847
1.478891
1.478955
1.520840
1.513985
1.491978
1.549425
1.489621
1.539028
1.479245
1.487398
1.523267
1.467683
1.507608
1.501564
1.504749
1.494843
1.487273
1.478673
1.472329
1.487256
1.530690
1.471722
1.465339
1.507155
1.518027
1.471534
1.564345
1.477452
1.537393
1.525887
1.592771
1.471217
1.511281
1.555105
1.513025
1.493523
1.480088
1.474271
1.537599
1.492735
1.554363
1.471529
1.497707
1.519169
1.516830
1.439008
1.532439
1.474297
1.509000
1.460801
1.505572
1.477788
1.492862
1.479859
1.501753
1.513745
1.477531
1.536130
1.473099
1.515776
1.466347
1.494855
1.571703
1.499983
1.503208
1.558653
1.493765
1.546541
1.524033
1.448134
1.499767
1.541974
1.521518
1.530093
1.528590
1.483335
1.526824
1.517984
1.508421
1.513629
1.492208
1.494595
1.517130
1.498667
1.487365
1.517871
1.491429
1.469108
1.497213
1.527068
1.485772
1.507294
1.519731
1.494812
1.499386
1.593415
1.491938
1.514156
1.501669
1.501987
1.489695
1.466421
1.517370
1.493607
1.456283
1.476244
1.497357
1.587771
1.534349
1.460386
1.482093
1.504706
1.430561
1.517157
1.497130
1.506678
1.495534
1.515486
1.459748
1.504450
1.504341
1.476887
1.488938
1.495713
1.465098
1.483112
1.531259
1.653062
1.507301
1.526548
1.495614
1.453666
1.480674
1.497775
1.464204
1.481120
1.442368
1.513558
1.595578
1.482187
1.492055
1.491712
1.497532
1.484740
1.472043
1.520839
1.472223
1.598959
1.515355
1.502002
1.520302
1.530485
1.513548
1.497289
1.533284
1.489557
1.525367
1.479927
1.551321
1.462429
1.640395
1.658625
1.535223
1.498455
1.501559
1.462165
1.506228
1.482588
1.484104
1.580539
1.519430
1.568192
1.537882
1.472840
1.483945
1.545736
1.494112
1.485436
1.494342
1.503953
1.495190
1.476908
1.509382
1.484780
1.449865
1.514488
1.470984
1.466312
1.501430
1.474524
1.460622
1.504002
1.484830
1.494855
1.501061
1.518889
1.509009
1.511258
1.492307
1.488837
1.494560
1.539386
1.526613
1.503232
1.467734
1.503169
1.516344
1.531484
1.467824
1.502940
1.484242
1.498824
1.535573
1.474569
1.490248
1.511785
1.548041
1.533100
1.486560
1.544198
1.480642
1.551163
1.487489
1.537436
1.504041
1.493502
1.508669
1.518450
1.473710
1.491455
1.495771
1.548459
1.523609
1.595529
1.473595
1.543867
1.552385
1.500723
1.517372
1.559355
1.481865
1.520729
1.505610
1.561493
1.492812
1.499142
1.491997
1.493923
1.479146
1.562644
1.481919
1.495343
1.474316
1.551156
1.495108
1.494323
1.558341
1.474105
1.510182
1.534411
1.468760
1.497206
1.495476
1.450492
1.500025
1.474710
1.461472
1.534229
1.511471
1.498334
1.498617
1.474918
1.495854
1.484156
1.520409
1.489597
1.468587
1.493685
1.477358
1.467042
1.485562
1.521809
1.478289
1.538349
1.491191
1.541334
1.484309
1.488539
1.525853
1.481775
1.569110
1.483206
1.504079
1.611366
1.472961
1.519730
1.522959
1.499285
1.515943
1.464203
1.506768
1.533385
1.526205
1.474761
1.548400
1.492322
1.477660
1.491015
1.478882
1.493205
1.532289
1.472818
1.493944
1.488098
1.504205
1.505084
1.501280
1.480459
1.527551
1.457274
1.513794
1.492010
1.521660
1.493472
1.501696
1.501540
1.493216
1.511562
1.524306
1.488610
1.544750
1.465907
1.503085
1.469945
1.497061
1.484055
1.518453
1.464758
1.507133
1.492895
1.596457
1.522344
1.476909
1.511382
1.462613
1.485293
1.473755
1.484574
1.534037
1.429577
1.498252
1.483236
1.513856
1.610901
1.603249
1.513044
1.455861
1.460380
1.506696
1.483742
1.479850
1.521059
1.469586
1.516928
1.494218
1.561954
1.501581
1.517539
1.484158
1.439965
1.512172
1.497262
1.484807
1.479828
1.510232
1.514331
1.495046
1.472187
1.478270
1.500809
1.491173
1.477605
1.498956
1.475848
1.455370
1.515869
1.478416
1.467919
1.524230
1.497783
1.542424
1.478615
1.484518
1.517325
1.475848
1.514470
1.526676
1.508905
1.509378
1.487310
1.459326
1.588814
1.503387
1.492751
1.528558
1.544106
1.514962
1.511070
1.496284
1.458315
1.495747
1.468955
1.494936
1.472760
1.513081
1.472970
1.484057
1.507711
1.605862
1.491893
1.481170
1.537303
1.487396
1.497159
1.536600
1.487372
1.495178
1.512650
1.467979
1.500830
1.485592
1.516398
1.521304
1.526413
1.485109
1.457557
1.503263
1.580505
1.545415
1.506070
1.498787
1.529122
1.535568
1.529623
1.553743
1.462774
1.475364
1.532206
1.475935
1.514132
1.490106
1.491526
1.433274
1.582950
1.519350
1.495581
1.477785
1.464605
1.511873
1.502701
1.467121
1.488160
1.459013
1.482849
1.502982
1.492458
1.494421
1.478071
1.478488
1.485342
1.513597
1.502460
1.494355
1.494310
1.478017
1.508104
1.552403
1.490605
1.579438
1.491991
1.503358
1.509136
1.509111
1.469011
1.487202
1.433702
1.455593
1.512522
1.528165
1.510483
1.456221
1.523959
1.475684
1.566481
1.476048
1.560407
1.474213
1.476181
1.479822
1.532573
1.528656
1.577062
1.501820
1.497102
1.531744
1.516334
1.468542
1.470926
1.471518
1.491607
1.535773
1.511823
1.529493
1.508987
1.477139
1.513451
1.466526
1.509520
1.555878
1.494031
1.490252
1.468906
1.524434
1.506343
1.466031
1.485143
1.515320
1.523528
1.470148
1.512510
1.476722
1.536774
1.532645
1.468868
1.539116
1.577730
1.501163
1.509490
1.453173
1.513505
1.521341
1.508125
1.565232
1.501050
1.463246
1.541545
1.483244
1.502596
1.477208
1.485780
1.500326
1.475559
1.555665
1.484250
1.502107
1.505913
1.461854
1.503318
1.486639
1.573305
1.798935
1.560663
1.509615
1.505254
1.528656
1.500858
1.515616
1.542158
1.510270
1.547335
1.506569
1.480539
1.499267
1.538036
1.534290
1.494054
1.526605
1.474565
1.495164
1.509548
1.547876
1.454241
1.610579
1.524858
1.499797
1.490527
1.514245
1.460704
1.471536
1.510292
1.485327
1.496943
1.565139
1.521159
1.520493
1.512164
1.501011
1.496613
1.512793
1.518288
1.488497
1.498037
1.482984
1.452412
1.481063
1.545883
1.466361
1.509487
1.474099
1.479329
1.493638
1.463714
1.478904
1.512822
1.600688
1.484295
1.502895
1.458698
1.469954
1.513201
1.425312
1.491890
1.496431
1.472781
1.463020
1.482465
1.552188
1.485618
1.467096
1.770415
1.490477
1.524329
1.546106
1.506492
1.485188
1.490368
1.480630
1.495802
1.495521
1.493521
1.478467
1.481330
1.511421
1.513574
1.494486
1.500038
1.520135
1.550355
1.482863
1.523334
1.524068
1.480125
1.536944
1.488795
1.487823
1.520368
1.474323
1.546449
1.507004
1.529973
1.579551
1.492111
1.571385
1.465891
1.509241
1.504261
1.512673
1.455289
1.507802
1.517942
1.483261
1.459856
1.556697
1.471013
1.485789
1.545703
1.513036
1.476530
1.493466
1.480991
1.470256
1.472883
1.496085
1.479247
1.493642
1.443779
1.515285
1.488826
1.473968
1.514122
1.514588
1.568384
1.506116
1.469833
1.488773
1.487574
1.574495
1.495803
1.492416
1.501917
1.509658
1.574798
1.470064
1.471916
1.471057
1.497276
1.504630
1.523405
1.521201
1.481487
1.499673
1.507135
1.519938
1.479051
1.457642
1.499670
1.518824
1.500247
1.471327
1.510605
1.531464
1.514223
1.517379
1.588253
1.505662
1.506609
1.505103
1.484504
1.520384
1.494285
1.472664
1.467908
1.474409
1.480005
1.478562
1.519872
1.488128
1.489861
1.491724
1.499492
1.531093
1.516095
1.589211
1.486214
1.508040
1.486030
1.504525
1.509323
1.488731
1.529634
1.520985
1.484017
1.484095
1.470650
1.490606
1.502250
1.477645
1.472901
1.519314
1.507518
1.462763
1.501821
1.470824
1.507251
1.528113
1.435758
1.468636
1.521718
1.494719
1.499445
1.498081
1.522819
1.504656
1.484714
1.469448
1.509259
1.512608
1.500845
1.489717
1.461792
1.517524
1.517701
1.510119
1.610954
1.464990
1.499540
1.513976
1.483307
1.478425
1.466490
1.534035
1.511941
1.485576
1.600733
1.470248
1.502490
1.530864
1.487081
1.491992
1.508482
1.531881
1.493934
1.501482
1.487505
1.588136
1.489838
1.553462
1.508746
1.515873
1.453367
1.503633
1.526833
1.492253
1.445622
1.469044
1.467586
1.489692
1.523573
1.490264
1.478140
1.483413
1.532936
1.546397
1.531330
1.513149
1.539380
1.561755
1.503080
1.482400
1.509176
1.517937
1.520731
1.511557
1.496001
1.558321
1.482366
1.512068
1.468140
1.484489
1.462513
1.512488
1.533723
1.566942
1.494950
1.506510
1.522884
1.487972
1.467354
1.516280
1.509697
1.508820
1.543665
1.482641
1.499535
1.478514
1.527021
1.476768
1.565554
1.523312
1.485880
1.508668
1.482503
1.513025
1.486728
1.544237
1.502946
1.505471
1.512360
1.472100
1.526772
1.572423
1.482360
1.465404
1.521956
1.480653
1.503191
1.491556
1.467947
1.480547
1.504084
1.499105
1.482868
1.546847
1.456653
1.514375
1.507815
1.565889
1.498973
1.483139
1.509681
1.487786
1.449802
1.497827
1.535326
1.518590
1.493436
1.490382
1.474921
1.521205
1.508510
1.448526
1.488358
1.496992
1.491043
1.521532
1.467942
1.469945
1.528663
1.516535
1.493293
1.475670
1.452929
1.521704
1.511718
1.508694
1.548854
1.525170
1.513507
1.458072
1.504878
1.585074
1.573657
1.467617
1.515103
1.508760
1.520197
1.465393
1.504148
1.501430
1.457651
1.505083
1.470796
1.526124
1.553407
1.508737
1.485619
1.456045
1.490702
1.569159
1.523954
1.497687
1.511857
1.568949
1.625273
1.470046
1.509823
1.481929
1.554559
1.564818
1.517470
1.491831
1.479821
1.512850
1.527617
1.494350
1.468841
1.460425
1.526877
1.490409
1.534612
1.530229
1.506833
1.505974
1.483719
1.505513
1.512362
1.458757
1.510577
1.520354
1.529539
1.497780
1.524998
1.495070
1.503401
1.535095
1.472093
1.512331
1.489699
1.468222
1.526750
1.487974
1.474097
1.481414
1.516483
1.473522
1.488707
1.503134
1.583611
1.517057
1.479485
1.508986
1.492955
1.505552
1.513174
1.501955
1.498962
1.507847
1.487751
1.518918
1.555632
1.480342
1.493212
1.519904
1.529939
1.480416
1.539427
1.512807
1.503471
1.496317
1.465618
1.465485
1.488681
1.516527
1.464706
1.512690
1.477426
1.497306
1.489871
1.485179
1.505929
1.449518
1.494564
1.507137
1.501042
1.528263
1.507571
1.480700
1.532719
1.512690
1.509275
1.461633
1.509360
1.537903
1.474322
1.622097
1.510206
1.526602
1.488226
1.480763
1.539762
1.490227
1.540128
1.502770
1.471790
1.481302
1.528898
1.518806
1.492301
1.518488
1.477122
1.455838
1.438950
1.515232
1.494896
1.522662
1.529673
1.454794
1.475794
1.531726
1.487931
1.507759
1.487365
1.533111
1.485523
1.498455
1.531102
1.552791
1.492092
1.599116
1.512636
1.526731
1.489463
1.506256
1.530588
1.524229
1.516930
1.453664
1.511810
1.471364
1.514589
1.535813
1.457691
1.490556
1.480520
1.521649
1.491387
1.483594
1.493533
1.486276
1.509079
1.471631
1.557391
1.558986
1.489633
1.489012
1.518783
1.503042
1.526479
1.496344
1.484006
1.492173
1.515013
1.508476
1.584184
1.526474
1.542527
1.502906
1.525891
1.527700
1.537685
1.502052
1.481465
1.501324
1.511628
1.497269
1.510148
1.494089
1.473869
1.505121
1.515880
1.504655
1.538728
1.526484
1.520096
1.577361
1.511278
1.553696
1.543919
1.470986
1.508018
1.443440
1.540466
1.502110
1.471618
1.504546
1.524041
1.480280
1.539485
1.511750
1.589930
1.491301
1.486092
1.523383
1.520962
1.528596
1.462458
1.489688
1.477896
1.588574
1.518790
1.491121
1.512663
1.469706
1.499851
1.525748
1.483919
1.488767
1.511059
1.478983
1.506576
1.458886
1.466073
1.483763
1.477207
1.471859
1.507125
1.498189
1.506328
1.504485
1.481619
1.576002
1.467491
1.498123
1.527028
1.542813
1.509430
1.492681
1.516203
1.510389
1.478077
1.537467
1.556739
1.483631
1.520410
1.506234
1.514275
1.520117
1.509790
1.447471
1.513833
1.511574
1.484302
1.486587
1.546982
1.503078
1.522977
1.502247
1.566172
1.537578
1.489577
1.511572
1.535921
1.497902
1.501515
1.453729
1.585826
1.486115
1.532740
1.502145
1.514138
1.484441
1.469707
1.489434
1.465999
1.507135
1.547734
1.479039
1.521910
1.618268
1.491954
1.483562
1.489352
1.475675
1.484696
1.494653
1.478054
1.505510
1.466586
1.497925
1.478948
1.496735
1.463103
1.483720
1.468524
1.511237
1.506538
1.455290
1.486656
1.508347
1.545552
1.480295
1.517385
1.484630
1.547774
1.478326
1.504977
1.455514
1.525741
