0.083531,-0.009173,0.011549,-0.157309,0.010237,-0.026348,0.090350,-0.013301,-0.085838,0.006058,0.003477,0.027807,-0.065033,-0.003213,-0.168847,0.060077,-0.047789,0.115504,-0.111169,-0.093215,-0.028096,-0.013887,0.031512,-0.069083,-0.034599,-0.012420,0.004275,-0.013562,-0.046226,-0.058044,0.016861,0.138302,-0.046289,0.072208,-0.140729,-0.104040,0.021018,0.056635,-0.069650,-0.040399,0.006626,0.141238,-0.025913,0.089869,0.003116,-0.165738,-0.016810,-0.120137,-0.115541,0.009224,-0.123233,-0.090732,0.009380,-0.014720,-0.008028,-0.148333,-0.031597,-0.099072,0.048587,-0.132103,0.013952,-0.021209,0.076607,0.212995
-0.034287,0.073858,-0.135671,-0.028961,-0.091293,-0.037721,0.068078,0.156090,-0.022608,0.133947,0.142550,0.111348,-0.088305,0.009340,-0.040528,-0.070563,0.087333,-0.044323,-0.010029,0.067051,-0.035829,0.106208,-0.108748,0.004684,-0.007130,-0.021535,-0.051655,0.092252,-0.026414,0.025551,0.044743,-0.005210,-0.033107,-0.071780,0.058764,-0.132335,-0.151698,0.011721,-0.002816,0.028884,0.218977,-0.074107,-0.054316,-0.016022,-0.158229,-0.047047,-0.008405,-0.105645,0.114146,0.036257,-0.044350,-0.051692,-0.023172,0.057018,0.039445,0.026042,0.084393,-0.133325,-0.112746,0.027331,-0.022369,0.101156,-0.008503,0.136035
0.074789,-0.018075,-0.038932,0.137297,0.045538,0.099318,-0.049100,-0.010140,0.011908,0.062877,0.022092,-0.073465,-0.018695,-0.116662,-0.002350,0.192063,0.007310,-0.050115,-0.103249,0.014944,-0.080031,0.080002,0.113569,0.010249,-0.014761,-0.065569,0.044641,-0.035211,-0.000059,-0.052174,-0.036561,0.039076,0.047233,0.096731,-0.039186,0.037190,-0.022940,0.070564,0.105314,-0.107417,0.157279,0.046227,0.019984,-0.140699,0.054466,0.020696,0.026322,0.057341,-0.003231,-0.169805,0.027712,-0.002229,0.030832,-0.006504,-0.099725,-0.031739,0.052025,-0.080611,0.255733,0.048335,-0.101533,0.034545,0.145668,-0.008579
0.025891,0.005384,0.031130,-0.050343,-0.061286,-0.022362,-0.140647,0.029513,-0.023017,-0.039265,0.129931,0.035334,0.112338,0.052785,-0.158244,0.074012,-0.026493,0.164866,-0.111829,0.105999,-0.078211,-0.029648,0.034405,-0.009019,-0.070182,0.037302,-0.019450,0.090409,0.092972,-0.189535,-0.044104,-0.002009,0.038402,-0.012606,-0.064804,0.137946,0.068731,-0.036209,0.011166,0.140290,0.237906,-0.086877,-0.099010,-0.010300,-0.034989,-0.133262,-0.069640,0.029953,-0.072461,-0.024763,0.112039,-0.053658,-0.107530,-0.068952,0.015073,-0.059367,0.042426,0.059217,0.066466,-0.065397,-0.029734,-0.014981,-0.171698,-0.013169
-0.112638,0.140673,0.061412,0.052963,-0.016501,-0.130894,-0.092766,0.121644,0.013406,-0.058731,-0.167701,0.074161,-0.056534,-0.083733,0.061896,0.055139,-0.028050,0.069287,0.161540,-0.047332,0.079237,0.091526,0.009924,-0.062654,0.086474,0.072442,0.032369,0.090421,0.043674,0.206944,-0.021441,-0.014827,-0.178586,0.006049,-0.055373,0.016715,-0.282397,0.076690,-0.035585,-0.126169,-0.195542,-0.015984,0.007716,0.018966,-0.051378,-0.151513,0.125994,-0.055481,0.058849,0.032357,-0.059837,0.071581,0.100759,-0.028529,-0.000067,0.066579,-0.077949,-0.010612,0.019238,0.083323,-0.155868,-0.196950,-0.057078,0.029506
0.058330,-0.077562,0.029523,0.038439,-0.075050,-0.004894,-0.132753,-0.026980,0.030456,0.072399,-0.056975,0.008567,0.093964,0.119482,0.011050,-0.028795,-0.134213,0.124800,-0.067362,0.064961,-0.125491,0.051006,0.004300,0.056603,-0.056900,0.112789,-0.019216,-0.104903,-0.009943,0.029041,0.044446,0.050959,-0.086782,-0.046258,-0.017442,-0.111161,0.221000,-0.091441,0.038854,-0.026409,-0.035814,0.118218,0.027370,0.042000,-0.018392,0.165664,-0.016384,-0.032711,0.021153,-0.049118,0.090034,0.091366,-0.012580,0.145121,0.044939,-0.082453,0.057780,0.081622,-0.035250,0.022475,-0.032007,-0.006186,0.105141,0.038147
-0.137311,0.027022,-0.072761,0.066848,-0.147395,0.192854,-0.124458,-0.156185,-0.111422,-0.049738,-0.047848,0.008552,0.004828,0.038335,-0.046545,0.158961,-0.025357,0.018355,-0.025233,-0.022380,0.034967,0.008488,-0.003680,0.098284,-0.025821,-0.181726,0.171630,-0.047999,0.131690,-0.020298,0.100309,0.020330,0.131023,0.114101,0.037589,-0.154476,0.178775,-0.013261,0.039004,0.046164,0.032477,-0.031806,-0.040642,0.055563,-0.053330,-0.074546,-0.207575,-0.104874,-0.019888,-0.067862,0.078476,0.251278,0.016561,-0.108115,0.063691,-0.034379,-0.033174,0.068406,0.177311,0.161676,0.088794,-0.172233,-0.032411,0.147847
-0.012204,-0.071300,-0.043778,0.059061,-0.065142,-0.087573,-0.041036,0.081913,-0.086155,0.109173,0.064402,0.168741,-0.137891,0.122164,-0.189176,-0.022502,-0.114382,0.069617,-0.048810,-0.020818,-0.016936,-0.040586,0.083327,0.119529,0.042010,-0.094940,-0.000249,0.004986,0.032879,0.127493,0.028625,-0.117177,0.129218,0.048065,0.152500,-0.066769,0.054782,0.105795,-0.010564,-0.030151,0.072427,0.080537,-0.214323,0.008900,-0.140687,0.034245,-0.020677,-0.120786,0.021990,-0.057577,0.103949,0.053752,0.065047,-0.139468,0.083131,0.078997,-0.106926,-0.089506,-0.103674,-0.058062,0.048229,-0.108402,-0.041935,-0.130006
-0.074130,0.124773,0.034648,-0.031589,-0.104488,-0.031205,0.007112,-0.126281,0.111742,-0.098994,0.041024,0.011725,-0.065657,-0.057743,-0.032504,-0.077196,-0.033090,0.095393,0.053702,-0.117487,-0.078178,0.044198,-0.124295,-0.135283,-0.017953,-0.080935,0.033984,0.042067,0.036622,-0.048741,0.042141,-0.128738,0.010244,-0.089560,0.044476,-0.032754,-0.143321,-0.002400,-0.072007,-0.035829,0.180303,0.036496,0.121657,0.092038,-0.004099,0.033462,-0.020276,-0.117926,-0.056739,-0.130935,0.145610,-0.068025,-0.051290,-0.146469,-0.031471,0.069766,0.056302,0.031069,-0.020067,0.017852,-0.135078,0.039535,0.060473,0.012638
0.088691,0.059048,0.208435,-0.072341,0.027741,-0.141020,-0.181708,-0.027876,-0.052702,0.089437,0.027793,-0.124804,0.065990,0.040635,0.132125,-0.093460,-0.097866,0.042954,-0.011430,-0.016974,-0.167006,-0.004122,-0.063939,-0.035719,-0.143141,0.190079,-0.097138,-0.071052,0.010778,0.107464,0.133942,-0.005159,0.124966,-0.037841,-0.000103,-0.116500,0.101991,0.050837,0.239906,-0.129907,0.036414,0.014012,-0.136617,0.097688,0.030618,0.016107,-0.105993,-0.157192,-0.081791,0.128584,0.113145,0.040546,-0.051719,0.039802,0.024658,-0.058614,-0.038868,0.063051,-0.053952,0.043056,0.119018,0.033017,0.096716,0.004425
-0.089499,0.119634,0.130593,-0.007977,-0.233145,-0.099764,-0.161055,-0.041799,-0.003074,-0.037183,-0.131725,-0.018061,0.074541,0.214348,-0.013257,0.066577,-0.090871,-0.043688,-0.107925,0.053181,-0.115623,0.111325,-0.057096,-0.010185,-0.103941,0.162616,-0.037796,0.008284,0.040313,0.056305,0.151336,0.045817,-0.093244,-0.007814,0.048608,0.078010,-0.071190,-0.063950,-0.061309,0.021809,0.054090,0.071914,-0.038142,-0.080595,-0.055473,-0.048263,-0.044300,-0.001615,-0.192640,0.034246,0.079902,0.050242,0.078544,0.026439,-0.081723,-0.234270,0.075509,-0.083610,0.037120,-0.097766,0.038613,-0.116216,0.032127,-0.025629
0.011937,-0.110576,0.066090,-0.021632,-0.078398,-0.027564,0.037427,0.169268,-0.105420,0.118004,-0.039267,0.003775,-0.145826,-0.106876,0.212200,0.099261,-0.009172,0.045826,-0.081951,-0.019614,0.077454,0.070099,0.037103,-0.119943,0.030282,0.024639,0.063580,0.070419,0.069705,-0.058888,-0.034944,0.005062,0.157852,0.081494,-0.037426,0.079729,0.070575,-0.036869,0.032775,-0.038999,0.065066,0.043147,0.143582,0.035579,-0.141988,-0.111370,-0.043619,0.004739,-0.066275,0.045391,0.185553,-0.056260,0.114533,-0.056232,-0.143796,0.004895,0.079393,0.070579,0.028543,-0.088132,0.009463,0.056325,-0.000938,0.091443
0.020077,0.012308,-0.039695,0.017999,-0.033742,0.049571,-0.207039,-0.025385,-0.159768,-0.024229,0.107276,-0.103669,-0.047822,0.100910,0.180591,0.085344,0.015801,-0.033672,0.149489,0.279135,0.020731,0.002464,0.111004,-0.047364,-0.098594,0.064101,-0.139849,-0.125558,0.071116,-0.064425,-0.036109,-0.118635,-0.045100,0.062997,-0.008713,-0.009689,0.106277,0.023803,-0.113251,-0.106922,-0.041922,-0.073377,0.142015,-0.202592,-0.090386,-0.010398,-0.038498,-0.008940,0.109642,0.047322,-0.163911,0.053929,0.001430,-0.135295,0.053854,-0.006265,-0.073238,-0.112303,-0.059931,-0.092133,0.030867,0.015090,-0.148431,-0.193730
-0.153688,-0.012996,0.025723,0.086393,0.159850,0.131395,-0.070015,-0.092775,-0.102251,0.138426,-0.128568,-0.026279,-0.046564,0.031736,0.037164,-0.163580,-0.004418,-0.043495,0.263675,-0.024916,0.060532,0.048403,-0.012265,-0.162996,0.064550,-0.022484,0.032799,0.018179,-0.132121,-0.118887,-0.018181,-0.050168,0.061423,-0.048007,0.243552,-0.095621,-0.107478,0.090952,-0.124265,0.048047,-0.128200,0.123637,-0.130704,-0.102419,0.099923,-0.189190,0.020288,-0.170938,0.153547,0.130277,-0.053888,0.049142,0.252896,0.075090,-0.080043,-0.049634,0.099183,-0.027477,-0.020413,0.105192,-0.132639,-0.011110,0.099072,0.072842
-0.046824,0.129063,0.050207,-0.005875,0.042744,0.003628,0.025876,-0.058610,-0.001814,-0.085159,0.071836,-0.028617,0.038124,-0.179005,-0.092980,-0.027066,-0.139065,0.086627,-0.122042,-0.138144,-0.086037,-0.005460,-0.089910,-0.123509,-0.018079,-0.001604,-0.025152,0.068938,0.020959,-0.037912,-0.053933,0.026765,-0.005471,-0.004509,-0.036199,0.027162,-0.039648,0.007451,-0.078278,-0.013329,0.013312,0.142396,0.096189,0.045297,0.035915,0.012981,-0.019553,0.011151,-0.072360,-0.141831,0.068741,-0.015304,0.001151,-0.077151,-0.104956,-0.048211,-0.002511,-0.034698,-0.047731,-0.100815,-0.105119,-0.017413,0.066785,0.026844
0.158671,-0.048107,0.028811,0.091666,0.043660,-0.033867,-0.023655,-0.035551,-0.085660,-0.002148,-0.075597,0.067103,-0.120711,0.068472,-0.046108,-0.085601,0.018550,-0.120023,-0.133764,0.036712,0.080185,0.045243,0.027807,0.015536,0.050600,-0.002405,-0.008979,0.024511,0.095763,-0.046699,0.126859,0.072924,-0.093392,0.079100,-0.014123,-0.132461,-0.009081,0.073254,0.093121,-0.088495,0.018022,0.071039,-0.078745,-0.050795,0.059230,-0.071344,-0.048702,0.043992,-0.051373,0.042938,0.018317,0.127862,-0.039047,-0.042962,-0.106061,0.035650,-0.095866,-0.048985,-0.056188,-0.044506,-0.149897,-0.005097,0.066389,0.061236
0.008458,-0.106731,-0.020981,0.030724,-0.048074,-0.040775,0.027599,0.007361,0.107764,0.070366,0.111847,0.049212,-0.176734,-0.090615,-0.031059,0.134459,0.071620,0.193438,-0.183759,0.064088,-0.036143,-0.002217,0.134950,0.019860,-0.056387,0.159249,-0.096762,0.029767,0.165046,-0.016459,-0.028811,0.036291,-0.022401,0.000615,-0.047753,-0.134123,0.074140,-0.053248,0.164072,-0.005768,-0.068392,0.059948,0.011052,-0.030338,0.099957,-0.104123,-0.023701,-0.109432,0.075118,-0.051951,0.070876,0.041108,0.003132,-0.021559,0.019597,-0.049375,0.009271,0.098684,-0.073935,0.053848,-0.073350,0.091480,0.205687,-0.048548
-0.004349,-0.087475,0.171552,-0.045712,-0.139380,-0.030236,-0.251403,0.166258,-0.067717,-0.045688,0.045034,-0.046391,0.096411,0.222445,-0.139160,-0.109998,-0.210698,0.135059,-0.041174,0.116749,0.107858,0.023812,-0.041304,-0.133960,0.006443,0.165172,-0.002272,-0.049358,-0.002335,-0.007870,0.040709,0.097667,0.002768,-0.115479,-0.006281,0.109300,0.126228,-0.014908,0.021521,-0.066822,-0.019053,0.064710,-0.008300,0.188151,-0.051873,0.059796,-0.131155,0.003353,0.034556,-0.056429,0.073700,0.055192,-0.055323,0.071198,0.090208,-0.008096,0.072838,0.025323,0.021761,0.134996,-0.133324,-0.058832,0.038781,-0.085198
0.110110,0.052006,-0.013848,-0.000881,0.045499,0.060916,-0.063528,-0.097996,-0.002103,-0.095344,-0.113076,-0.054112,0.051711,-0.003404,-0.008382,-0.047415,0.028519,0.088370,-0.146456,0.088814,0.074254,0.049017,-0.100264,-0.066710,-0.029116,0.016458,0.038809,-0.144823,-0.026191,-0.133652,-0.076383,0.066686,-0.031032,-0.129939,-0.119663,0.127252,-0.096479,-0.031581,0.141473,-0.082830,0.109873,-0.029118,0.141066,0.037538,-0.016770,0.031322,-0.097357,0.059196,-0.039200,0.038839,-0.089489,0.077517,0.009216,0.159098,0.017737,-0.043475,0.068714,0.075818,-0.035324,-0.080531,-0.037098,0.034078,-0.088167,0.132566
-0.016360,0.143855,0.053697,0.015879,0.036580,-0.085138,0.040129,-0.048989,-0.034023,0.021409,0.108471,-0.047957,-0.049576,-0.057378,-0.096226,0.035101,-0.140809,0.057441,-0.067569,-0.117022,-0.056905,-0.000742,-0.100067,-0.115629,0.046923,-0.073522,-0.007368,0.086229,0.080348,-0.094672,0.011737,0.079874,0.008330,-0.054725,0.042741,-0.095747,0.012634,0.035733,-0.051282,-0.051947,-0.013390,0.001604,0.016252,-0.013687,0.004418,0.076156,0.048846,-0.038513,-0.007226,-0.140603,-0.024158,-0.054067,0.043234,-0.018867,-0.064797,-0.057371,-0.011572,0.007755,-0.040415,0.043701,-0.004562,-0.015544,-0.017576,0.110263
-0.014274,0.091285,0.075641,0.007369,0.011511,-0.031265,-0.109338,-0.097184,0.057727,-0.083995,0.097414,0.010478,-0.046963,-0.006226,-0.108746,0.103083,0.005468,-0.029965,0.051453,0.036688,0.055400,-0.041411,-0.017720,0.043011,-0.064584,-0.035146,0.003715,-0.172008,0.073668,-0.079136,0.005664,-0.001779,-0.059242,0.100618,-0.011215,-0.022547,-0.132771,-0.091535,0.019523,0.057020,-0.022853,-0.058773,0.066136,0.049525,-0.109274,-0.078916,-0.023954,0.028827,0.027471,0.031954,-0.023752,-0.101975,0.013661,0.046416,-0.068029,-0.033002,0.020703,-0.062410,0.080073,0.043463,-0.118583,0.141749,-0.068208,-0.065301
0.095474,0.165764,-0.005094,0.034363,0.034160,-0.072447,0.008441,0.047418,-0.136992,-0.011883,0.110480,-0.069394,0.033889,-0.059538,-0.056123,-0.020271,-0.017463,0.118653,-0.061230,-0.173486,-0.063030,-0.079928,-0.117954,-0.041998,0.036017,-0.037838,-0.014413,0.082064,0.076637,0.019425,0.004569,0.206316,0.036603,-0.009047,0.014859,-0.102728,-0.015693,0.030112,-0.134613,0.101909,0.012729,0.020662,0.042000,0.048164,-0.016733,-0.059527,0.028772,0.016444,-0.049327,-0.101798,-0.067256,0.032140,0.119151,0.110245,0.004895,-0.025787,-0.081793,0.007612,0.049421,0.028353,-0.067062,-0.006163,0.084268,0.052891
0.044185,0.124390,-0.093334,-0.102615,0.130308,0.019692,-0.049690,0.052378,-0.079134,-0.010409,0.012255,0.106910,-0.104642,0.009349,0.019065,-0.083329,0.128937,0.045042,-0.025445,-0.084090,0.026140,-0.094035,0.010831,0.133786,-0.053191,0.035170,-0.040152,0.132622,-0.013411,-0.103246,-0.043056,0.032775,-0.066910,0.123881,0.185503,0.106711,0.140851,0.038765,-0.041098,-0.002623,-0.083097,-0.029026,0.010966,-0.042275,-0.090825,0.128462,0.071428,-0.032537,0.030453,-0.031911,0.034594,-0.091158,-0.012050,-0.034153,0.006712,0.152745,0.083725,0.137112,0.115366,0.074361,-0.068139,-0.009111,0.061271,-0.039252
-0.081636,-0.018257,0.050360,0.008060,0.017211,-0.280748,0.123900,-0.010509,-0.019004,-0.134269,-0.256013,0.027634,-0.039942,-0.049955,0.153323,-0.009536,0.110585,0.005742,-0.045766,-0.158605,-0.102996,0.050065,-0.014412,-0.008645,-0.040927,-0.090397,-0.082371,-0.140406,-0.095628,0.039981,-0.092293,-0.024797,-0.024420,0.032726,0.064829,0.109590,0.248868,0.058351,-0.111372,0.004596,0.036633,-0.056223,0.121289,-0.101742,0.085784,-0.207739,-0.030549,-0.042504,0.036830,-0.216170,-0.003764,0.041366,-0.045903,0.044774,0.132262,-0.154110,-0.036876,0.091006,0.073647,0.103925,-0.117134,-0.024552,-0.034776,0.061293
0.116294,0.079066,-0.031076,0.105410,-0.164875,-0.042557,-0.070875,0.085355,0.010267,0.002255,-0.027602,0.082712,0.079307,0.079054,0.048159,0.002464,0.107334,-0.091490,-0.049997,0.040979,-0.080269,-0.211969,-0.022948,0.036445,-0.004669,-0.004797,0.018063,0.007377,-0.057837,-0.107232,-0.074875,-0.056181,-0.078035,-0.037614,-0.004154,0.043865,-0.063679,0.022599,-0.077252,-0.115359,-0.070626,0.006594,0.154074,0.045959,0.078467,-0.095550,-0.013385,0.004331,-0.050212,-0.006436,0.084742,-0.041425,-0.006130,-0.105824,-0.086985,-0.028544,-0.020827,-0.120723,-0.027743,0.069576,-0.036507,-0.147206,-0.008056,0.165439
0.095857,0.181174,0.065968,-0.106064,-0.066408,-0.029643,-0.190892,0.046846,0.138647,0.156264,-0.139739,0.015637,0.009870,0.052086,-0.324285,0.057976,-0.062566,0.044289,-0.045370,-0.011150,0.047520,-0.029282,0.047188,0.033930,-0.104638,-0.065293,0.089991,0.105121,-0.109584,0.158244,-0.126527,-0.085635,0.156532,-0.168314,-0.151397,0.032505,0.012239,0.059000,0.010432,0.199670,-0.023829,-0.094922,0.164013,-0.265860,0.067709,0.114966,-0.050219,-0.238103,-0.158034,-0.091121,-0.149147,0.074610,-0.128835,-0.036412,-0.064310,-0.078851,-0.042515,-0.068642,-0.094505,0.128887,0.010253,0.077867,-0.070119,-0.079915
0.024128,0.059118,0.020870,0.102979,-0.049309,-0.066026,0.084773,-0.040279,0.083120,0.026851,-0.136972,-0.134359,0.078557,0.048069,0.067011,0.001399,-0.219827,-0.204832,-0.152122,-0.022722,0.038441,0.066291,-0.070991,0.089266,-0.018627,-0.114792,-0.092244,-0.024920,0.058737,0.180235,0.018881,-0.084730,0.162063,0.019626,0.010379,-0.014698,0.065558,0.121780,0.054340,-0.092294,-0.167566,0.147390,0.017256,0.046832,-0.088553,0.048844,-0.006740,-0.147047,-0.038171,0.045776,0.079888,0.039260,0.109420,-0.124197,0.211738,0.023928,0.038366,-0.120173,-0.052273,-0.167687,-0.082597,0.277680,0.003681,-0.036201
-0.001399,0.010604,0.001015,0.218055,0.005305,-0.063987,-0.022428,0.039733,0.026374,0.052825,-0.049241,0.020221,-0.118561,0.093518,0.087301,0.104081,0.071558,0.013224,-0.034694,-0.093832,0.122171,-0.080395,0.001535,-0.154167,-0.085417,-0.106533,0.062883,0.026212,-0.078521,0.036118,0.051900,0.017855,-0.015225,-0.008540,-0.149360,0.076694,0.095384,-0.093598,-0.015382,-0.024126,-0.031554,-0.007374,0.098090,0.022812,-0.028216,0.081655,-0.030912,-0.072832,0.043464,0.027034,0.154673,-0.038075,0.113509,0.028691,-0.043756,-0.038761,0.058062,-0.069382,0.009468,-0.034152,0.069232,-0.100683,0.038814,0.052634
0.072261,-0.013920,0.041857,0.092376,0.046846,-0.048054,-0.016354,-0.065601,0.025754,0.069179,-0.081693,0.115158,0.104998,-0.167390,-0.005791,0.036064,-0.028651,0.067625,-0.091519,0.083992,0.104301,0.125212,0.001386,-0.106524,-0.069504,-0.042088,0.039179,-0.182141,0.056188,-0.049697,-0.010226,0.008455,-0.027982,-0.073833,-0.088173,-0.144881,0.020221,-0.031342,0.070247,0.026091,0.013942,-0.015660,0.067708,-0.031695,0.059247,-0.025873,-0.025745,0.021821,0.073507,0.037497,-0.065602,0.010322,0.006701,0.144373,-0.071587,0.002324,0.106186,0.068512,-0.010507,-0.001341,-0.067507,0.016990,-0.085938,0.156296
-0.044876,-0.059136,-0.037192,0.032913,-0.134172,0.010821,-0.012228,-0.019394,0.087171,-0.004047,0.043528,0.029965,0.035564,0.083040,0.004964,-0.097246,0.065011,0.041422,0.013952,-0.004095,0.025487,-0.032772,-0.055272,0.107863,0.052730,-0.054969,0.061122,0.104040,-0.024656,0.114920,0.188497,-0.113708,0.097503,0.074266,0.025411,0.137678,0.036174,0.087214,-0.053815,-0.026785,-0.029374,-0.047938,-0.080513,0.055335,-0.032077,0.038465,-0.026237,0.055880,-0.133007,-0.069629,-0.122494,-0.076224,0.135699,0.044638,-0.022457,-0.071166,0.029768,-0.054704,0.018734,0.007335,-0.087305,0.138881,-0.204369,-0.098693
-0.054806,0.152977,0.021445,-0.011546,0.042357,-0.143416,0.149000,-0.144338,-0.000947,-0.014201,0.185580,-0.055194,-0.018887,-0.117088,-0.165541,-0.121668,-0.112640,0.196412,-0.005331,-0.344640,-0.131441,0.018712,-0.176469,-0.189125,0.062051,-0.092116,0.156430,0.080880,0.069361,-0.047371,0.095651,0.036007,0.092597,0.013405,0.049338,-0.082066,-0.003328,-0.074949,-0.155376,-0.138041,-0.036798,0.006211,0.101279,0.059676,0.082812,0.135837,0.065997,-0.055371,-0.186857,-0.157084,0.003736,0.003647,-0.087615,-0.044836,-0.079631,0.002631,0.112089,0.107049,-0.092156,-0.025308,-0.054228,-0.002057,0.151240,0.134633
0.055113,-0.041761,0.053824,0.004339,-0.069414,0.105906,-0.056079,-0.010370,0.029921,-0.023206,-0.170511,-0.062774,0.033962,0.063986,0.037570,0.050597,0.016329,0.035005,-0.118428,-0.036896,0.046418,0.059618,0.136649,-0.005585,-0.051192,0.046971,-0.127974,-0.026462,0.006081,-0.084810,0.049894,0.049926,-0.015141,-0.008636,-0.055040,-0.058696,-0.108813,0.074301,0.023858,-0.100812,0.013529,0.028467,0.125685,-0.063216,0.037426,0.057412,-0.119939,-0.054433,-0.100039,-0.046722,0.051943,0.049354,0.031807,0.011544,0.045516,-0.078784,-0.042637,0.092873,-0.063600,-0.081912,-0.016669,0.057548,0.043465,0.028823
0.055545,-0.267400,-0.030425,0.015618,-0.016246,0.089051,-0.119026,0.101579,0.023268,-0.130739,-0.003297,-0.029687,0.129995,0.065607,-0.054431,0.013650,0.131590,0.096128,-0.144619,-0.158475,-0.075206,0.134384,0.002035,0.221045,-0.111239,-0.174856,0.125987,0.006217,-0.106107,0.208357,-0.075711,-0.132448,0.002566,-0.065082,0.032474,-0.037229,-0.250294,-0.112956,-0.042015,0.107056,-0.042414,-0.168207,-0.041936,0.071112,-0.039916,-0.217291,0.040943,-0.049276,-0.145356,0.204431,0.049849,-0.053528,0.030246,0.109630,-0.015987,0.139926,0.118475,-0.017171,0.089876,-0.023124,-0.162545,0.011883,0.401685,0.045791
0.037460,-0.227340,-0.000372,-0.022390,0.016959,0.078448,-0.111194,0.064580,0.061697,-0.025443,-0.078210,0.016688,0.062721,0.088684,0.125847,0.017591,0.117683,-0.133082,-0.001601,0.109150,0.058313,0.045537,0.058234,0.106353,-0.070729,-0.025156,0.022374,-0.065574,-0.082475,0.076762,-0.057152,-0.106035,-0.017088,0.034430,0.000181,-0.016597,-0.090379,-0.043002,0.046751,0.143442,-0.005595,-0.121596,-0.081589,0.006920,-0.035311,-0.123649,-0.007875,-0.026417,-0.062831,0.125592,0.094866,-0.009765,-0.020343,-0.007721,0.033326,0.091959,0.043181,0.034138,0.047445,0.037802,0.005942,-0.051017,0.083561,-0.089216
-0.150139,0.110280,-0.054883,-0.093851,-0.167535,0.218434,0.118778,0.075312,0.093107,-0.100965,0.103979,-0.053923,0.093814,-0.103103,0.193538,-0.101263,0.029208,0.039314,-0.214897,0.058327,-0.016950,0.096404,0.119997,0.074495,-0.051914,0.050093,-0.047627,-0.009286,0.003319,-0.034804,-0.118291,0.177706,0.137366,-0.077527,-0.171766,0.211260,0.119807,0.137969,-0.140373,-0.155937,0.016457,-0.081475,0.024354,0.001916,-0.069782,-0.004120,-0.081122,-0.058902,-0.210043,-0.013915,0.119808,0.091460,-0.028421,0.068758,0.157441,-0.086438,0.120610,-0.114795,-0.108495,-0.008185,-0.014968,-0.059650,0.016082,-0.004088
0.214732,-0.044252,-0.138754,0.009113,0.044989,0.008445,-0.067985,-0.002676,-0.055094,0.069059,-0.005263,0.033300,0.099518,-0.022751,0.004673,-0.009166,0.047289,-0.144178,-0.036845,-0.041052,-0.161103,0.115372,0.045651,0.069239,-0.000146,0.076439,-0.020486,0.050608,0.132874,-0.149931,-0.046738,-0.049463,0.009514,0.007893,-0.051753,0.058339,0.113848,-0.053882,-0.101282,0.042390,0.023643,-0.043205,0.020570,0.152585,-0.124211,0.067649,0.062107,-0.071152,-0.056741,-0.016965,-0.040093,0.019558,-0.069754,0.022557,0.027740,-0.056370,0.066449,-0.012005,-0.041696,0.009757,-0.164942,0.049860,-0.017057,0.013298
-0.023111,-0.065502,-0.027069,0.005733,-0.078373,-0.134658,0.041733,0.070241,0.060946,-0.033944,0.098482,0.044122,0.019923,0.063564,0.133138,-0.008376,0.021766,0.004821,-0.052231,-0.084110,0.004428,-0.013577,0.116400,0.022864,0.085126,-0.110150,0.018615,-0.063391,-0.030731,0.066601,0.151305,0.143613,-0.080676,-0.026608,-0.062111,-0.124460,0.001920,-0.074969,-0.044977,-0.028763,0.031303,-0.032518,-0.124665,-0.018047,0.108417,-0.074706,0.101885,0.067250,0.055650,-0.022146,-0.141215,-0.019400,-0.078308,0.045370,-0.016017,0.053779,0.057509,-0.043152,-0.047300,-0.049241,-0.019764,-0.010896,-0.122471,-0.018257
-0.066219,-0.043696,0.040220,0.037856,0.204298,0.065668,-0.117561,-0.035571,-0.035650,0.004911,0.023819,-0.114080,-0.023481,-0.093099,0.041762,0.044576,0.055786,-0.086378,-0.030525,0.002085,-0.061417,-0.001938,-0.036886,-0.067967,0.035969,-0.027694,-0.141661,-0.048410,-0.004361,0.037890,-0.048321,-0.131273,-0.051715,0.013769,0.034569,0.098635,0.037465,-0.002413,-0.022606,-0.028791,-0.063621,0.025953,0.054689,-0.031746,0.003077,0.022134,-0.038840,0.015503,-0.038657,-0.017824,0.004124,-0.000863,0.109370,-0.055904,-0.003123,-0.031938,-0.063310,0.022993,-0.033233,0.018824,0.007781,0.047321,0.049562,-0.092431
0.039902,-0.032738,-0.111403,-0.163078,0.133842,0.117347,-0.006902,0.029191,-0.069008,0.074228,-0.167749,-0.021336,-0.118059,-0.031196,-0.072070,0.005694,0.006656,0.028446,0.028141,0.122019,-0.020104,0.030547,0.077093,0.020719,0.026463,-0.044278,-0.041994,-0.144444,-0.046529,0.006784,0.006888,-0.013591,-0.041680,0.091591,-0.053226,0.014223,-0.007416,0.007701,0.115867,0.006416,0.065309,0.003087,-0.003296,0.058833,0.040456,-0.012886,-0.114956,-0.110638,0.032831,0.133328,0.028865,-0.020415,-0.125862,0.035689,-0.004935,-0.046681,0.064109,-0.074560,-0.017346,-0.267598,-0.126268,-0.089593,0.026127,0.089395
