-0.046516,0.185465,-0.057809,0.069821,0.044951,-0.140839,-0.036980,-0.085140,-0.055338,-0.008873,-0.030477,0.032006,0.049688,-0.354477,-0.054581,-0.003056,0.110793,-0.061000,0.222201,-0.013868,0.133396,-0.134397,-0.166553,0.176714,-0.125533,0.018826,0.055653,-0.230320,-0.093538,-0.455776,0.142435,-0.158707
0.250771,-0.036705,-0.028781,-0.063668,0.098212,-0.016428,0.158692,0.118013,0.054328,-0.024773,0.106065,-0.012092,0.098945,0.184099,0.000477,0.146678,-0.107381,-0.040960,0.086638,0.033780,0.015396,0.173662,-0.141027,0.139670,-0.029223,-0.080707,-0.351967,0.062010,0.024151,0.279604,0.052713,0.221580
0.140832,0.074126,-0.156544,-0.288145,-0.061894,-0.009591,-0.048802,0.310450,-0.178132,-0.015853,0.048661,0.185394,-0.190579,-0.115267,-0.153889,-0.186222,0.119671,0.102111,-0.175914,0.184589,0.094309,0.093650,-0.223891,0.149480,0.029688,0.156305,0.123730,-0.024766,-0.328833,0.052099,0.044332,0.074177
0.223270,0.245870,0.053820,0.319691,0.048032,0.109086,-0.378147,-0.072674,-0.160570,-0.100986,0.172757,0.146638,-0.029190,0.036820,0.255905,-0.061329,-0.015113,-0.102281,0.189783,-0.193001,-0.076175,-0.163314,-0.253415,0.030168,0.367207,0.002894,-0.141143,0.040500,-0.067101,0.130520,0.124947,0.025460
0.003924,0.229596,0.036828,-0.053420,0.090087,-0.068460,-0.048117,-0.026968,0.053893,-0.013447,0.006037,0.011520,-0.229407,0.136775,0.005332,-0.005083,0.015353,0.024902,0.232834,-0.025302,-0.122403,0.162653,0.044686,-0.001681,-0.003963,-0.014720,0.044918,0.003376,0.053818,-0.008220,0.040063,0.006415
0.014709,0.073710,-0.104893,0.046603,-0.001315,-0.200328,0.293376,-0.053205,-0.179951,-0.184744,-0.149428,-0.223275,0.008403,-0.291689,-0.138170,0.068055,0.088814,0.062731,0.127362,0.098766,-0.018647,-0.122545,0.349195,0.285531,0.013589,0.101486,0.056259,-0.019050,-0.091202,-0.062538,-0.112889,0.125407
0.049689,-0.066061,0.139744,-0.049190,-0.001251,-0.061020,-0.076319,0.069048,-0.036819,0.073635,-0.047106,0.079407,-0.031713,-0.043011,-0.189558,-0.072091,0.000923,-0.069960,0.031311,-0.007740,-0.092025,-0.071286,-0.071115,-0.040843,0.018574,0.095512,0.031442,0.042494,0.003909,0.046161,0.058568,0.058401
0.151419,0.002187,-0.063304,0.001625,0.063442,-0.096956,0.073454,0.061772,-0.145115,0.096185,-0.024319,-0.005992,0.184384,0.063188,0.089584,0.133194,0.023805,0.038826,0.048778,0.051385,0.069147,-0.002648,-0.198825,0.247622,-0.111204,-0.129825,0.008988,0.000067,-0.130658,-0.167768,0.013081,-0.252460
0.088885,0.106739,-0.233269,-0.085805,0.124407,0.048286,0.036371,0.288594,0.162382,-0.016953,-0.168790,-0.232392,-0.022027,-0.302382,-0.201582,-0.012983,-0.035769,-0.319714,-0.153337,0.130736,-0.210590,0.008727,0.044642,0.050959,0.112428,-0.076407,-0.122213,-0.176905,-0.024065,-0.073923,-0.128744,-0.032803
0.121001,-0.045231,-0.138801,0.156107,0.089799,0.226496,0.324260,-0.008779,-0.046349,-0.270490,0.110815,-0.040293,0.001632,-0.194429,-0.087726,-0.064835,-0.084215,-0.128288,-0.104511,-0.097300,-0.098383,0.240942,-0.130320,0.048041,0.293294,0.029995,-0.057526,-0.053222,0.126464,0.163563,0.018941,0.015550
0.380821,-0.179223,0.132772,0.048841,0.124909,-0.196566,-0.024383,-0.010127,-0.137545,0.179675,0.074342,-0.067631,-0.117698,-0.068445,-0.285665,0.103867,0.077592,-0.065353,0.087570,0.044154,-0.241229,-0.162479,-0.026728,-0.075862,-0.071277,0.212729,0.101023,-0.084365,-0.003669,0.196601,-0.105931,-0.073568
0.175558,0.080930,0.019700,-0.129747,-0.018265,-0.060600,0.091845,0.021122,0.047105,-0.042261,0.064869,-0.083069,0.109218,-0.051949,0.128736,-0.006579,-0.084433,-0.112078,0.141645,-0.048830,-0.071236,-0.180426,0.071536,-0.030434,0.160994,0.233602,0.106364,-0.167211,-0.071900,-0.185841,-0.032403,0.174438
-0.226880,-0.069952,0.165548,-0.008015,0.024158,0.032721,0.128118,0.128593,0.126197,-0.167820,-0.020839,0.017021,0.192962,-0.062735,0.099971,-0.091087,0.022051,0.065935,0.139626,-0.085368,-0.055679,0.137377,0.063702,0.080375,0.157575,0.011459,-0.101703,0.172830,-0.151296,-0.158563,0.134265,-0.090075
-0.094377,0.050574,-0.042101,0.128444,-0.107419,-0.006854,0.265012,-0.025662,0.038803,-0.106849,0.057844,0.198822,-0.322544,0.145264,-0.142311,0.018246,-0.270596,0.148655,0.104596,0.048378,-0.077521,-0.318120,0.013777,-0.094877,0.189745,-0.026377,-0.079545,-0.234711,-0.253538,0.079464,0.071979,-0.246291
0.035115,0.072676,-0.222985,0.360053,0.014085,-0.182712,-0.280367,0.078345,-0.134225,-0.045073,-0.008006,0.114577,0.075029,0.087015,-0.033501,-0.111027,0.181515,-0.151653,0.221997,0.147699,-0.041207,-0.157697,0.304956,0.028208,0.212424,-0.016312,-0.086335,0.086914,-0.182700,0.016476,-0.072427,0.055057
-0.005879,-0.051004,-0.008390,0.194379,0.120649,-0.005802,0.005472,-0.116673,0.077932,-0.003579,0.070768,-0.114887,0.011444,0.074644,0.056119,0.107504,0.027043,-0.152612,0.025532,0.020671,-0.181598,-0.024569,0.016478,0.122882,-0.215991,-0.081446,-0.017970,-0.138288,-0.082196,0.023215,-0.040663,-0.047216
-0.118593,-0.071563,-0.152000,-0.013922,-0.022905,-0.037747,-0.151537,-0.044140,0.038504,-0.064155,-0.012418,0.003507,0.084409,-0.007316,0.047638,-0.003086,0.000049,0.080763,-0.092017,-0.159217,-0.184453,-0.225520,-0.033310,0.048588,0.004790,-0.026640,0.077963,0.041764,-0.135314,0.000992,-0.005015,-0.024844
-0.043759,-0.217705,-0.183221,0.074302,0.014913,0.152580,0.246749,0.041361,0.003273,-0.123916,0.113649,0.075215,-0.100595,-0.229521,0.020388,-0.024210,-0.023300,0.141100,0.203659,-0.215680,-0.086223,0.037988,-0.035200,0.120294,0.024016,0.295238,-0.169807,-0.257529,0.048054,-0.002585,-0.003894,0.214924
0.013362,0.077988,-0.035430,-0.002035,0.078171,0.075643,-0.208454,0.085561,-0.089998,0.125374,-0.173425,-0.072834,0.363571,-0.161781,0.064336,0.087299,0.370566,-0.143522,-0.143866,-0.179203,-0.019788,0.300930,0.094383,0.163283,-0.188129,0.247460,0.063937,0.069983,0.074059,0.092123,0.022097,0.171569
-0.003456,0.250493,-0.146681,0.235611,-0.040706,0.009091,-0.148120,-0.019392,-0.059054,-0.048023,0.020892,0.093950,-0.022116,-0.128982,0.004516,-0.182908,0.012062,0.021561,-0.018501,-0.171528,-0.286143,0.081124,-0.023457,-0.022030,0.138647,-0.063981,0.028222,-0.016110,0.023299,-0.356718,-0.213177,-0.075922
-0.230639,-0.151899,0.001994,-0.141898,-0.172522,0.139762,0.179815,-0.031636,0.095785,-0.145116,-0.253767,-0.438024,-0.088150,0.038334,-0.303082,0.169016,0.077215,-0.058793,-0.201755,0.041174,-0.108470,0.271246,-0.041424,0.026024,0.089996,0.078341,0.071288,-0.133346,-0.080492,0.191412,-0.079563,-0.150075
-0.054945,-0.305853,-0.104088,-0.146309,-0.127678,0.018264,-0.102522,-0.102490,-0.001946,-0.113878,-0.018405,0.010268,0.109245,-0.133599,-0.041919,0.075535,-0.073304,-0.082705,-0.291541,-0.076363,0.028426,-0.400607,-0.092012,0.076037,0.064684,-0.168078,0.049893,0.117466,-0.245607,-0.029707,-0.084959,-0.205184
-0.038134,0.119680,-0.171090,-0.056060,0.168223,0.080939,-0.022674,-0.162488,0.051101,0.097082,0.231424,-0.399752,0.024884,0.239551,-0.226603,-0.047815,-0.169894,-0.288101,-0.048584,-0.236358,-0.049889,0.155760,0.153967,0.098296,0.034557,0.000804,-0.016110,0.146539,0.063323,-0.232626,0.043497,-0.221456
0.039576,-0.043011,0.095196,-0.015679,0.196128,-0.095129,0.234943,-0.137111,0.002108,0.076082,-0.354855,0.092768,0.094578,-0.057063,-0.028628,0.002592,0.015809,0.050520,0.037941,-0.173225,0.004466,-0.047494,-0.008878,0.018203,0.146297,-0.163352,-0.224295,0.021556,0.087424,-0.062659,-0.024089,0.153651
-0.009600,0.020811,-0.050360,0.087743,0.040564,0.000260,0.004134,0.059980,0.128918,0.141062,0.110551,0.161854,-0.216579,0.073784,0.132128,-0.083273,0.040099,0.066101,0.061659,-0.094787,-0.068317,-0.107770,0.081114,0.132517,-0.010373,0.192276,-0.204199,0.140514,0.040212,-0.016216,-0.063756,0.119224
0.017770,-0.057639,-0.194185,0.161639,-0.070408,-0.077217,0.046885,-0.101418,0.147062,0.041357,-0.160010,-0.093410,-0.056526,-0.142546,-0.050391,-0.011322,-0.159435,-0.225790,0.157596,-0.229981,-0.109674,0.021890,0.000292,-0.242646,-0.172352,0.095300,0.065403,0.007765,0.180302,0.027177,-0.002128,-0.159025
-0.233563,0.010828,-0.126835,-0.143291,0.016707,-0.148816,-0.062185,0.015137,-0.069536,0.251567,-0.069900,-0.113025,0.023728,0.403101,-0.087560,-0.047819,0.128172,0.052066,-0.106687,-0.043646,-0.154249,-0.169154,-0.007154,-0.001603,-0.140021,0.015099,0.143615,0.048535,-0.181639,0.034108,-0.084152,-0.055030
-0.080399,0.012390,-0.075972,0.030238,0.166397,0.172857,-0.021625,-0.028610,0.038199,-0.054371,-0.082174,0.143131,-0.004571,-0.002701,0.221233,-0.044661,0.082845,0.006371,-0.077640,0.043849,0.008562,0.118889,0.024692,-0.038956,-0.062825,-0.115543,-0.048184,-0.133809,-0.189211,-0.088728,0.109860,-0.047966
-0.151766,-0.012264,-0.028627,-0.285405,0.302539,-0.027693,-0.050957,-0.011287,0.063506,0.116856,0.099282,-0.152867,-0.035673,-0.078201,0.004630,-0.025460,-0.036552,0.318367,-0.193527,-0.227509,-0.066985,-0.423642,-0.184874,0.040317,-0.109878,-0.043099,0.060600,-0.054832,0.023432,0.063907,-0.075243,0.260802
0.058300,-0.049461,0.344996,-0.013980,-0.005792,-0.102355,0.294856,0.230248,0.016373,-0.094221,0.008090,0.031401,0.020501,-0.093981,0.013217,-0.125307,0.125727,0.136814,0.087086,-0.218633,-0.036288,0.063398,-0.002529,0.026708,0.197914,0.183562,0.053353,0.263907,-0.253921,0.026463,0.151165,-0.076797
0.170753,-0.116094,0.155928,-0.051376,0.039758,-0.074805,-0.081570,0.144210,0.008138,-0.008765,0.001096,0.088660,0.062631,-0.003973,-0.196524,0.106396,0.163632,0.112430,0.065244,-0.017864,-0.048599,0.015524,-0.078549,-0.211847,0.132123,0.182584,-0.042126,0.028676,0.006556,0.035548,0.048727,-0.122741
0.157612,0.069843,0.063035,-0.041694,0.054796,0.109856,0.080205,-0.110794,0.278130,-0.206206,-0.041196,0.080013,-0.114725,0.140283,-0.237705,-0.160360,-0.126781,0.111354,0.079798,0.210988,0.044279,-0.355802,0.022242,-0.013969,-0.086569,-0.157982,0.131034,0.130160,-0.004793,-0.125716,-0.043599,-0.147883
-0.130394,0.396939,0.129147,-0.075737,0.203912,-0.082303,0.119791,-0.062088,-0.180847,0.124883,-0.027022,0.137428,-0.173570,0.189113,-0.205895,0.244097,0.042697,-0.072679,0.143447,-0.041342,0.012913,0.132177,-0.117968,0.063491,0.045752,-0.072612,0.257621,-0.142937,-0.095393,0.045855,0.323313,0.008646
-0.100246,0.208131,0.061374,-0.071471,-0.027595,-0.103614,0.206083,-0.194015,-0.040661,-0.018464,-0.147786,0.028097,-0.087756,0.047663,-0.279022,0.037678,0.273596,-0.040830,-0.224828,-0.094550,-0.147791,0.041271,-0.263904,0.106067,0.089935,0.050915,-0.295427,-0.020337,-0.113592,-0.261702,-0.106981,0.117804
-0.027226,-0.006164,-0.046145,-0.151129,-0.365368,-0.119686,0.039775,0.069720,0.088204,-0.036243,-0.101494,0.046698,0.123909,0.003304,-0.073415,0.077470,-0.146298,-0.068546,0.108379,0.054220,-0.309450,-0.017673,-0.138340,0.134523,-0.230244,0.054802,-0.047277,0.014357,0.135690,-0.014240,-0.036078,0.054925
0.136714,-0.098592,-0.023887,0.359804,0.172333,-0.025313,-0.177389,0.204370,0.071888,-0.294922,0.113308,0.178522,0.051840,0.241862,-0.009052,-0.024724,0.103266,-0.089807,0.244529,-0.202075,0.151044,0.052844,0.053301,-0.098950,-0.028519,0.033054,0.102469,0.086135,-0.090557,-0.025547,0.128168,0.106077
-0.068469,-0.006316,-0.048707,0.036828,0.108167,-0.085643,-0.180190,-0.017506,-0.017182,0.113312,-0.105858,0.161019,0.009941,0.255892,0.064930,-0.086900,0.172498,0.027368,-0.005501,0.044940,0.034534,-0.124550,-0.128760,-0.151602,-0.133267,0.192735,-0.065523,-0.073784,-0.129450,-0.170375,-0.029700,0.053755
0.119286,0.188837,0.012219,0.089438,0.037255,0.166464,0.107745,-0.063164,0.114003,-0.142861,0.024464,0.111458,0.050934,-0.023828,-0.293060,-0.022316,-0.176010,0.071704,0.021243,0.024792,0.108262,-0.205386,0.140291,-0.047393,-0.069860,0.024684,-0.031451,-0.089773,-0.164561,0.082620,0.073164,-0.073528
0.052226,0.131532,0.189302,0.171474,-0.281216,-0.076137,-0.239172,-0.078246,-0.055809,-0.088352,-0.150530,0.067462,0.016661,0.242624,0.194726,0.057683,0.175391,0.157583,-0.026825,-0.146471,-0.148454,-0.011874,-0.115585,0.019809,0.022618,0.002790,0.129183,-0.020692,-0.032580,0.049400,-0.024367,-0.097543
-0.095145,0.206424,-0.134645,-0.126392,0.070588,-0.060153,-0.029023,0.072484,-0.122294,0.047890,0.079706,-0.021952,0.087889,-0.035377,-0.088529,0.039721,-0.035144,-0.204587,0.049366,-0.032614,-0.205744,-0.036764,0.012218,-0.122666,0.114960,-0.285684,0.180455,0.000289,-0.055135,0.143991,0.129631,-0.074695
-0.081545,-0.101533,0.060936,-0.156378,0.047105,0.027292,0.382144,-0.036746,0.025589,-0.176793,-0.152059,0.067086,0.092978,0.031935,0.104284,0.013761,-0.101677,0.078871,-0.123192,-0.078383,-0.125855,0.161604,0.119367,0.025203,-0.140622,0.123888,0.222358,-0.059243,0.089393,0.245636,0.211192,-0.068183
0.132519,0.012150,0.047391,-0.186862,-0.074830,-0.136715,0.090342,-0.014429,-0.150283,-0.020005,-0.017890,-0.097741,0.065570,-0.084083,-0.089974,0.135088,-0.121886,0.032317,0.019702,-0.001331,-0.154894,-0.060244,0.015098,-0.113654,0.015401,0.265680,0.051966,0.004784,0.072849,-0.026138,0.040694,0.035363
-0.100673,-0.005228,0.022271,0.203341,-0.120161,0.026764,0.340921,0.120255,0.138771,-0.261185,0.147012,-0.133606,-0.151787,-0.231547,0.000525,0.045914,-0.108005,0.056182,0.050270,-0.225580,0.122866,0.052604,0.031420,0.275829,-0.149761,-0.051332,0.265602,0.104886,0.157698,0.042025,-0.030685,0.069883
-0.087908,0.131520,-0.063263,0.173492,0.102994,-0.138083,0.190597,0.265893,-0.037131,0.094145,-0.000951,-0.047044,-0.135182,0.000922,-0.158338,-0.045870,0.026004,-0.059047,-0.051705,-0.132161,0.071522,-0.064360,0.056540,0.061436,-0.084963,-0.004581,0.151772,0.081937,0.010250,-0.410794,-0.227578,0.005667
-0.136500,0.181273,0.020950,0.076900,0.039314,-0.045143,0.198819,0.099402,-0.029112,-0.020176,-0.075709,-0.020706,-0.102463,0.091468,0.042367,0.043792,-0.020746,0.058047,0.099383,0.041332,-0.186978,0.033985,-0.160341,-0.070731,0.125059,-0.159474,0.183177,0.083965,0.133129,0.036078,-0.120493,-0.002307
0.047731,0.017326,0.022105,-0.063825,-0.065556,-0.108798,-0.100529,-0.034760,-0.073129,0.071847,-0.145593,0.118453,0.072383,-0.036077,-0.093501,0.052687,-0.039099,-0.027400,0.053623,0.062676,-0.170125,-0.073413,0.027827,-0.196534,0.043174,0.226302,0.000884,-0.081840,0.099659,-0.159486,-0.035724,-0.051252
0.123451,-0.181351,-0.115259,0.148400,0.105209,-0.124806,0.062703,0.049448,-0.022379,-0.269422,-0.047149,0.140007,0.127355,-0.193827,0.098607,0.012931,0.035550,-0.048347,-0.378366,-0.106111,0.017211,-0.112736,-0.029369,0.088682,0.080582,0.152829,-0.058957,-0.103248,-0.061875,-0.012208,0.022751,-0.076533
0.229121,-0.290941,-0.092275,-0.202523,0.145273,-0.123050,0.001056,-0.045061,0.142664,-0.288223,-0.067301,-0.036080,-0.314223,0.203749,0.111002,-0.101861,0.170147,-0.105873,0.136686,0.081189,-0.116032,-0.070291,-0.096957,0.144287,0.135426,-0.111749,0.065557,0.083897,0.190933,-0.171406,0.098381,0.000815
0.020426,0.072536,0.010871,-0.174078,0.124428,0.046804,-0.062100,0.085025,-0.048347,-0.236580,-0.007321,0.260269,-0.063676,-0.114612,0.045534,0.114644,-0.006239,-0.150855,0.218943,-0.201727,0.012514,0.024617,0.163386,-0.045122,-0.020544,-0.095731,0.021430,0.054841,-0.081496,0.190376,-0.331334,-0.053065
-0.081880,-0.252421,-0.083625,-0.035669,-0.000585,0.012916,-0.146362,-0.013853,0.000295,-0.133758,-0.028981,-0.009741,0.003973,-0.091599,-0.020607,0.029838,-0.065386,0.003426,-0.229939,-0.119968,0.007607,-0.288439,0.022764,0.093225,0.037457,-0.039223,0.052904,-0.077599,-0.139563,0.009782,0.042402,-0.092355
-0.212896,-0.080457,-0.125377,0.159008,0.105812,0.113141,0.020794,0.068078,0.071095,-0.020504,-0.011159,0.234541,-0.077439,-0.158880,0.026567,-0.165766,0.078590,0.180671,-0.022695,-0.167338,-0.000569,0.195644,-0.227287,0.051531,-0.277186,-0.189442,-0.070918,0.054343,0.074630,0.057381,0.180743,-0.333568
0.025674,0.088381,0.017785,-0.025589,0.053848,-0.012903,-0.256940,-0.280586,-0.172855,0.123998,-0.101395,0.388864,0.086787,0.122812,0.283565,-0.100381,-0.036149,-0.085875,0.024385,0.089940,-0.135021,-0.086980,-0.116848,0.060351,0.007190,0.202009,0.058671,-0.094730,0.081417,0.119333,0.107070,-0.200692
0.015421,0.108030,-0.017664,0.088656,-0.092936,-0.166535,-0.021158,0.093676,0.054737,0.053555,-0.001205,0.197326,-0.001872,-0.085470,0.205032,0.262706,0.074154,0.090584,0.227128,-0.037790,-0.035815,-0.093123,-0.065513,0.161845,-0.101592,0.061852,-0.090994,0.025060,-0.073044,-0.085399,0.025603,0.015875
-0.043330,-0.150919,-0.042534,0.177290,-0.002745,0.146549,-0.192414,-0.180799,-0.033362,-0.112246,-0.015361,0.015455,0.159643,-0.067845,-0.182539,0.239093,-0.058334,-0.023408,-0.262285,-0.028947,0.118245,-0.132493,0.053318,0.117253,0.166752,0.066476,0.061289,0.046539,-0.124254,-0.040505,0.205579,0.041174
-0.079091,-0.124685,0.100672,-0.198522,-0.027458,0.036160,0.288681,0.163177,0.178731,-0.083836,-0.126110,-0.005935,0.011974,-0.205624,0.020186,0.097242,0.072569,0.019085,0.042883,0.063859,0.084253,0.043489,0.198076,-0.012235,-0.172437,0.055995,0.059578,-0.066178,0.103545,0.084589,0.174539,-0.011794
0.156262,-0.061662,0.005600,-0.093710,-0.054450,-0.107265,0.174483,0.040967,0.134648,-0.049062,0.224024,0.035163,-0.039914,0.188507,-0.105326,0.159105,-0.032102,0.023237,-0.103633,-0.276455,-0.064873,0.069959,-0.191952,-0.172676,-0.174809,0.383165,0.038110,0.067724,0.015695,-0.179044,0.188958,-0.069405
0.088741,-0.018549,-0.142189,-0.065688,0.078442,-0.162556,-0.164362,0.018193,0.018147,0.017544,-0.218853,0.023408,0.097962,0.115117,-0.237755,0.089082,-0.084281,-0.043554,-0.000542,-0.056212,-0.155946,-0.058475,-0.119681,0.078773,-0.050269,0.030528,-0.044878,-0.004145,-0.109990,-0.023508,0.028786,0.029184
0.184394,0.318494,0.047740,0.097437,0.019927,0.184330,0.109764,0.006109,0.194560,-0.110907,-0.153127,0.151555,0.137536,0.127322,-0.375965,-0.092908,-0.100551,0.187695,-0.024016,0.055989,-0.008694,-0.279235,0.123461,0.027975,-0.175228,0.053303,-0.025275,-0.072668,-0.309965,0.060648,0.039861,-0.132083
0.019766,-0.018210,-0.019583,0.158494,0.062054,0.141853,-0.153755,0.007711,-0.031662,-0.256906,0.019140,0.001623,-0.065273,-0.048560,0.063506,-0.097695,-0.088128,0.057437,0.019451,-0.100732,-0.101544,0.066322,0.183264,-0.005536,0.070131,0.088346,0.260083,-0.064593,0.083551,0.169330,0.013285,-0.027734
-0.143112,0.033408,-0.024152,0.027322,-0.232494,-0.149290,0.024168,0.132398,0.189682,-0.196292,0.077059,-0.061844,-0.087547,-0.022241,-0.395051,-0.073108,-0.082851,-0.413684,-0.018153,-0.169885,-0.139065,-0.106508,-0.074608,-0.237301,-0.070593,0.221053,-0.045731,-0.058657,0.139313,-0.012582,0.027792,0.365665
0.060217,0.162991,0.022748,0.122109,-0.028771,0.242654,-0.006310,0.024794,-0.011257,0.082630,-0.011874,0.053470,0.200725,-0.068483,-0.108069,-0.002709,-0.015593,0.016886,-0.011111,-0.083037,0.031006,0.026112,0.081928,0.019968,-0.072382,0.126708,-0.012175,0.012364,-0.048565,0.090484,-0.034178,0.057421
0.123858,0.212921,0.152307,-0.047326,0.116089,0.160138,-0.094124,0.206855,0.041405,-0.115725,-0.127287,-0.051469,-0.113438,-0.241690,0.089377,0.079576,-0.098788,0.047904,-0.101535,-0.110615,-0.105775,0.026556,-0.067703,-0.042357,0.016575,-0.078878,0.015626,-0.310283,0.077748,-0.110728,0.049202,-0.057217
0.097771,0.200755,0.022865,0.069165,-0.001831,0.162894,0.053033,-0.041846,0.124874,-0.079165,-0.043519,0.080040,0.035238,0.076918,-0.269045,-0.073573,-0.088684,0.119804,0.021443,0.032669,-0.015680,-0.201875,0.084360,-0.030985,-0.072794,-0.015162,0.028850,-0.006338,-0.134641,0.023574,-0.011758,-0.075856
-0.017322,0.065516,-0.011852,-0.020197,0.042586,0.021801,-0.150877,0.038733,-0.060706,0.069908,-0.089193,-0.104530,0.194506,-0.079299,0.046133,0.017514,0.200276,-0.075552,-0.057364,-0.147083,-0.054394,0.189790,0.029027,0.083895,-0.107358,0.113198,0.085272,0.063806,0.075416,0.061976,-0.019350,0.099119
-0.033777,0.139063,-0.019801,0.017365,-0.027059,-0.040897,0.000129,-0.012807,-0.052310,-0.216095,0.005980,-0.116927,0.183930,-0.244080,-0.118545,0.025354,0.055422,-0.168916,-0.111783,-0.151522,0.010310,0.029167,-0.027374,-0.136065,0.003827,-0.032246,0.330630,-0.016260,-0.022947,0.059178,-0.014495,-0.179696
0.084479,-0.059198,-0.200821,0.109742,-0.074806,-0.105621,-0.078372,0.006534,0.073071,-0.005440,0.074934,0.141451,-0.091126,-0.044394,-0.301398,0.132085,0.019602,0.010253,-0.109864,-0.069226,-0.002736,-0.011308,-0.104897,0.091593,-0.277721,-0.065178,0.094058,-0.205543,0.428114,0.192536,-0.109607,-0.058910
-0.063569,0.135981,-0.341102,-0.120699,-0.039926,0.123651,-0.029901,0.114576,-0.109097,-0.094616,-0.282435,0.107041,-0.110865,0.026894,0.103807,-0.139994,-0.067242,0.098631,-0.165025,0.065940,0.214366,0.190540,-0.050964,0.096533,0.072942,0.000623,-0.086412,0.061658,-0.151065,-0.077307,0.136191,0.043364
0.113690,0.379624,0.031566,0.163809,0.160940,-0.068345,0.189372,0.099040,0.045025,-0.021176,-0.120977,0.027501,-0.286879,0.149077,-0.011856,-0.088806,0.204565,-0.030050,0.226167,-0.030210,-0.128718,0.393496,0.095894,-0.002950,-0.020541,0.252335,-0.031328,-0.227553,0.215010,0.069650,0.112654,0.091235
0.006573,-0.154701,-0.102851,0.289378,-0.146715,-0.077073,0.108877,-0.075006,-0.032877,0.002363,0.002657,-0.140837,0.222874,-0.017355,-0.143749,-0.175140,0.150248,0.000685,-0.303305,0.044939,0.009333,-0.227898,0.005321,0.087760,0.122407,0.046862,0.071044,-0.130815,0.097748,-0.100831,0.280215,-0.128170
-0.128980,0.036188,0.123653,-0.016533,0.023014,0.013796,0.052236,0.134266,-0.068880,-0.020824,-0.291377,-0.219248,-0.128115,-0.159358,-0.062902,-0.024179,0.153102,-0.186045,-0.064554,0.078780,0.170290,-0.137266,0.005920,-0.061007,-0.031444,0.093478,0.145759,-0.308243,0.004322,-0.072093,-0.016297,-0.243458
0.003775,0.015638,-0.159464,-0.003957,0.196222,-0.030944,0.057831,-0.019796,0.024992,0.009849,0.053152,-0.111904,0.048811,0.157388,0.125506,0.033084,0.108501,0.089356,0.016009,0.005883,-0.050215,0.113144,0.087546,0.089764,-0.005317,0.027528,-0.008872,0.026976,-0.258119,-0.089950,0.028293,-0.145631
0.032168,0.057699,-0.080378,0.147510,0.106966,0.197777,0.290870,0.063120,0.082740,-0.089578,0.301663,-0.245952,-0.114308,-0.082558,0.223239,-0.033601,0.257562,0.135548,-0.106911,-0.132054,0.441763,0.126543,0.015249,-0.178907,-0.018379,-0.108301,0.030614,0.046911,-0.045592,0.054073,-0.122027,-0.152693
0.050974,-0.017281,0.084948,0.156607,-0.022623,0.051286,-0.084937,-0.173302,0.070605,-0.135964,-0.125367,0.378877,-0.153025,-0.061484,0.131035,-0.006337,-0.126690,0.101632,-0.167398,-0.017757,-0.080358,0.168016,0.004592,0.039965,0.039583,0.323375,-0.069102,-0.112960,0.019207,0.059528,0.061620,-0.130483
-0.020639,0.080193,-0.086146,0.048380,-0.104055,-0.125295,0.173695,0.248918,-0.241336,-0.002061,-0.072162,0.057844,0.147650,0.076686,-0.032526,-0.079460,0.094188,-0.011533,-0.038782,-0.082783,-0.173027,-0.056173,0.080804,-0.119322,-0.048802,-0.227799,0.232001,-0.060053,0.011225,-0.111425,-0.129680,-0.104703
-0.086617,0.012274,-0.192008,0.191467,-0.073655,0.144731,0.159185,-0.046227,0.187860,-0.070479,0.042546,-0.029425,-0.195527,0.064028,0.286940,-0.020296,0.004375,-0.122187,-0.217362,0.004616,0.234049,0.043949,-0.057506,0.218907,-0.326247,-0.231730,-0.000268,-0.088983,-0.039713,0.199388,0.072747,0.178938
0.047882,0.009491,-0.210908,-0.017506,0.127910,0.008602,-0.169972,-0.042448,0.048268,0.106023,-0.040927,0.045337,-0.060088,0.074166,0.010356,0.062013,-0.018040,-0.204685,-0.060248,0.188452,0.059306,-0.062897,-0.016128,-0.047919,-0.156404,0.069343,-0.070997,-0.137809,0.051509,0.055639,-0.011578,0.027995
0.000184,0.047218,-0.226147,0.067922,-0.084787,0.100532,-0.087962,-0.004555,0.075816,0.022066,-0.165286,0.104084,-0.126652,0.139036,0.182136,0.025471,-0.013205,-0.056271,-0.194429,0.059485,0.008356,0.038779,0.020426,-0.101253,-0.161144,-0.145516,0.039794,-0.153650,-0.122614,-0.041127,0.006737,0.184708
-0.070293,0.043119,-0.008808,-0.093334,0.124459,0.058770,0.047749,0.050254,0.016269,-0.020026,-0.015524,-0.062641,0.085370,0.065724,0.261925,-0.031314,0.101818,0.090854,-0.007263,0.001158,0.020050,0.010815,0.048628,0.051602,0.046989,-0.066616,-0.028958,0.047048,-0.289479,-0.077290,0.081360,-0.067329
0.030701,0.130941,-0.465255,0.184874,-0.045492,0.079908,-0.075107,-0.152614,-0.000851,-0.126884,-0.084694,-0.106151,-0.168423,0.093719,0.158607,0.030158,-0.007031,-0.233730,-0.040496,0.066747,0.008048,-0.210830,0.047788,0.140814,-0.282564,-0.117253,0.041645,-0.267635,0.094871,0.245581,-0.055837,0.246197
