0.044071,0.076988,0.068106,0.084951,0.182427,0.156658,0.069289,0.127699,0.117488
-0.044857,-0.079804,-0.063644,-0.079305,-0.149053,-0.119336,-0.058784,-0.121865,-0.091673
-0.046749,-0.080982,-0.051816,-0.112312,-0.217988,-0.102584,-0.073018,-0.140317,-0.047546
0.049747,0.093923,0.070581,0.107717,0.199820,0.146093,0.079502,0.147392,0.104032
-0.024659,-0.062429,-0.053718,-0.068154,-0.215109,-0.181003,-0.057783,-0.186800,-0.169005
-0.034807,-0.075676,-0.033864,-0.064570,-0.155475,-0.096345,-0.045938,-0.108357,-0.074972
-0.028951,-0.070566,-0.058986,-0.064684,-0.153780,-0.127150,-0.062738,-0.127017,-0.097575
-0.037619,-0.083312,-0.064506,-0.081299,-0.147070,-0.126399,-0.056720,-0.109306,-0.078986
-0.068147,-0.098564,-0.080154,-0.091257,-0.159528,-0.119927,-0.064518,-0.105231,-0.079995
-0.036030,-0.075093,-0.049070,-0.071718,-0.183390,-0.130297,-0.056384,-0.128051,-0.074005
-0.044296,-0.098138,-0.050232,-0.096737,-0.162904,-0.079068,-0.048199,-0.091344,-0.036853
-0.032231,-0.086606,-0.081271,-0.086618,-0.177062,-0.146182,-0.075347,-0.150021,-0.106008
-0.037545,-0.080120,-0.050033,-0.083665,-0.201064,-0.135888,-0.065453,-0.148643,-0.105956
-0.002079,-0.052082,-0.045704,-0.058499,-0.148304,-0.126167,-0.048884,-0.109907,-0.075040
-0.025343,-0.033575,-0.036541,-0.104477,-0.170640,-0.088140,-0.119378,-0.164328,-0.082602
0.028462,0.062923,0.055353,0.066947,0.176851,0.144217,0.063633,0.157472,0.130111
-0.024372,-0.032055,-0.031543,-0.074010,-0.120808,-0.085596,-0.061108,-0.081742,-0.051998
0.025401,0.062235,0.062935,0.063774,0.200238,0.169367,0.050673,0.159499,0.130152
0.002066,-0.079974,-0.106467,-0.095398,-0.170964,-0.110365,-0.121130,-0.124310,-0.029090
0.036852,0.088262,0.072514,0.074357,0.197480,0.157088,0.056750,0.143972,0.114344
0.027840,0.063301,0.054603,0.067811,0.184907,0.145002,0.056550,0.152001,0.121592
-0.033520,-0.068858,-0.061605,-0.071405,-0.124291,-0.111123,-0.059599,-0.109003,-0.095772
0.003786,-0.043367,-0.146004,0.051264,-0.057417,-0.278929,0.045785,0.058239,-0.090871
0.021195,0.122338,0.112868,0.097589,0.240000,0.179502,0.096024,0.176491,0.105702
-0.111338,-0.085013,-0.012194,-0.093604,-0.111656,-0.096795,-0.023347,-0.110124,-0.107671
-0.060074,-0.068749,0.117497,-0.106538,-0.139242,0.205461,-0.078062,-0.113542,0.122736
-0.083163,-0.111838,-0.009108,-0.135856,-0.247609,-0.124279,-0.051078,-0.137391,-0.119612
-0.036371,-0.079000,-0.062248,-0.071734,-0.153273,-0.131418,-0.058902,-0.125584,-0.103937
-0.028710,-0.072958,-0.052040,-0.079359,-0.176182,-0.134528,-0.050492,-0.133945,-0.109902
0.037234,0.101065,0.079546,0.096307,0.208602,0.175041,0.064198,0.154975,0.128987
-0.033800,-0.069455,-0.053498,-0.070179,-0.153661,-0.139062,-0.054493,-0.124960,-0.104232
0.040394,0.105964,0.075003,0.092338,0.238415,0.181514,0.063935,0.179600,0.135995
0.024808,0.063446,0.059106,0.063063,0.185984,0.145302,0.049335,0.130802,0.096384
0.045562,0.089486,0.069162,0.078387,0.172022,0.127175,0.055785,0.118067,0.084152
0.039742,0.072999,0.064315,0.079261,0.164290,0.134599,0.063234,0.144617,0.120256
0.124489,0.273566,0.174583,0.066152,0.107582,0.062958,-0.140402,-0.279695,-0.210232
-0.044792,-0.090396,-0.068387,-0.083362,-0.145113,-0.125302,-0.067163,-0.122093,-0.095236
0.035723,0.080152,0.064120,0.082067,0.193664,0.141583,0.062364,0.154805,0.118203
-0.032460,-0.067770,-0.049163,-0.083712,-0.164902,-0.117893,-0.055890,-0.124594,-0.096071
-0.057392,-0.115256,-0.085722,-0.104431,-0.237726,-0.169498,-0.079298,-0.157212,-0.108952
-0.060224,-0.072077,-0.058961,-0.077263,-0.133476,-0.105729,-0.054770,-0.096594,-0.084308
