0.075328,0.004659,-0.060374,-0.064704,0.106420,0.023151,0.004526,-0.052139,-0.092838,0.011109,0.183362,0.118991,-0.042498,-0.030608,-0.021700,-0.052088,0.086111,0.119929,-0.041062,0.001186,0.009607,0.015869,0.104352,-0.041148,-0.064579,-0.310396,-0.027123,0.018153,-0.015690,-0.067988,-0.046003,0.010620,-0.041050,-0.062105,-0.073235,-0.016367,0.035261,0.070037,0.117663,0.008373,-0.101383,0.040018,-0.069650,0.091690,0.076474,0.016410,-0.026892,-0.025237,-0.174131,0.010738,-0.002390,-0.046249,0.014293,-0.047028,-0.072480,0.064857,0.005542,0.135956,0.099714,0.135251,0.006292,0.093814,0.030222,-0.041470,-0.009821,-0.096142,-0.039212,0.096091,0.055482,-0.055246,-0.062992,-0.008550,0.045892,-0.029306,0.101954,0.105718,0.087567,0.080773,-0.040836,0.031665,-0.153629,-0.064354,-0.119426,0.047291,0.024121,0.092034,0.094859,-0.063656,0.012051,0.004235,-0.069214,0.098308,0.090971,-0.114963,0.078789,0.024569,-0.006803,0.283683,0.048963,-0.039728,0.121482,-0.043677,0.045429,-0.089104,0.173311,0.036892,-0.038944,-0.003144,0.122501,-0.095026,-0.002119,0.063398,-0.077342,-0.159168,0.160675,-0.041149,-0.062668,-0.088460,0.081074,-0.213298,-0.034424,-0.003162,0.077612,0.068699,-0.023369,0.117593,-0.054781,-0.068653,-0.080874,-0.026410,0.004661,-0.153181,-0.037391,-0.014661,0.004789,-0.042696,-0.169722,0.034598,-0.111533,-0.035258,0.001108,-0.000353,0.068123,-0.048899,0.030040,0.008633,-0.069648,-0.007671,0.022798,0.064840,-0.143462,0.071505,0.077964,0.016958,-0.026221,0.146672,0.028817,0.002376,-0.042494,-0.058775,0.049810,0.159461,-0.076049,0.081994,0.074049,0.077941,-0.179055,-0.122358,-0.013209,0.070991,-0.018193,-0.022990,0.006212,-0.045792,0.007584,-0.113507,-0.065382,0.120586,-0.091654,-0.018781,0.042290,0.060502,0.019223,-0.044810,-0.006359,0.061344,-0.064441,0.071199,0.021588,0.039607,0.049988,-0.027293
-0.100540,-0.054908,-0.019587,0.113067,0.107969,-0.034559,0.003955,-0.025368,0.010280,0.025038,0.000652,-0.143542,-0.089667,0.114536,0.019486,-0.045626,0.198961,0.033941,-0.117952,-0.018842,0.063469,0.036397,0.076676,0.006729,-0.137964,-0.124452,-0.055477,-0.111167,-0.034244,-0.087101,-0.194977,0.158457,0.144240,-0.049292,-0.002328,0.045941,-0.013810,-0.014193,-0.005802,-0.001276,-0.036420,0.012254,0.059103,0.107374,-0.131527,-0.109908,0.083279,0.039133,-0.075658,-0.103246,0.029782,-0.025744,-0.018065,-0.001076,-0.030058,-0.035571,0.086017,0.110066,0.091542,-0.043585,0.009462,0.034906,-0.013512,0.141113,0.013802,0.105843,-0.078948,-0.165922,-0.030063,0.027047,-0.055568,0.002101,-0.063240,-0.073916,-0.025473,-0.052715,-0.068434,0.032216,-0.077149,-0.074654,-0.108860,-0.080960,0.004032,0.080086,0.040914,-0.017455,0.002339,-0.012442,-0.026922,-0.083121,-0.181117,0.049613,0.181419,0.024687,0.020151,-0.073933,-0.002820,-0.015118,0.052097,0.003318,0.015166,0.006436,0.039447,-0.009236,-0.084953,-0.021195,-0.008981,0.036294,0.081735,0.166994,-0.022610,0.036264,-0.035573,0.041952,0.155039,0.116321,-0.067187,-0.085273,-0.021211,-0.095097,0.005249,-0.027896,0.013409,-0.000640,-0.008868,0.018521,0.126951,-0.042923,0.020362,0.012717,0.075837,-0.054635,-0.143994,-0.105510,-0.034374,0.103980,-0.114176,0.036455,-0.049168,0.061998,0.006991,-0.043720,0.043932,0.150713,0.031143,0.078689,-0.050819,-0.016994,0.188381,-0.075425,-0.076303,0.046227,0.077442,0.107219,-0.012031,-0.136507,-0.048284,-0.018584,0.041482,0.060908,0.047647,0.020981,0.019029,-0.048084,0.037027,-0.075716,-0.081988,-0.023155,-0.110455,0.053130,-0.052787,-0.045246,0.060778,0.075281,-0.052053,-0.068828,-0.033374,-0.057183,-0.060878,0.113940,0.014531,0.062378,0.025645,-0.044730,-0.042953,-0.079143,-0.123312,-0.060082,0.018541,-0.036339,-0.053665,-0.068517
0.082177,0.028683,-0.098966,0.073632,-0.080520,-0.032940,-0.000778,-0.063252,0.045903,-0.098597,0.049203,-0.056282,-0.044713,0.034782,0.059278,-0.010745,0.111586,0.099804,0.051621,0.189457,0.051402,0.076483,0.085372,-0.092303,0.021410,-0.117522,0.007662,0.158882,-0.064955,-0.098469,-0.047331,0.007950,0.028374,-0.065572,0.029377,0.006584,0.041983,0.043581,0.029409,0.103690,-0.057465,0.134248,0.110474,-0.029213,0.073946,-0.067427,0.000942,0.074610,-0.076917,-0.046459,-0.097208,-0.059705,-0.169290,0.039753,0.053290,-0.087131,-0.088127,0.108793,0.079448,-0.157910,-0.021972,-0.050636,0.135923,-0.033225,0.065746,0.121169,0.072684,0.027576,-0.022990,-0.007371,-0.009764,0.017878,0.096292,0.009499,-0.010154,0.019918,0.065675,-0.052391,-0.048789,-0.126399,0.037429,-0.115102,0.134610,0.004194,-0.010561,0.083998,0.047237,0.056009,0.053821,0.054924,-0.060814,0.194181,-0.022135,-0.074803,-0.015522,0.007069,-0.006654,-0.058509,0.110285,0.018674,-0.000300,-0.007184,0.084889,-0.088792,0.159709,-0.050389,0.046400,-0.188420,0.005267,0.048492,0.015159,-0.114986,-0.085773,0.038998,0.106513,-0.026729,0.143187,-0.113830,0.054785,-0.122060,-0.049234,-0.027634,0.094313,0.156654,-0.112115,0.097111,-0.001403,0.023779,-0.112324,-0.070218,0.155974,-0.002852,-0.074276,-0.098549,0.022423,0.123808,0.018551,0.085897,-0.002384,-0.020942,0.099351,0.022303,-0.023959,-0.038864,0.048721,0.110326,0.106117,-0.005427,-0.011066,0.039628,-0.020116,-0.125930,0.110459,0.069466,-0.153643,0.024650,-0.040281,-0.144514,-0.043938,0.000840,0.011496,0.179393,0.000856,-0.027460,-0.021450,0.141537,0.063567,-0.039602,-0.051790,0.093067,-0.057911,-0.030944,-0.001602,0.106382,0.021267,0.075795,-0.042900,0.074992,-0.060781,0.083909,-0.127281,-0.102696,-0.080119,-0.115079,-0.161404,-0.024671,-0.077687,0.044885,-0.048053,-0.059857,0.037730,0.087458
-0.007571,-0.072585,-0.117169,-0.123224,-0.095146,-0.052257,-0.000402,0.081282,-0.047856,-0.055660,-0.069030,-0.043528,-0.057661,-0.114114,-0.002822,-0.041745,0.016552,0.099831,-0.112775,-0.034628,-0.038478,-0.032404,0.076418,-0.119197,-0.108164,-0.044454,0.076950,0.075633,-0.121774,-0.167517,-0.185630,-0.048575,-0.107286,0.061720,-0.025970,0.102151,-0.076195,0.032209,0.022802,0.026388,0.010873,-0.052085,-0.055622,0.058974,0.008664,-0.015531,0.018948,0.002212,0.041495,-0.101406,0.050829,-0.055787,-0.145946,-0.088311,-0.026466,-0.035361,-0.029141,0.036292,0.072290,-0.042424,0.010861,0.204052,-0.076248,0.061698,-0.043281,0.011332,-0.004930,0.018614,-0.031605,-0.076736,-0.087977,0.131947,0.045193,-0.101302,-0.080315,-0.028135,-0.046605,0.004840,-0.085642,0.056760,0.042614,-0.040152,0.012367,-0.083076,0.087384,-0.063823,0.066716,0.120743,0.116274,0.072133,0.094460,0.083798,0.025571,-0.050796,0.013901,-0.051919,-0.077491,0.068677,0.057692,0.045790,0.020261,-0.011101,-0.002513,0.088645,-0.014725,-0.000734,0.065067,-0.026516,-0.080774,0.097799,0.059784,-0.106296,0.013716,-0.059021,0.066876,0.107445,0.038883,-0.016132,0.014836,0.115126,-0.034415,0.041968,-0.179790,0.041664,-0.085961,0.106437,-0.010684,-0.128776,-0.052144,0.135369,0.103326,0.033501,0.059363,0.071388,-0.174248,-0.017102,-0.050749,0.188341,0.120421,-0.109446,0.097542,-0.090133,-0.020824,0.184034,0.102673,-0.039863,-0.140412,0.026515,0.125639,0.063409,-0.055754,-0.153487,-0.033836,-0.007248,0.033790,-0.000440,-0.162002,-0.062989,0.101774,-0.047730,-0.051400,0.015820,0.028051,0.017147,0.082383,0.122436,-0.027263,0.156612,0.078973,-0.058580,0.050562,-0.061423,0.001379,0.156861,-0.116009,-0.027230,-0.044419,0.009215,-0.057528,0.101694,-0.004699,-0.159778,-0.093085,-0.012204,0.029364,0.089793,-0.028600,0.122418,-0.042305,-0.032809,0.024763,0.046815
0.073299,0.004298,-0.138200,-0.050461,0.026533,-0.154559,0.009897,0.055025,-0.001638,0.117488,0.029501,-0.094726,0.117203,-0.008287,-0.091122,-0.003079,-0.008466,-0.059073,0.033293,0.068109,-0.108849,-0.047295,-0.018215,0.021449,0.074914,0.084702,-0.008179,0.040185,-0.071667,-0.010651,0.074313,0.020293,0.079643,-0.055956,-0.223991,0.089730,-0.146367,0.106014,0.074842,-0.048590,-0.000046,0.045452,0.123826,0.061822,0.174035,0.015478,-0.042419,-0.126023,0.109482,0.006830,-0.029778,0.088357,0.107065,0.005312,-0.144841,0.050673,0.091497,-0.018521,-0.004337,-0.071736,-0.116203,-0.087966,0.020481,-0.084907,0.000641,-0.109409,-0.000078,0.151272,0.033406,-0.057526,-0.030429,-0.032071,0.098572,-0.033175,0.105244,-0.026988,-0.053350,0.011762,0.118229,-0.026019,-0.087600,-0.044297,-0.077986,-0.051758,-0.029199,-0.100536,0.040070,-0.015606,-0.073827,-0.058547,-0.143715,-0.084034,0.070599,0.031964,-0.157004,-0.090492,-0.186400,0.009030,-0.104015,0.054262,-0.022159,0.093219,0.000605,0.049623,0.102266,0.039434,-0.079638,0.163581,0.046083,0.120363,0.122843,0.057095,-0.101700,0.016268,0.004349,0.084309,-0.080156,0.074424,-0.026016,-0.000571,-0.061308,0.109958,-0.048807,0.116118,0.040943,0.106319,-0.196401,-0.048514,0.046907,-0.076110,-0.082854,-0.032720,0.071830,-0.099652,-0.131617,-0.041813,0.010303,0.009603,-0.114154,0.087086,-0.084283,-0.025821,-0.071828,0.202938,-0.056320,0.082459,0.049375,0.182801,-0.177240,-0.086350,-0.060734,-0.060767,0.067664,-0.064543,-0.033808,-0.090310,-0.222381,0.016690,-0.107911,-0.049811,-0.001771,0.023553,-0.068434,0.134513,0.023524,-0.026914,0.034942,-0.056610,0.002880,0.006898,-0.012297,-0.017574,-0.045656,0.091929,-0.062160,0.008299,0.082469,-0.088944,-0.048700,-0.063825,0.007784,0.111006,0.016982,-0.082092,-0.087787,-0.039586,-0.023458,-0.051653,-0.032288,-0.036158,0.063840,0.057407
-0.094432,0.012072,-0.039736,0.023264,0.105119,0.153926,0.006533,0.062570,-0.002317,-0.154295,-0.044806,0.015103,-0.147616,0.016153,-0.006393,0.018803,-0.007590,-0.020185,0.022795,0.016156,-0.064725,-0.099177,-0.106068,0.149427,-0.056922,-0.003869,0.015037,0.154026,0.036838,-0.001096,-0.064352,-0.039860,0.080945,0.000471,-0.124533,0.066899,0.039535,0.000931,0.019319,0.016512,-0.000211,-0.033146,-0.036651,-0.041379,0.044786,-0.146388,0.021561,0.033650,0.007357,0.030742,0.020069,0.102056,-0.078746,0.007179,-0.041443,-0.002431,0.043236,0.019140,0.002372,-0.038024,-0.016940,0.148827,0.081202,0.105192,-0.181995,-0.020571,-0.001511,-0.050406,-0.073242,-0.060711,-0.054275,-0.111116,0.041853,-0.118547,-0.089285,-0.076725,-0.040211,0.027222,0.096117,0.048971,0.010996,-0.124448,0.064282,-0.059407,-0.008148,0.020505,0.055878,0.074108,0.051280,0.047604,0.039330,0.113640,-0.038635,-0.124110,0.128085,-0.040975,0.107651,0.000914,-0.180426,-0.031362,0.127210,0.032785,-0.025809,0.049199,-0.041136,0.022448,-0.073953,0.021994,0.045173,0.014230,0.098830,0.043998,0.029041,0.093217,-0.062733,0.043376,0.039520,-0.017701,0.100082,-0.125809,0.115286,-0.002932,0.099394,0.047934,-0.003302,-0.054390,-0.027264,-0.102006,-0.018193,-0.097480,0.212111,0.042028,0.112046,-0.088232,-0.029605,-0.036809,-0.070159,0.052478,-0.054655,0.080289,-0.147425,0.047777,0.014878,-0.034834,-0.013322,0.075224,-0.059531,-0.121808,0.130798,-0.062573,-0.022372,-0.121778,0.056418,0.016165,0.122921,-0.034810,-0.016219,0.041651,-0.010678,0.071258,-0.014146,0.042463,0.042574,0.060134,0.118487,-0.034583,0.089028,-0.050353,0.032953,-0.102875,-0.023472,-0.084165,-0.012499,0.081472,-0.043384,0.012038,0.062452,0.003019,-0.009804,0.188276,-0.074787,-0.157692,0.061657,-0.044998,-0.170153,-0.128599,0.055536,-0.138993,-0.022663,-0.102889,0.091614,0.123724
-0.034746,0.006691,0.040803,-0.062586,0.070180,0.022504,-0.006873,0.142436,0.074936,0.037262,0.058710,-0.040627,0.070159,-0.130204,0.051945,-0.074524,-0.008869,0.091844,-0.056594,-0.055515,-0.078711,-0.013098,0.056718,-0.047851,-0.042230,-0.116189,0.084393,-0.016196,0.027058,0.121257,-0.107220,-0.067179,-0.007373,0.059945,-0.103402,-0.023059,-0.056094,0.002999,-0.044120,-0.166855,-0.039913,0.047677,0.048305,-0.010891,-0.050407,-0.013941,0.019315,-0.093776,-0.014235,-0.156564,0.118042,0.140340,-0.016340,-0.048941,0.023698,-0.018191,-0.048708,0.127178,-0.016880,0.057037,-0.047383,0.065055,-0.119605,0.039238,-0.073061,0.006263,-0.145274,-0.024067,0.019513,-0.034027,-0.065232,-0.164202,-0.038374,-0.105143,0.044434,-0.051159,-0.001310,-0.166878,0.061552,-0.088103,-0.049832,-0.031375,-0.091446,-0.079425,-0.018781,0.098036,-0.007169,0.034387,-0.092699,0.091089,-0.111181,0.014276,-0.044884,0.080372,-0.133180,-0.117070,0.128608,0.031081,0.016388,-0.053870,-0.025555,-0.050426,-0.005112,-0.083161,-0.154272,-0.008977,-0.129301,0.038786,-0.053288,0.047582,-0.001510,-0.059682,0.072596,-0.079737,0.098057,-0.147432,-0.049869,0.061156,-0.017221,0.353658,-0.060729,0.007696,-0.090110,-0.052398,-0.046432,-0.013065,0.114281,0.036097,0.242875,-0.023813,0.105968,0.010193,0.036262,-0.009560,0.025634,-0.098996,-0.097121,-0.076663,0.015980,-0.040635,-0.027002,0.045497,0.082047,-0.001747,-0.211668,-0.061662,0.093191,-0.234757,0.013485,-0.010266,-0.144644,0.080762,-0.038147,0.044722,0.172382,-0.037020,-0.106549,0.008496,0.028169,0.118576,-0.032757,0.010270,-0.172277,-0.061589,-0.033580,-0.070115,0.004430,-0.069666,-0.021095,-0.029691,0.034785,-0.012676,0.104696,0.015468,0.010855,0.031094,0.108275,-0.077880,-0.014954,0.105196,0.065059,-0.037957,0.005902,0.103633,-0.065517,0.067783,0.138183,0.111342,0.074637,0.022207,-0.088642,-0.121586
0.216165,0.134670,0.115950,-0.018323,-0.072443,0.049357,0.012048,0.055355,0.235992,-0.008909,-0.086626,0.030906,-0.101486,-0.036163,-0.043451,-0.047465,-0.060973,-0.064916,0.025839,-0.149230,-0.041568,-0.057249,-0.071635,-0.073775,-0.050397,-0.010204,-0.088608,0.091101,-0.033697,-0.058601,0.048509,0.118629,0.031791,0.064330,0.057502,0.034170,0.021225,0.131891,-0.045198,-0.072373,-0.005355,-0.063652,0.109748,0.000484,-0.086475,0.013690,-0.133371,-0.036909,-0.079121,0.015241,0.029778,0.000204,0.030311,-0.021596,-0.053479,-0.199767,-0.039801,0.121439,-0.006729,0.042947,0.042141,0.040281,0.060319,0.119464,0.033547,-0.031908,0.028948,-0.025646,-0.007961,0.002549,-0.021387,-0.125704,-0.131175,-0.077462,-0.037762,-0.034117,-0.002015,0.005585,0.064214,0.089500,-0.051373,0.052809,-0.007504,0.035960,0.060727,0.022868,0.013378,0.038628,-0.105532,0.079721,0.070433,0.058659,0.030060,-0.058304,0.044508,0.106305,0.079909,0.058501,-0.116371,0.053408,0.141396,-0.074458,0.060975,0.031648,0.018199,0.100791,-0.053826,0.046406,0.055373,0.151506,0.124359,0.127061,0.068004,0.030295,0.000004,0.069247,0.035873,0.044666,0.046540,-0.144641,0.049748,0.119202,-0.003249,0.010676,0.119348,-0.163981,0.042804,-0.030753,-0.013984,-0.175956,0.186265,0.029028,-0.006155,0.008338,-0.021369,0.032283,-0.081314,0.063519,-0.173278,0.003858,-0.159216,0.058959,0.103479,0.156801,-0.134956,-0.066282,-0.037976,-0.089676,0.142286,-0.081840,-0.066736,0.141143,-0.029970,0.067672,0.206810,-0.095307,-0.013235,0.111065,0.024997,-0.034162,-0.058570,0.042898,-0.027598,0.043390,-0.106384,0.131594,0.044717,-0.116505,0.121981,-0.044736,0.035650,0.018369,0.024085,0.127353,0.020069,-0.004545,0.056011,0.093510,-0.095424,0.010884,-0.083406,-0.081273,0.153788,-0.186028,-0.114120,0.061697,0.021557,-0.085678,-0.045684,0.072178,-0.007652,0.100959
0.045691,-0.035704,0.052560,0.038798,-0.085102,0.016389,0.001682,-0.066019,-0.023249,-0.121627,0.047503,-0.007437,0.049569,0.032707,-0.022721,0.030510,-0.018562,-0.027963,0.036171,0.094253,0.104498,0.014204,-0.070772,0.076392,0.122066,0.098914,0.028561,0.126507,-0.008360,0.015900,-0.031976,-0.093338,0.039774,-0.050409,-0.092586,-0.102814,0.094391,-0.048717,0.028145,0.044000,-0.000591,-0.117858,-0.000678,-0.003408,0.091468,0.032119,-0.031700,0.036789,-0.025700,0.071366,-0.064761,0.046734,-0.018911,0.001827,0.138440,-0.062659,0.109656,-0.028630,0.045070,-0.014099,0.014253,-0.070057,-0.075280,-0.133205,0.038044,0.036477,-0.015446,0.001054,-0.071640,0.005342,0.081504,-0.011675,-0.012703,0.117596,0.014491,-0.022758,-0.038646,0.032373,0.013741,-0.155803,-0.052427,-0.143888,0.040416,-0.035147,-0.039711,0.065061,0.052924,-0.120754,0.027920,-0.000859,-0.020800,-0.012683,-0.076538,0.057408,-0.067356,0.097735,0.056016,-0.091989,-0.001067,-0.045660,0.034119,0.013406,0.124923,-0.222254,0.102595,-0.012047,0.024265,0.094650,-0.008553,0.154172,-0.058537,-0.132341,-0.137935,0.014645,-0.099075,0.018141,0.104231,-0.055410,-0.007170,0.004571,-0.217446,-0.069094,0.175553,0.096137,0.006701,0.032177,0.041454,0.099440,0.017695,-0.080553,-0.048518,-0.005138,-0.058302,-0.075050,0.018595,-0.004355,0.057072,-0.080780,-0.072903,-0.100603,0.094849,0.114636,0.006095,-0.096360,-0.013703,-0.117325,-0.177256,-0.116075,-0.096113,0.068091,0.018749,-0.071040,0.028839,-0.071332,-0.068598,0.017396,0.002592,-0.056297,-0.097536,0.009621,0.010274,0.048647,0.011322,0.046846,-0.001515,0.020241,0.027532,-0.112214,-0.070451,0.012365,-0.140672,0.011277,-0.060879,-0.005172,0.097175,0.017375,-0.050879,-0.033584,0.054611,0.077167,-0.059863,-0.054815,-0.011016,0.016574,-0.044450,0.079526,0.033378,0.024558,-0.069533,-0.160437,-0.057696,0.015829
0.049951,0.083202,-0.030993,0.061915,0.003695,-0.096593,0.008761,-0.106052,0.092342,0.007083,0.081169,-0.095300,0.110833,-0.031046,0.118259,-0.082798,0.052435,0.138210,0.147438,0.229059,0.052294,0.088493,0.117047,0.040410,0.053293,-0.187526,0.012806,-0.050531,0.032220,-0.215748,0.056253,-0.066483,-0.054829,-0.044603,0.078336,-0.034311,0.083165,-0.039931,0.068915,-0.008915,-0.102958,0.041037,0.048428,-0.037342,0.068044,-0.124769,-0.031266,0.055937,-0.015982,-0.048676,-0.179260,-0.101940,-0.103354,0.082561,0.095646,0.141519,-0.019589,0.057546,-0.058017,-0.142223,0.106000,-0.003398,0.027232,-0.205648,-0.079392,-0.133418,0.074447,0.075283,-0.034908,0.040439,-0.000954,-0.064232,0.136517,0.028757,0.165410,0.053852,0.054745,0.124784,0.001147,-0.048119,0.072640,-0.031337,-0.088289,0.038533,-0.036709,-0.083025,-0.073127,0.078970,-0.001209,0.049974,-0.004096,0.020110,0.013625,-0.191487,0.012945,-0.011643,-0.065722,0.075007,-0.076875,0.093013,-0.092860,0.105988,0.026750,-0.000385,-0.001315,-0.054152,-0.113431,-0.001050,0.028642,-0.034750,0.097848,0.033587,-0.095144,-0.008517,0.187674,-0.076216,0.004939,-0.109977,0.094559,-0.198373,-0.077706,-0.085349,0.020967,0.065149,0.117015,0.084400,-0.029129,-0.091477,-0.138501,0.020393,-0.107119,-0.025855,0.099905,-0.023525,0.002222,0.008496,-0.042627,0.060810,-0.157443,-0.029215,-0.114197,0.012859,0.030779,-0.015419,-0.014835,0.025270,-0.040925,0.023663,-0.014536,-0.080061,0.008164,-0.094689,0.069526,-0.034335,-0.274164,0.032668,0.029153,0.067797,-0.062094,-0.015902,0.181816,0.022695,0.038277,0.149255,-0.040269,0.040434,-0.152104,0.018632,0.099709,0.173354,-0.000253,-0.012724,0.039798,0.032691,0.046764,-0.093661,0.009158,-0.012541,0.036918,-0.037902,-0.120918,-0.017122,-0.031167,-0.153561,-0.051494,0.111267,0.037080,-0.011355,0.011223,-0.059962,0.172694,0.024659
0.011632,0.000080,0.082110,-0.123508,0.085435,-0.059235,0.005110,0.085501,-0.009139,-0.127195,0.040539,0.107439,0.011716,-0.167151,-0.163315,-0.004254,-0.058222,-0.055142,0.055985,0.006730,0.065701,-0.040948,-0.110704,-0.041891,0.053748,0.077546,0.164293,0.035293,-0.019488,0.058357,0.054305,-0.053952,0.039044,-0.088178,0.093082,0.059819,-0.039917,0.064151,0.121700,-0.284680,0.084290,-0.007073,-0.019824,0.084116,0.141796,0.023631,-0.084028,-0.055324,0.118808,-0.024339,-0.127139,-0.019574,0.028166,-0.108161,0.023969,-0.015171,0.234124,0.005858,-0.151729,-0.012468,0.027113,0.171495,0.153413,-0.081869,0.182290,-0.068935,-0.171627,-0.199731,0.145663,0.080532,0.056743,-0.072170,-0.013052,-0.003158,0.021498,-0.048265,-0.059101,0.087052,0.124008,-0.009545,-0.168640,-0.228093,-0.004811,-0.150573,0.013545,-0.115484,0.176566,0.040381,0.013075,-0.023151,0.066188,-0.064841,0.049322,-0.046847,-0.008050,0.019493,-0.057630,-0.016079,-0.112402,0.048282,0.148945,-0.044692,0.107646,0.041192,0.028615,0.132417,-0.137605,-0.064888,-0.104469,-0.059320,0.013722,0.008120,-0.087271,-0.111806,-0.061109,0.075286,0.098974,-0.034745,0.032937,-0.025807,0.000301,0.057834,0.053004,-0.044831,0.060428,-0.066681,0.027876,0.016074,0.004972,0.022851,-0.010618,0.007870,0.187102,0.063285,-0.037491,-0.021199,-0.092725,0.115468,-0.157805,0.044706,-0.085274,-0.055445,-0.018474,-0.064539,-0.165515,-0.034818,0.041282,0.018124,0.002922,0.034779,0.006718,-0.115665,0.088791,-0.095231,-0.073250,0.131524,0.007988,0.095197,-0.028397,-0.014777,0.054016,-0.081855,-0.071682,0.054224,0.082216,0.071777,0.037937,-0.127601,0.175162,-0.104699,-0.060922,-0.031135,0.102543,0.055489,-0.041380,0.025874,-0.033801,-0.063826,0.089157,-0.004560,-0.082599,0.052651,0.001933,-0.045954,-0.042477,-0.050203,-0.010539,-0.041172,-0.041040,-0.202276,0.085445,0.012552
0.029867,0.017569,0.005768,-0.112972,-0.036059,0.008247,0.004632,-0.069590,0.101973,0.075358,0.012712,-0.002986,-0.140748,0.074036,-0.044171,0.049548,-0.017495,0.077236,0.108532,-0.114890,0.015784,0.062467,0.038939,0.016985,0.027858,0.056306,0.015665,-0.093817,-0.110916,-0.123548,0.014751,0.046100,-0.009723,-0.056173,-0.151462,-0.030797,0.008311,0.073285,-0.047468,0.036781,0.130629,-0.002788,0.098975,-0.072158,-0.060860,0.033546,-0.026143,0.013741,-0.169184,0.038822,0.065342,-0.022645,-0.099685,0.087232,0.126559,-0.160555,-0.045215,-0.045209,0.041288,0.091015,0.064346,-0.112194,0.139192,0.101148,0.025071,0.006955,0.070965,-0.104546,-0.098094,-0.080010,0.076680,0.012314,-0.016717,0.146411,0.043942,0.141879,0.001559,-0.033162,0.090696,0.164993,0.011905,0.108306,-0.017713,0.043311,-0.041300,-0.069732,-0.084412,-0.039006,0.020791,-0.031629,-0.024107,0.021394,0.031735,-0.044959,0.006867,0.105390,-0.060071,0.140565,0.020132,0.040457,0.002075,0.006096,-0.016933,0.010910,-0.064226,0.061190,-0.013435,0.095192,0.067794,-0.011336,-0.126099,-0.024738,0.074743,0.014221,-0.070816,0.017299,-0.011619,0.026129,0.034996,-0.190214,-0.063726,0.034073,-0.141387,-0.036876,0.070876,0.029078,0.065402,0.097302,-0.119626,-0.071766,0.014387,-0.012415,-0.031929,0.060639,0.013416,0.058100,0.123125,0.113973,-0.334520,0.027782,-0.036296,-0.023517,0.147554,0.036610,0.082041,-0.067596,0.039966,0.122116,0.070172,0.012447,0.011585,-0.126633,0.011572,0.042204,0.028024,-0.001948,-0.052226,0.082591,0.244842,0.048722,-0.099362,0.069077,0.019004,0.055467,0.007585,-0.020355,-0.073677,0.049478,-0.050847,0.078776,0.112671,0.126212,-0.001925,-0.136986,0.068633,0.080183,0.048825,0.006292,-0.036264,-0.085649,-0.021406,0.057722,0.029352,-0.070416,0.083795,0.113128,-0.147635,-0.021252,-0.015262,0.073440,0.030528,0.023238
-0.070324,0.087417,-0.019026,0.004526,0.116424,-0.089312,-0.004379,0.048352,0.117403,0.073685,0.037592,0.057726,-0.001019,-0.011313,0.032965,-0.063717,-0.048276,-0.013196,0.007109,-0.123505,-0.031679,-0.049067,0.008131,0.031095,-0.106416,-0.011628,-0.041323,-0.003913,-0.035724,-0.004361,-0.106032,-0.066439,0.067442,0.019558,0.025103,-0.017560,0.053317,0.022466,-0.166138,-0.042725,-0.038128,0.004397,0.055960,-0.016514,-0.048852,0.178458,0.028145,-0.074553,-0.062225,0.197756,0.122753,0.018756,0.128855,0.061184,0.045133,0.051218,0.049218,-0.044321,0.024275,0.106480,-0.104125,-0.076769,-0.059041,0.067971,-0.041058,0.087081,-0.070473,0.017819,0.022589,-0.038425,-0.080885,-0.007618,0.029144,-0.053277,-0.092498,-0.012766,0.019231,0.003976,-0.032608,-0.097620,0.144397,0.027182,0.023894,0.094033,-0.068308,0.014127,0.033354,0.069816,0.042025,-0.045501,0.063585,0.008311,-0.077927,0.076977,-0.092455,0.137813,-0.100292,-0.046110,0.033698,-0.086396,-0.006502,-0.017546,0.016993,-0.080030,-0.014663,-0.087865,0.021927,-0.064698,0.072174,-0.068616,0.087338,0.152869,0.063033,-0.041872,0.012816,-0.061395,-0.038736,0.023729,-0.098402,-0.093788,0.122081,0.059790,0.018441,-0.062249,-0.036355,0.013118,-0.009041,-0.063854,-0.016244,0.002300,-0.131844,-0.048911,-0.001983,-0.103063,-0.100162,-0.002205,-0.010104,-0.017370,-0.099074,0.230654,0.018076,0.036092,-0.067569,-0.053746,-0.039728,0.012989,-0.025187,0.092212,0.004448,-0.085530,0.014838,0.204467,0.012818,0.030733,0.119783,-0.088105,0.079628,0.121414,-0.060915,0.021387,0.033869,-0.061912,-0.107765,-0.045027,-0.108823,-0.187386,-0.037382,0.041628,0.075317,-0.022212,0.005638,0.031235,-0.024904,-0.081516,-0.010417,0.023406,0.109997,0.063679,0.034911,-0.070719,0.074112,0.070397,0.153178,0.091771,0.134728,0.025852,-0.004222,0.001115,0.016392,0.102219,-0.007507,-0.053724
