-0.063121,-0.197804,-0.049852,-0.009207,-0.071308,-0.014301,0.110881,0.253350,0.047215
-0.033958,-0.033354,-0.016214,0.395175,-0.356514,-0.011084,0.057522,-0.135449,0.022272
-0.018119,0.035454,-0.056870,0.016487,0.239395,0.059480,-0.047838,0.063317,-0.057582
0.217696,0.151819,0.043631,0.073205,-0.224458,-0.052654,0.006618,-0.115640,-0.037444
-0.050774,0.084806,0.057138,0.038935,0.277203,-0.197200,0.089162,-0.137461,-0.067714
-0.017795,0.043429,0.025333,-0.268484,0.280800,-0.238562,-0.055817,0.004976,-0.094487
-0.004508,-0.047164,-0.038572,-0.036828,-0.027735,-0.052653,-0.017399,-0.070667,-0.037659
0.048384,0.098069,-0.014622,0.064260,0.203325,-0.197411,0.017406,-0.057705,-0.119890
0.031586,0.130897,0.061817,0.115739,-0.493358,0.083627,0.082296,0.036735,0.073610
0.011361,0.062256,0.013690,0.183550,-0.393877,0.119910,0.039071,-0.024569,0.048885
-0.037369,0.187218,-0.053283,0.079228,-0.018618,0.086898,-0.042513,0.166391,-0.028259
0.004513,0.019748,0.006389,-0.091099,-0.092714,-0.068053,0.032120,0.414556,-0.120535
-0.000445,0.138193,0.097950,-0.167730,-0.169447,0.266392,0.026572,-0.198175,0.012142
-0.039673,-0.116888,-0.047936,-0.104513,0.405042,-0.089881,-0.043293,-0.113207,-0.035540
0.093156,-0.092135,-0.027394,0.232588,-0.172409,-0.098405,0.070688,-0.013794,-0.045131
-0.035173,0.022084,0.115409,-0.128260,-0.065990,0.376955,-0.071451,-0.168967,0.032211
0.102552,-0.080337,0.066006,-0.084096,-0.220680,-0.181318,0.059375,-0.109146,0.074719
0.116207,0.163632,0.109523,0.107783,-0.738020,0.113142,0.104090,0.097078,0.108645
0.045425,-0.041197,-0.010123,0.452890,-0.349213,-0.108394,0.051593,-0.096087,0.035785
-0.140976,-0.085138,-0.111606,0.048607,0.218782,0.083351,-0.014449,-0.022191,-0.032262
-0.046383,-0.005553,-0.103200,0.069035,0.215582,-0.326868,0.084074,-0.077947,0.029169
0.117158,0.017068,-0.022822,0.303899,-0.097487,-0.231594,0.060598,-0.118071,-0.046262
0.040377,-0.060096,-0.018329,-0.168880,0.341588,-0.120815,-0.069006,-0.022109,0.002070
0.015526,0.196910,0.044302,-0.184084,0.047034,0.144288,-0.042609,-0.179913,-0.023992
0.016731,-0.022747,0.021762,-0.040930,-0.380925,-0.054483,0.014280,0.379595,0.035132
-0.041898,-0.167833,-0.008527,0.088991,-0.193974,-0.110075,0.128622,0.247649,-0.008196
-0.038968,-0.101219,0.009116,0.068926,-0.192551,-0.091533,0.066373,0.258552,0.028505
0.005680,0.098412,0.096255,0.074966,0.110886,-0.358764,-0.086060,-0.139958,0.148121
-0.112543,-0.024976,0.118220,-0.279762,-0.031511,0.330920,-0.106681,-0.026743,0.131080
-0.051698,-0.021525,-0.045217,0.007357,0.329314,0.034812,-0.038109,0.028870,-0.042677
0.017920,-0.064520,-0.006323,-0.000307,-0.378795,0.375696,0.073639,-0.088781,-0.031407
0.048645,-0.129915,0.011274,-0.068073,-0.390224,0.332211,-0.057206,0.046689,0.231751
-0.090817,-0.129452,-0.106031,-0.075513,0.503767,-0.080711,-0.098932,-0.041364,-0.088539
0.022091,-0.100249,-0.135527,-0.129646,0.431396,-0.085936,-0.089145,-0.137313,0.020264
-0.004667,-0.080632,0.025131,-0.168386,0.305691,-0.168394,-0.028110,-0.043216,-0.055714
-0.062246,-0.254281,-0.127033,0.090656,0.192029,0.009285,-0.018403,0.101769,0.048087
0.031701,-0.019135,-0.011911,-0.033519,-0.437570,0.440650,0.003321,-0.035797,0.012944
-0.038570,-0.047738,-0.072054,-0.043958,0.471275,-0.047663,-0.062556,-0.034187,-0.082092
-0.075364,-0.204479,-0.057674,0.049120,-0.144100,-0.107204,0.108650,0.321577,0.082285
-0.017968,-0.000844,0.057776,-0.087205,-0.279069,0.326600,0.003055,-0.088896,0.077643
-0.041814,0.004760,-0.027275,-0.013214,-0.063837,-0.049826,0.000007,-0.045474,-0.036874
0.022220,-0.031637,0.003342,-0.035260,-0.227367,-0.058439,-0.012243,-0.052238,-0.006756
0.089965,0.323168,0.086797,-0.026414,-0.182496,-0.127084,-0.020681,-0.139661,-0.010098
-0.120617,-0.127132,0.054061,0.216298,-0.234870,0.107281,0.186752,-0.182130,-0.022838
-0.049010,-0.152036,-0.061862,-0.120891,0.549744,-0.057138,-0.078600,-0.023684,-0.085552
0.007494,-0.207107,0.004491,-0.173747,0.694732,-0.095238,-0.026747,-0.138414,-0.022624
-0.030261,-0.033760,0.076751,-0.019597,-0.361844,0.340695,-0.029121,-0.078503,0.110968
0.011521,0.001918,0.002999,-0.006396,0.254189,0.024133,-0.000211,0.019468,0.019780
-0.026869,-0.015932,-0.015961,-0.053598,-0.033642,-0.080850,-0.021395,-0.067998,-0.035422
-0.015151,-0.056814,-0.023423,-0.074306,0.002146,-0.055913,-0.050756,-0.010135,-0.048253
0.005681,-0.085064,0.007698,-0.058007,-0.014079,-0.106366,-0.033935,-0.072193,-0.050105
-0.056425,-0.028333,-0.059419,-0.000670,-0.269701,-0.096215,0.064612,0.394444,0.088158
-0.016684,0.306496,0.160244,-0.043134,-0.248600,-0.161136,0.011401,-0.057454,-0.003490
0.052253,-0.015893,-0.055485,0.360939,-0.041894,-0.307687,0.086184,-0.019110,-0.048705
0.039638,-0.276546,-0.025582,-0.053636,0.125924,0.037605,-0.015358,-0.063985,-0.044003
-0.032209,-0.101568,-0.031190,-0.032470,0.236393,-0.028492,-0.031024,-0.025209,-0.040718
-0.049594,-0.123964,-0.045717,-0.160025,-0.103263,0.163017,-0.005129,0.156243,0.133763
0.053266,-0.098204,0.053607,-0.113672,-0.184171,-0.129404,0.007684,-0.016137,0.030853
0.016725,0.076790,-0.068098,0.127896,0.173875,-0.076961,0.011310,0.031210,-0.096633
-0.105507,-0.083351,-0.073060,-0.096278,0.307413,-0.056378,-0.076110,-0.082388,-0.111431
0.021870,0.013831,-0.023437,0.004770,0.279232,0.062534,-0.018385,0.061970,0.039596
0.024463,-0.097100,0.002582,-0.078368,-0.007101,-0.072663,-0.001521,-0.081281,-0.054107
-0.119075,0.163352,0.016306,0.163542,0.181156,0.132076,0.010237,0.102423,-0.044191
0.025020,0.215135,0.061979,-0.111500,-0.241261,-0.181485,-0.004001,0.197465,0.003883
0.019199,-0.049304,0.021055,0.176625,0.042370,-0.127923,-0.109400,0.041524,0.294673
-0.052381,-0.037421,0.077233,-0.312079,-0.013424,0.337126,-0.105569,0.059275,0.049868
0.008043,0.148874,0.021439,-0.037597,0.180520,0.123595,-0.156998,-0.067448,-0.023393
-0.050238,0.031439,-0.059954,0.078182,0.181322,0.054369,-0.051001,0.022571,-0.073842
0.093900,0.209454,0.073746,-0.039027,0.051036,0.015129,-0.045884,-0.253422,-0.102672
-0.020046,-0.118206,-0.046077,-0.141653,0.338391,-0.081631,-0.047850,-0.049689,-0.063326
-0.017270,-0.021242,-0.045576,-0.034054,-0.166701,-0.107578,-0.081372,-0.096930,0.035438
-0.003513,-0.225167,-0.031348,0.018809,0.347762,0.011655,-0.048505,-0.221147,-0.032400
-0.007336,0.082445,0.013010,-0.077320,-0.275818,-0.134133,0.018229,0.212812,0.032976
-0.174933,-0.054086,0.084593,-0.020403,0.332973,0.066488,0.104112,0.014075,-0.214822
-0.060281,0.018945,0.032976,-0.285546,-0.035599,0.328422,-0.122052,-0.008548,0.136210
0.058204,0.386096,0.076056,-0.036049,-0.071613,-0.033603,-0.035422,-0.298090,-0.043431
-0.005028,0.056176,-0.019836,-0.123334,0.236810,-0.126159,-0.034676,0.076928,-0.025526
0.030781,0.022736,-0.099466,-0.008233,-0.083931,0.345568,-0.017172,-0.137022,0.058390
0.021394,-0.084907,0.070065,-0.033307,-0.113076,-0.054170,-0.010292,-0.117711,0.018545
0.001610,-0.159146,-0.025616,-0.161900,-0.214624,0.151186,0.016419,0.258214,0.123738
-0.022984,0.013875,-0.026660,0.018954,0.228497,0.031578,-0.009278,0.019220,-0.007656
-0.006352,0.087441,-0.076670,0.062885,0.202427,0.104206,-0.052530,0.091005,0.021973
-0.023952,-0.146867,-0.022676,-0.124165,0.266173,-0.104122,-0.054797,-0.101194,-0.059999
0.064410,-0.015077,-0.049539,0.343416,-0.011491,-0.326380,0.099241,-0.026154,-0.090281
-0.077191,-0.011793,-0.081646,-0.079215,0.185479,-0.113962,-0.019502,-0.081617,-0.084769
0.009232,-0.015250,0.028509,-0.012926,-0.388904,0.154806,0.022108,0.170149,0.104626
0.052336,-0.178969,0.125408,0.028137,0.127430,0.130354,0.007957,0.129638,0.103998
0.035548,-0.013729,-0.023011,0.317579,-0.035811,-0.266538,0.071181,-0.032802,-0.038676
0.039482,0.079468,-0.076607,0.204997,0.130768,-0.239293,0.094557,-0.071797,-0.113734
-0.008640,-0.027844,-0.005496,0.004927,-0.344751,-0.035129,-0.006182,-0.042637,-0.011093
0.038799,-0.274122,0.044296,0.115262,-0.180735,0.177415,0.005107,-0.089199,-0.066206
-0.062221,-0.198594,-0.027366,-0.139748,0.443234,-0.051123,-0.042849,0.037994,-0.002383
-0.065657,-0.172586,-0.082210,-0.118955,0.613817,-0.024581,-0.093583,-0.124409,-0.083614
-0.034434,0.190245,0.050800,-0.178805,0.036333,0.159458,-0.000209,-0.206148,-0.012929
0.014756,-0.199246,-0.043460,-0.071398,0.473723,-0.051131,-0.033101,-0.161135,-0.010839
0.004977,-0.159409,-0.014958,0.115495,-0.127246,-0.208176,0.127365,0.230556,0.026569
0.051617,0.028470,-0.071302,-0.194550,0.266632,-0.019980,-0.026510,-0.181458,0.122008
-0.084936,0.015099,0.196920,0.037031,-0.361990,0.071648,0.254136,0.041046,-0.085522
-0.005554,0.137498,0.000633,0.081194,0.189203,0.006317,-0.052365,-0.046405,-0.153761
0.000455,-0.055884,-0.012858,-0.074893,0.099721,-0.158450,-0.025021,0.247060,-0.087197
-0.136905,0.021070,-0.063903,0.011085,0.345762,0.045601,-0.063801,0.045963,-0.104611
0.077757,-0.047089,-0.072216,0.253400,-0.022371,-0.233588,0.095505,0.040611,-0.083108
-0.017888,0.140681,0.100366,0.082543,-0.162302,0.074371,0.072626,0.080491,0.069437
-0.062242,-0.004915,0.059227,-0.011189,0.276301,-0.198373,0.078701,-0.134115,-0.076357
0.033995,0.219710,0.059944,-0.167592,0.000763,0.159035,-0.061712,-0.213910,-0.027484
0.032529,-0.025648,0.070478,0.144920,-0.263953,0.140802,0.065272,-0.035416,0.023043
-0.009037,-0.032481,0.008339,-0.106033,-0.270069,0.390475,-0.044448,-0.039324,0.084248
0.024049,-0.108402,-0.005659,0.236623,-0.209634,-0.035070,0.130905,0.068755,-0.057481
0.046891,0.297095,0.061527,-0.081612,-0.276070,-0.058832,-0.012195,0.093713,-0.035653
0.013923,-0.135067,0.080539,0.017546,-0.295131,0.335427,-0.032137,-0.031729,0.034712
-0.023213,0.092784,0.048151,-0.085879,-0.269250,-0.231656,0.020449,0.148405,-0.037771
0.015371,0.139916,0.012211,0.007621,-0.332241,-0.005336,0.016251,0.153301,0.017078
0.040201,-0.048541,0.038150,-0.035921,-0.254529,-0.066694,0.024381,-0.074358,0.034489
-0.033616,-0.104398,0.012274,0.045667,0.141594,0.223645,0.000537,-0.039487,-0.057496
0.010821,0.167124,0.054722,-0.098731,-0.285508,-0.038761,0.092529,0.089382,-0.008357
-0.050307,-0.199825,0.017930,0.177505,-0.084809,-0.163303,0.103918,0.131648,-0.084792
-0.082804,-0.025536,0.227003,-0.073614,-0.035679,0.004663,0.107874,0.194713,-0.256808
-0.051870,-0.119904,-0.067864,-0.082122,0.012076,0.081098,-0.055526,0.154784,0.164864
0.057051,-0.032539,0.037372,-0.074609,-0.161966,-0.067241,0.031370,-0.064828,0.021473
0.057990,-0.225836,0.040481,0.036736,-0.121840,0.012273,0.068869,-0.258428,0.071883
-0.036521,-0.251279,-0.072972,-0.022007,-0.057152,0.022757,0.028512,0.332214,0.057975
-0.055592,0.005866,0.019602,-0.012131,0.316458,0.050216,0.018920,0.053184,-0.056005
-0.082559,-0.017253,0.070495,-0.022165,0.244202,0.124668,-0.099224,0.064791,0.005372
0.005305,-0.040527,0.005428,-0.077102,-0.294895,-0.076410,0.051918,0.338454,0.045232
0.048934,-0.002485,-0.035146,0.297229,-0.001119,-0.259671,0.085718,-0.069219,-0.007158
0.023837,0.350261,-0.013560,-0.018061,-0.054736,-0.000003,-0.009554,-0.305014,0.006058
0.005952,-0.005452,0.016859,-0.139871,-0.260681,0.390680,-0.038829,-0.017371,0.048638
-0.061055,-0.126596,-0.101626,-0.148911,0.554234,-0.114696,-0.093765,-0.099043,-0.091792
0.051501,0.310931,0.090846,-0.050323,-0.063963,-0.060242,-0.037612,-0.197294,-0.060748
0.010556,0.068197,0.039044,-0.056605,-0.275646,-0.081529,0.093365,0.193788,0.041137
-0.083092,-0.009313,-0.089606,0.019820,0.190951,0.017970,-0.108328,0.038407,-0.270162
-0.004719,-0.002215,0.001146,-0.005374,-0.363751,-0.002747,0.004545,-0.009354,-0.000390
0.057703,0.246183,0.054706,0.135109,-0.257216,-0.045658,-0.008029,-0.064307,-0.073944
-0.025855,-0.167906,-0.023440,-0.166834,0.293823,-0.141420,-0.031635,-0.140831,-0.054090
-0.091011,0.009118,0.080140,-0.364421,0.044522,0.331658,-0.143373,0.015607,0.124528
0.043720,0.010804,-0.074903,0.314843,0.015587,-0.341339,0.071031,0.022884,-0.095660
0.068570,-0.109869,-0.003992,-0.159877,0.394304,-0.226595,-0.061615,-0.028748,-0.006639
0.010104,-0.092363,0.028681,0.172951,-0.354895,0.097113,0.030586,-0.038371,0.005050
-0.032078,-0.163721,-0.073095,-0.124174,0.401734,-0.101428,-0.070823,-0.102573,-0.028537
-0.049643,-0.066758,-0.039623,-0.088205,0.521070,-0.053214,-0.054800,-0.044702,-0.080042
-0.011356,-0.289208,-0.052797,0.039639,-0.061191,-0.017801,-0.025454,0.378177,0.052861
-0.004218,-0.010389,0.001903,0.018296,0.267747,0.024476,-0.002765,0.017089,0.006871
0.068706,-0.028501,-0.105794,0.159549,-0.001699,-0.094079,0.103964,-0.023511,-0.114195
0.027923,0.061798,-0.018391,0.052104,0.408502,0.134820,0.048730,0.067339,-0.001555
0.060290,-0.085504,0.072274,0.083406,-0.239043,0.096728,0.068396,-0.084737,0.049318
-0.004497,-0.206967,-0.040923,-0.046973,0.368081,-0.014871,-0.022703,-0.113225,-0.034222
-0.219595,-0.054421,0.031556,-0.011196,0.137999,0.009194,-0.035057,0.050105,-0.243021
0.060650,0.287856,0.038641,-0.037219,-0.148672,-0.058627,-0.025553,-0.137031,-0.013938
-0.063678,-0.132600,-0.042600,-0.100953,0.453530,-0.017857,-0.015470,-0.033806,-0.028451
0.019124,-0.100107,-0.005159,-0.197005,0.435011,-0.152578,-0.020223,-0.106866,0.033263
-0.044768,-0.011747,0.026194,-0.023077,-0.104686,-0.098568,0.070209,-0.108552,-0.040535
-0.020419,-0.142714,-0.045584,0.225186,0.120030,-0.191748,-0.062445,0.147143,0.051509
-0.014065,-0.164655,-0.004070,-0.172032,0.492208,-0.159718,-0.048286,-0.183763,-0.033801
0.008460,0.033989,0.025403,0.003791,0.187487,0.019020,0.030025,0.010490,0.031619
0.018590,0.045139,-0.205623,0.061148,0.178785,0.041558,-0.116303,0.090337,0.031130
-0.044774,-0.207299,-0.041085,-0.022776,0.294608,0.021347,0.005121,-0.040263,-0.030077
0.078471,0.096333,0.050058,0.054945,-0.255392,0.040934,0.051739,-0.071532,0.040084
-0.001830,-0.184444,-0.037431,-0.048492,-0.106303,0.018846,0.010625,0.230698,0.114586
-0.025698,0.075187,-0.066938,-0.111464,0.282978,-0.127154,-0.030323,0.101249,-0.075779
-0.025739,-0.002609,0.107888,-0.006119,-0.292140,0.289763,0.048600,-0.131910,0.016493
-0.036267,-0.189664,-0.056657,-0.026775,0.129053,0.240107,0.014115,0.100048,-0.193352
-0.073946,-0.117107,-0.062865,-0.084507,0.392752,-0.049839,-0.097929,-0.048088,-0.107213
0.052038,-0.088876,0.076847,-0.105318,-0.322057,-0.049153,0.074018,-0.063459,-0.018589
-0.017089,-0.068382,0.002037,-0.021390,-0.315132,-0.052873,0.039254,0.373813,0.075371
-0.030568,0.043404,-0.038688,-0.084060,-0.289018,-0.091369,0.050231,0.322637,0.154506
-0.038515,-0.148408,-0.037625,-0.130510,0.353394,-0.131542,-0.042599,-0.103585,-0.070849
0.063495,-0.038618,0.014588,-0.038193,0.108451,-0.097995,-0.023991,-0.279500,-0.065613
-0.113668,0.047310,0.026625,-0.207946,0.058710,0.224553,-0.041520,-0.034770,0.053002
